Time (sec), Heater 1 (%), Temperature 1 (degC)
9.660000000000000000e+02,3.000000000000000000e+00,3.534407065192993525e+00
9.670000000000000000e+02,3.000000000000000000e+00,3.542123881052641199e+00
9.680000000000000000e+02,3.000000000000000000e+00,3.548932836222918663e+00
9.690000000000000000e+02,3.000000000000000000e+00,3.554940737843751641e+00
9.700000000000000000e+02,3.000000000000000000e+00,3.560241827509192714e+00
9.710000000000000000e+02,3.000000000000000000e+00,3.564919259566934784e+00
9.720000000000000000e+02,3.000000000000000000e+00,3.569046405500236663e+00
9.730000000000000000e+02,3.000000000000000000e+00,3.572688004853149746e+00
9.740000000000000000e+02,3.000000000000000000e+00,3.575901180752778963e+00
9.750000000000000000e+02,3.000000000000000000e+00,3.578736335958334625e+00
9.760000000000000000e+02,3.000000000000000000e+00,3.581237943492648235e+00
9.770000000000000000e+02,3.000000000000000000e+00,3.583445244258219198e+00
9.780000000000000000e+02,3.000000000000000000e+00,3.585392862580782047e+00
9.790000000000000000e+02,3.000000000000000000e+00,3.587111349335983856e+00
9.800000000000000000e+02,3.000000000000000000e+00,3.588627661178809269e+00
9.810000000000000000e+02,3.000000000000000000e+00,3.589965583393067483e+00
9.820000000000000000e+02,3.000000000000000000e+00,3.591146102993883371e+00
9.830000000000000000e+02,3.000000000000000000e+00,3.592187737935779168e+00
9.840000000000000000e+02,3.000000000000000000e+00,3.593106827590393682e+00
9.850000000000000000e+02,3.000000000000000000e+00,3.593917789050347089e+00
9.860000000000000000e+02,3.000000000000000000e+00,3.594633343279718396e+00
9.870000000000000000e+02,3.000000000000000000e+00,3.595264714658575222e+00
9.880000000000000000e+02,3.000000000000000000e+00,3.595821807051684083e+00
9.890000000000000000e+02,3.000000000000000000e+00,3.596313359163251011e+00
9.900000000000000000e+02,3.000000000000000000e+00,3.596747081614632968e+00
9.910000000000000000e+02,3.000000000000000000e+00,3.597129777895264446e+00
9.920000000000000000e+02,3.000000000000000000e+00,3.597467451084057188e+00
9.930000000000000000e+02,3.000000000000000000e+00,3.597765398015345006e+00
9.940000000000000000e+02,3.000000000000000000e+00,3.598028292366481029e+00
9.950000000000000000e+02,3.000000000000000000e+00,3.598260257970424369e+00
9.960000000000000000e+02,3.000000000000000000e+00,3.598464933503315866e+00
9.970000000000000000e+02,3.000000000000000000e+00,3.598645529561748990e+00
9.980000000000000000e+02,3.000000000000000000e+00,3.598804879025072623e+00
9.990000000000000000e+02,3.000000000000000000e+00,3.598945481492711540e+00
1.000000000000000000e+03,3.000000000000000000e+00,3.599069542493568807e+00
1.001000000000000000e+03,3.000000000000000000e+00,3.599179008082560749e+00
1.002000000000000000e+03,3.000000000000000000e+00,3.599275595366965508e+00
1.003000000000000000e+03,3.000000000000000000e+00,3.599360819441439929e+00
1.004000000000000000e+03,3.000000000000000000e+00,3.599436017154212131e+00
1.005000000000000000e+03,3.000000000000000000e+00,3.599502368077246217e+00
1.006000000000000000e+03,3.000000000000000000e+00,3.599560913009335117e+00
1.007000000000000000e+03,3.000000000000000000e+00,3.599612570302354708e+00
1.008000000000000000e+03,3.000000000000000000e+00,3.599658150266783263e+00
1.009000000000000000e+03,3.000000000000000000e+00,3.599698367882455674e+00
1.010000000000000000e+03,3.000000000000000000e+00,3.599733854013931200e+00
1.011000000000000000e+03,3.000000000000000000e+00,3.599765165306409997e+00
1.012000000000000000e+03,3.000000000000000000e+00,3.599792792917420936e+00
1.013000000000000000e+03,3.000000000000000000e+00,3.599817170221253804e+00
1.014000000000000000e+03,3.000000000000000000e+00,3.599838679606989000e+00
1.015000000000000000e+03,3.000000000000000000e+00,3.599857658476754985e+00
1.016000000000000000e+03,3.000000000000000000e+00,3.599874404538313311e+00
1.017000000000000000e+03,3.000000000000000000e+00,3.599889180474982187e+00
1.018000000000000000e+03,3.000000000000000000e+00,3.599902218066160842e+00
1.019000000000000000e+03,3.000000000000000000e+00,3.599913721823083446e+00
1.020000000000000000e+03,3.000000000000000000e+00,3.599923872196838293e+00
1.021000000000000000e+03,3.000000000000000000e+00,3.599932828408974661e+00
1.022000000000000000e+03,3.000000000000000000e+00,3.599940730949095169e+00
1.023000000000000000e+03,3.000000000000000000e+00,3.599947703778613839e+00
1.024000000000000000e+03,3.000000000000000000e+00,3.599953856275247333e+00
1.025000000000000000e+03,3.000000000000000000e+00,3.599959284948747840e+00
1.026000000000000000e+03,3.000000000000000000e+00,3.599964074954777438e+00
1.027000000000000000e+03,3.000000000000000000e+00,3.599968301430686246e+00
1.028000000000000000e+03,3.000000000000000000e+00,3.599972030674135404e+00
1.029000000000000000e+03,3.000000000000000000e+00,3.599975321183060739e+00
1.030000000000000000e+03,3.000000000000000000e+00,3.599978224573288976e+00
1.031000000000000000e+03,3.000000000000000000e+00,3.599980786388196297e+00
1.032000000000000000e+03,3.000000000000000000e+00,3.599983046813114207e+00
1.033000000000000000e+03,3.000000000000000000e+00,3.599985041305689304e+00
1.034000000000000000e+03,3.000000000000000000e+00,3.599986801152078808e+00
1.035000000000000000e+03,3.000000000000000000e+00,3.599988353957716658e+00
1.036000000000000000e+03,3.000000000000000000e+00,3.599989724080338238e+00
1.037000000000000000e+03,3.000000000000000000e+00,3.599990933012063188e+00
1.038000000000000000e+03,3.000000000000000000e+00,3.599991999716526614e+00
1.039000000000000000e+03,3.000000000000000000e+00,3.599992940926347362e+00
1.040000000000000000e+03,3.000000000000000000e+00,3.599993771405600285e+00
1.041000000000000000e+03,3.000000000000000000e+00,3.599994504181412314e+00
1.042000000000000000e+03,3.000000000000000000e+00,3.599995150748304784e+00
1.043000000000000000e+03,3.000000000000000000e+00,3.599995721248504310e+00
1.044000000000000000e+03,3.000000000000000000e+00,3.599996224631033304e+00
1.045000000000000000e+03,3.000000000000000000e+00,3.599996668792087906e+00
1.046000000000000000e+03,3.000000000000000000e+00,3.599997060698901130e+00
1.047000000000000000e+03,3.000000000000000000e+00,3.599997406499030550e+00
1.048000000000000000e+03,3.000000000000000000e+00,3.599997711616791385e+00
1.049000000000000000e+03,3.000000000000000000e+00,3.599997980838345768e+00
1.050000000000000000e+03,3.000000000000000000e+00,3.599998218386776028e+00
1.051000000000000000e+03,3.000000000000000000e+00,3.599998427988331695e+00
1.052000000000000000e+03,3.000000000000000000e+00,3.599998612930880970e+00
1.053000000000000000e+03,3.000000000000000000e+00,3.599998776115483246e+00
1.054000000000000000e+03,3.000000000000000000e+00,3.599998920101897149e+00
1.055000000000000000e+03,3.000000000000000000e+00,3.599999047148732867e+00
1.056000000000000000e+03,3.000000000000000000e+00,3.599999159248882030e+00
1.057000000000000000e+03,3.000000000000000000e+00,3.599999258160778481e+00
1.058000000000000000e+03,3.000000000000000000e+00,3.599999345435981102e+00
1.059000000000000000e+03,3.000000000000000000e+00,3.599999422443512564e+00
1.060000000000000000e+03,3.000000000000000000e+00,3.599999490391335044e+00
1.061000000000000000e+03,3.000000000000000000e+00,3.599999550345295951e+00
1.062000000000000000e+03,3.000000000000000000e+00,3.599999603245849666e+00
1.063000000000000000e+03,3.000000000000000000e+00,3.599999649922808409e+00
1.064000000000000000e+03,3.000000000000000000e+00,3.599999691108360711e+00
1.065000000000000000e+03,3.000000000000000000e+00,3.599999727448553344e+00
1.066000000000000000e+03,3.000000000000000000e+00,3.599999759513429876e+00
1.067000000000000000e+03,3.000000000000000000e+00,3.599999787805967522e+00
1.068000000000000000e+03,3.000000000000000000e+00,3.599999812769971719e+00
1.069000000000000000e+03,3.000000000000000000e+00,3.599999834797034115e+00
1.070000000000000000e+03,3.000000000000000000e+00,3.599999854232676988e+00
1.071000000000000000e+03,3.000000000000000000e+00,3.599999871381774241e+00
1.072000000000000000e+03,3.000000000000000000e+00,3.599999886513330694e+00
1.073000000000000000e+03,3.000000000000000000e+00,3.599999899864704034e+00
1.074000000000000000e+03,3.000000000000000000e+00,3.599999911645327177e+00
1.075000000000000000e+03,3.000000000000000000e+00,3.599999922039994527e+00
1.076000000000000000e+03,3.000000000000000000e+00,3.599999931211759652e+00
1.077000000000000000e+03,3.000000000000000000e+00,3.599999939304494134e+00
1.078000000000000000e+03,3.000000000000000000e+00,3.599999946445142207e+00
1.079000000000000000e+03,3.000000000000000000e+00,3.599999952745713827e+00
1.080000000000000000e+03,3.000000000000000000e+00,3.599999958305041936e+00
1.081000000000000000e+03,3.000000000000000000e+00,3.599999963210331444e+00
1.082000000000000000e+03,3.000000000000000000e+00,3.599999967538527912e+00
1.083000000000000000e+03,3.000000000000000000e+00,3.599999971357525030e+00
1.084000000000000000e+03,3.000000000000000000e+00,3.599999974727227769e+00
1.085000000000000000e+03,3.000000000000000000e+00,3.599999977700495180e+00
1.086000000000000000e+03,3.000000000000000000e+00,3.599999980323966398e+00
1.087000000000000000e+03,3.000000000000000000e+00,3.599999982638794283e+00
1.088000000000000000e+03,3.000000000000000000e+00,3.599999984681288900e+00
1.089000000000000000e+03,3.000000000000000000e+00,3.599999986483490400e+00
1.090000000000000000e+03,3.000000000000000000e+00,3.599999988073667723e+00
1.091000000000000000e+03,3.000000000000000000e+00,3.599999989476765805e+00
1.092000000000000000e+03,3.000000000000000000e+00,3.599999990714793707e+00
1.093000000000000000e+03,3.000000000000000000e+00,3.599999991807171007e+00
1.094000000000000000e+03,3.000000000000000000e+00,3.599999992771033330e+00
1.095000000000000000e+03,3.000000000000000000e+00,3.599999993621499694e+00
1.096000000000000000e+03,3.000000000000000000e+00,3.599999994371911427e+00
1.097000000000000000e+03,3.000000000000000000e+00,3.599999995034039557e+00
1.098000000000000000e+03,3.000000000000000000e+00,3.599999995618270443e+00
1.099000000000000000e+03,3.000000000000000000e+00,3.599999996133767866e+00
1.100000000000000000e+03,3.000000000000000000e+00,3.599999996588619133e+00
1.101000000000000000e+03,3.000000000000000000e+00,3.599999996989958539e+00
1.102000000000000000e+03,3.000000000000000000e+00,3.599999997344081493e+00
1.103000000000000000e+03,3.000000000000000000e+00,3.599999997656542661e+00
1.104000000000000000e+03,3.000000000000000000e+00,3.599999997932243900e+00
1.105000000000000000e+03,3.000000000000000000e+00,3.599999998175509752e+00
1.106000000000000000e+03,3.000000000000000000e+00,3.599999998390155831e+00
1.107000000000000000e+03,3.000000000000000000e+00,3.599999998579549665e+00
1.108000000000000000e+03,3.000000000000000000e+00,3.599999998746661323e+00
1.109000000000000000e+03,3.000000000000000000e+00,3.599999998894112707e+00
1.110000000000000000e+03,3.000000000000000000e+00,3.599999999024217523e+00
1.111000000000000000e+03,3.000000000000000000e+00,3.599999999139015916e+00
1.112000000000000000e+03,3.000000000000000000e+00,3.599999999240308224e+00
1.113000000000000000e+03,3.000000000000000000e+00,3.599999999329683398e+00
1.114000000000000000e+03,3.000000000000000000e+00,3.599999999408544316e+00
1.115000000000000000e+03,3.000000000000000000e+00,3.599999999478127322e+00
1.116000000000000000e+03,3.000000000000000000e+00,3.599999999539524431e+00
1.117000000000000000e+03,3.000000000000000000e+00,3.599999999593698430e+00
1.118000000000000000e+03,3.000000000000000000e+00,3.599999999641498416e+00
1.119000000000000000e+03,3.000000000000000000e+00,3.599999999683674901e+00
1.120000000000000000e+03,3.000000000000000000e+00,3.599999999720890020e+00
1.121000000000000000e+03,3.000000000000000000e+00,3.599999999753726421e+00
1.122000000000000000e+03,3.000000000000000000e+00,3.599999999782700133e+00
1.123000000000000000e+03,3.000000000000000000e+00,3.599999999808264572e+00
1.124000000000000000e+03,3.000000000000000000e+00,3.599999999830821640e+00
1.125000000000000000e+03,3.000000000000000000e+00,3.599999999850724830e+00
1.126000000000000000e+03,3.000000000000000000e+00,3.599999999868286338e+00
1.127000000000000000e+03,3.000000000000000000e+00,3.599999999883782387e+00
1.128000000000000000e+03,3.000000000000000000e+00,3.599999999897455449e+00
1.129000000000000000e+03,3.000000000000000000e+00,3.599999999909519577e+00
1.130000000000000000e+03,3.000000000000000000e+00,3.599999999920164395e+00
1.131000000000000000e+03,3.000000000000000000e+00,3.599999999929556882e+00
1.132000000000000000e+03,3.000000000000000000e+00,3.599999999937844031e+00
1.133000000000000000e+03,3.000000000000000000e+00,3.599999999945156848e+00
1.134000000000000000e+03,3.000000000000000000e+00,3.599999999951609020e+00
1.135000000000000000e+03,3.000000000000000000e+00,3.599999999957302244e+00
1.136000000000000000e+03,3.000000000000000000e+00,3.599999999962325781e+00
1.137000000000000000e+03,3.000000000000000000e+00,3.599999999966758235e+00
1.138000000000000000e+03,3.000000000000000000e+00,3.599999999970668885e+00
1.139000000000000000e+03,3.000000000000000000e+00,3.599999999974119458e+00
1.140000000000000000e+03,3.000000000000000000e+00,3.599999999977164133e+00
1.141000000000000000e+03,3.000000000000000000e+00,3.599999999979850429e+00
1.142000000000000000e+03,3.000000000000000000e+00,3.599999999982221421e+00
1.143000000000000000e+03,3.000000000000000000e+00,3.599999999984313082e+00
1.144000000000000000e+03,3.000000000000000000e+00,3.599999999986158272e+00
1.145000000000000000e+03,3.000000000000000000e+00,3.599999999987787191e+00
1.146000000000000000e+03,3.000000000000000000e+00,3.599999999989224264e+00
1.147000000000000000e+03,3.000000000000000000e+00,3.599999999990492139e+00
1.148000000000000000e+03,3.000000000000000000e+00,3.599999999991610800e+00
1.149000000000000000e+03,3.000000000000000000e+00,3.599999999992598010e+00
1.150000000000000000e+03,8.000000000000000000e+00,4.305882352934644608e+00
1.151000000000000000e+03,8.000000000000000000e+00,4.928719723177628076e+00
1.152000000000000000e+03,8.000000000000000000e+00,5.478282108686142848e+00
1.153000000000000000e+03,8.000000000000000000e+00,5.963190095899538079e+00
1.154000000000000000e+03,8.000000000000000000e+00,6.391050084617239335e+00
1.155000000000000000e+03,8.000000000000000000e+00,6.768573604074034300e+00
1.156000000000000000e+03,8.000000000000000000e+00,7.101682591830030589e+00
1.157000000000000000e+03,8.000000000000000000e+00,7.395602286908849798e+00
1.158000000000000000e+03,8.000000000000000000e+00,7.654943194331337963e+00
1.159000000000000000e+03,8.000000000000000000e+00,7.883773406762944802e+00
1.160000000000000000e+03,8.000000000000000000e+00,8.085682417732009242e+00
1.161000000000000000e+03,8.000000000000000000e+00,8.263837427410596348e+00
1.162000000000000000e+03,8.000000000000000000e+00,8.421033024185819116e+00
1.163000000000000000e+03,8.000000000000000000e+00,8.559735021340427963e+00
1.164000000000000000e+03,8.000000000000000000e+00,8.682119136476847743e+00
1.165000000000000000e+03,8.000000000000000000e+00,8.790105120420747653e+00
1.166000000000000000e+03,8.000000000000000000e+00,8.885386870959482764e+00
1.167000000000000000e+03,8.000000000000000000e+00,8.969459003787777718e+00
1.168000000000000000e+03,8.000000000000000000e+00,9.043640297459802468e+00
1.169000000000000000e+03,8.000000000000000000e+00,9.109094380111589118e+00
1.170000000000000000e+03,8.000000000000000000e+00,9.166847982451400867e+00
1.171000000000000000e+03,8.000000000000000000e+00,9.217807043339471207e+00
1.172000000000000000e+03,8.000000000000000000e+00,9.262770920593650814e+00
1.173000000000000000e+03,8.000000000000000000e+00,9.302444929935573370e+00
1.174000000000000000e+03,8.000000000000000000e+00,9.337451408766680672e+00
1.175000000000000000e+03,8.000000000000000000e+00,9.368339478323541414e+00
1.176000000000000000e+03,8.000000000000000000e+00,9.395593657344299743e+00
1.177000000000000000e+03,8.000000000000000000e+00,9.419641462362616124e+00
1.178000000000000000e+03,8.000000000000000000e+00,9.440860113849366186e+00
1.179000000000000000e+03,8.000000000000000000e+00,9.459582453396498281e+00
1.180000000000000000e+03,8.000000000000000000e+00,9.476102164761615043e+00
1.181000000000000000e+03,8.000000000000000000e+00,9.490678380672012082e+00
1.182000000000000000e+03,8.000000000000000000e+00,9.503539747651775116e+00
1.183000000000000000e+03,8.000000000000000000e+00,9.514888012633917924e+00
1.184000000000000000e+03,8.000000000000000000e+00,9.524901187618162623e+00
1.185000000000000000e+03,8.000000000000000000e+00,9.533736342016025489e+00
1.186000000000000000e+03,8.000000000000000000e+00,9.541532066484727181e+00
1.187000000000000000e+03,8.000000000000000000e+00,9.548410646898288334e+00
1.188000000000000000e+03,8.000000000000000000e+00,9.554479982557312567e+00
1.189000000000000000e+03,8.000000000000000000e+00,9.559835278727039309e+00
1.190000000000000000e+03,8.000000000000000000e+00,9.564560540053269833e+00
1.191000000000000000e+03,8.000000000000000000e+00,9.568729888282296869e+00
1.192000000000000000e+03,8.000000000000000000e+00,9.572408724954966530e+00
1.193000000000000000e+03,8.000000000000000000e+00,9.575654757313204257e+00
1.194000000000000000e+03,8.000000000000000000e+00,9.578518903511650251e+00
1.195000000000000000e+03,8.000000000000000000e+00,9.581046091333808690e+00
1.196000000000000000e+03,8.000000000000000000e+00,9.583275962941595338e+00
1.197000000000000000e+03,8.000000000000000000e+00,9.585243496713172107e+00
1.198000000000000000e+03,8.000000000000000000e+00,9.586979555923386798e+00
1.199000000000000000e+03,8.000000000000000000e+00,9.588511372873576022e+00
1.200000000000000000e+03,8.000000000000000000e+00,9.589862976064919664e+00
1.201000000000000000e+03,8.000000000000000000e+00,9.591055567116104186e+00
1.202000000000000000e+03,8.000000000000000000e+00,9.592107853337738632e+00
1.203000000000000000e+03,8.000000000000000000e+00,9.593036341180356530e+00
1.204000000000000000e+03,8.000000000000000000e+00,9.593855595159137550e+00
1.205000000000000000e+03,8.000000000000000000e+00,9.594578466316885823e+00
1.206000000000000000e+03,8.000000000000000000e+00,9.595216293809016861e+00
1.207000000000000000e+03,8.000000000000000000e+00,9.595779082772661894e+00
1.208000000000000000e+03,8.000000000000000000e+00,9.596275661269995538e+00
1.209000000000000000e+03,8.000000000000000000e+00,9.596713818767641513e+00
1.210000000000000000e+03,8.000000000000000000e+00,9.597100428324388588e+00
1.211000000000000000e+03,8.000000000000000000e+00,9.597441554403872033e+00
1.212000000000000000e+03,8.000000000000000000e+00,9.597742548003415308e+00
1.213000000000000000e+03,8.000000000000000000e+00,9.598008130591248133e+00
1.214000000000000000e+03,8.000000000000000000e+00,9.598242468168747266e+00
1.215000000000000000e+03,8.000000000000000000e+00,9.598449236619481795e+00
1.216000000000000000e+03,8.000000000000000000e+00,9.598631679370130954e+00
1.217000000000000000e+03,8.000000000000000000e+00,9.598792658267761624e+00
1.218000000000000000e+03,8.000000000000000000e+00,9.598934698471554228e+00
1.219000000000000000e+03,8.000000000000000000e+00,9.599060028063135519e+00
1.220000000000000000e+03,8.000000000000000000e+00,9.599170612996882568e+00
1.221000000000000000e+03,8.000000000000000000e+00,9.599268187938424290e+00
1.222000000000000000e+03,8.000000000000000000e+00,9.599354283475079797e+00
1.223000000000000000e+03,8.000000000000000000e+00,9.599430250125069009e+00
1.224000000000000000e+03,8.000000000000000000e+00,9.599497279522118731e+00
1.225000000000000000e+03,8.000000000000000000e+00,9.599556423107751257e+00
1.226000000000000000e+03,8.000000000000000000e+00,9.599608608624485839e+00
1.227000000000000000e+03,8.000000000000000000e+00,9.599654654668663412e+00
1.228000000000000000e+03,8.000000000000000000e+00,9.599695283531172407e+00
1.229000000000000000e+03,8.000000000000000000e+00,9.599731132527503874e+00
1.230000000000000000e+03,8.000000000000000000e+00,9.599762763994855064e+00
1.231000000000000000e+03,8.000000000000000000e+00,9.599790674113107158e+00
1.232000000000000000e+03,8.000000000000000000e+00,9.599815300688034014e+00
1.233000000000000000e+03,8.000000000000000000e+00,9.599837030018852246e+00
1.234000000000000000e+03,8.000000000000000000e+00,9.599856202957809614e+00
1.235000000000000000e+03,8.000000000000000000e+00,9.599873120256889436e+00
1.236000000000000000e+03,8.000000000000000000e+00,9.599888047285489279e+00
1.237000000000000000e+03,8.000000000000000000e+00,9.599901218193078734e+00
1.238000000000000000e+03,8.000000000000000000e+00,9.599912839582128044e+00
1.239000000000000000e+03,8.000000000000000000e+00,9.599923093748936154e+00
1.240000000000000000e+03,8.000000000000000000e+00,9.599932141543177977e+00
1.241000000000000000e+03,8.000000000000000000e+00,9.599940124891038096e+00
1.242000000000000000e+03,8.000000000000000000e+00,9.599947169021502802e+00
1.243000000000000000e+03,8.000000000000000000e+00,9.599953384430737202e+00
1.244000000000000000e+03,8.000000000000000000e+00,9.599958868615354746e+00
1.245000000000000000e+03,8.000000000000000000e+00,9.599963707601782303e+00
1.246000000000000000e+03,8.000000000000000000e+00,9.599967977295689181e+00
1.247000000000000000e+03,8.000000000000000000e+00,9.599971744672666674e+00
1.248000000000000000e+03,8.000000000000000000e+00,9.599975068828822344e+00
1.249000000000000000e+03,8.000000000000000000e+00,9.599978001907784275e+00
1.250000000000000000e+03,8.000000000000000000e+00,9.599980589918631679e+00
1.251000000000000000e+03,8.000000000000000000e+00,9.599982873457614474e+00
1.252000000000000000e+03,8.000000000000000000e+00,9.599984888344952338e+00
1.253000000000000000e+03,8.000000000000000000e+00,9.599986666186721251e+00
1.254000000000000000e+03,8.000000000000000000e+00,9.599988234870634685e+00
1.255000000000000000e+03,8.000000000000000000e+00,9.599989619003499897e+00
1.256000000000000000e+03,8.000000000000000000e+00,9.599990840297204286e+00
1.257000000000000000e+03,8.000000000000000000e+00,9.599991917909296291e+00
1.258000000000000000e+03,8.000000000000000000e+00,9.599992868743495222e+00
1.259000000000000000e+03,8.000000000000000000e+00,9.599993707714848057e+00
1.260000000000000000e+03,8.000000000000000000e+00,9.599994447983688062e+00
1.261000000000000000e+03,8.000000000000000000e+00,9.599995101162077660e+00
1.262000000000000000e+03,8.000000000000000000e+00,9.599995677495950730e+00
1.263000000000000000e+03,8.000000000000000000e+00,9.599996186025837375e+00
1.264000000000000000e+03,8.000000000000000000e+00,9.599996634728679368e+00
1.265000000000000000e+03,4.000000000000000000e+00,9.035291148290012231e+00
1.266000000000000000e+03,4.000000000000000000e+00,8.537021601432364548e+00
1.267000000000000000e+03,4.000000000000000000e+00,8.097372001263851260e+00
1.268000000000000000e+03,4.000000000000000000e+00,7.709445883468104554e+00
1.269000000000000000e+03,4.000000000000000000e+00,7.367158132471857357e+00
