U-2, U-1,..................,U-n     Y-2, Y-1,................,Y-n,.................Yk
5.000000000000000000e-01,5.000000000000000000e-01,4.998935734270874565e-01,4.999061148209135164e-01,4.999171807566423764e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999061148209135164e-01,4.999171807566423764e-01,4.999269448175796549e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999171807566423764e-01,4.999269448175796549e-01,4.999355601654654202e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999269448175796549e-01,4.999355601654654202e-01,4.999431619430116935e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999355601654654202e-01,4.999431619430116935e-01,4.999498693937878269e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999431619430116935e-01,4.999498693937878269e-01,4.999557877327079902e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999498693937878269e-01,4.999557877327079902e-01,4.999610097964611310e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999557877327079902e-01,4.999610097964611310e-01,4.999656174997726410e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999610097964611310e-01,4.999656174997726410e-01,4.999696831203415681e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999656174997726410e-01,4.999696831203415681e-01,4.999732704326083632e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999696831203415681e-01,4.999732704326083632e-01,4.999764357081378230e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999732704326083632e-01,4.999764357081378230e-01,4.999792285983108986e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999764357081378230e-01,4.999792285983108986e-01,4.999816929131694621e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999792285983108986e-01,4.999816929131694621e-01,4.999838673086329233e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999816929131694621e-01,4.999838673086329233e-01,4.999857858928654086e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999838673086329233e-01,4.999857858928654086e-01,4.999874787613058369e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999857858928654086e-01,4.999874787613058369e-01,4.999889724687532344e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999874787613058369e-01,4.999889724687532344e-01,4.999902904459127551e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999889724687532344e-01,4.999902904459127551e-01,4.999914533669359007e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999902904459127551e-01,4.999914533669359007e-01,4.999924794737209410e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999914533669359007e-01,4.999924794737209410e-01,4.999933848620607968e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999924794737209410e-01,4.999933848620607968e-01,4.999941837341252970e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999933848620607968e-01,4.999941837341252970e-01,4.999948886212409738e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999941837341252970e-01,4.999948886212409738e-01,4.999955105804607114e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999948886212409738e-01,4.999955105804607114e-01,4.999960593680075616e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999955105804607114e-01,4.999960593680075616e-01,4.999965435923136026e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999960593680075616e-01,4.999965435923136026e-01,4.999969708490542564e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999965435923136026e-01,4.999969708490542564e-01,4.999973478402960358e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999969708490542564e-01,4.999973478402960358e-01,4.999976804796269492e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999973478402960358e-01,4.999976804796269492e-01,4.999979739849189642e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999976804796269492e-01,4.999979739849189642e-01,4.999982329601766473e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999979739849189642e-01,4.999982329601766473e-01,4.999984614677568939e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999982329601766473e-01,4.999984614677568939e-01,4.999986630920924546e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999984614677568939e-01,4.999986630920924546e-01,4.999988409959179037e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999986630920924546e-01,4.999988409959179037e-01,4.999989979698815090e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999988409959179037e-01,4.999989979698815090e-01,4.999991364763200496e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999989979698815090e-01,4.999991364763200496e-01,4.999992586878834189e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999991364763200496e-01,4.999992586878834189e-01,4.999993665216158623e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999992586878834189e-01,4.999993665216158623e-01,4.999994616690268123e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999993665216158623e-01,4.999994616690268123e-01,4.999995456226246637e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999994616690268123e-01,4.999995456226246637e-01,4.999996196993286568e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999995456226246637e-01,4.999996196993286568e-01,4.999996850611264088e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999996196993286568e-01,4.999996850611264088e-01,4.999997427333007782e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999996850611264088e-01,4.999997427333007782e-01,4.999997936205135551e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999997427333007782e-01,4.999997936205135551e-01,4.999998385209953877e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999997936205135551e-01,4.999998385209953877e-01,4.999998781390675440e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999998385209953877e-01,4.999998781390675440e-01,4.999999130961900740e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999998781390675440e-01,4.999999130961900740e-01,4.999999439407099566e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999999130961900740e-01,4.999999439407099566e-01,4.999999711564627747e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999999439407099566e-01,4.999999711564627747e-01,4.999999951703623657e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999999711564627747e-01,4.999999951703623657e-01,5.000000163590971880e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999999951703623657e-01,5.000000163590971880e-01,5.000000350550397599e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000163590971880e-01,5.000000350550397599e-01,5.073529953054980446e-01
5.000000000000000000e-01,5.625000000000000000e-01,5.000000350550397599e-01,5.073529953054980446e-01,5.138409014088435312e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.073529953054980446e-01,5.138409014088435312e-01,5.195655244412072937e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.138409014088435312e-01,5.195655244412072937e-01,5.246166624109399601e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.195655244412072937e-01,5.246166624109399601e-01,5.290735488548218290e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.246166624109399601e-01,5.290735488548218290e-01,5.330060957170703606e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.290735488548218290e-01,5.330060957170703606e-01,5.364759900072897381e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.330060957170703606e-01,5.364759900072897381e-01,5.395376614398362802e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.364759900072897381e-01,5.395376614398362802e-01,5.422391362332596998e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.395376614398362802e-01,5.422391362332596998e-01,5.446227904627509719e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.422391362332596998e-01,5.446227904627509719e-01,5.467260147828902905e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.446227904627509719e-01,5.467260147828902905e-01,5.485818009477191337e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.467260147828902905e-01,5.485818009477191337e-01,5.502192593284503941e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.485818009477191337e-01,5.502192593284503941e-01,5.516640755467427937e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.502192593284503941e-01,5.516640755467427937e-01,5.529389133864124339e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.516640755467427937e-01,5.529389133864124339e-01,5.540637703037680772e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.529389133864124339e-01,5.540637703037680772e-01,5.550562911131995403e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.540637703037680772e-01,5.550562911131995403e-01,5.559320447685801581e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.550562911131995403e-01,5.559320447685801581e-01,5.567047685821513436e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.559320447685801581e-01,5.567047685821513436e-01,5.573865837117729649e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.567047685821513436e-01,5.573865837117729649e-01,5.579881852967333300e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.573865837117729649e-01,5.579881852967333300e-01,5.585190102246393451e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.579881852967333300e-01,5.585190102246393451e-01,5.589873851610271949e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.585190102246393451e-01,5.589873851610271949e-01,5.594006571637222258e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.589873851610271949e-01,5.594006571637222258e-01,5.597653089308061158e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.594006571637222258e-01,5.597653089308061158e-01,5.600870604899977900e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.597653089308061158e-01,5.600870604899977900e-01,5.603709589245785549e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.600870604899977900e-01,5.603709589245785549e-01,5.606214575433263736e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.603709589245785549e-01,5.606214575433263736e-01,5.608424857363392135e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.606214575433263736e-01,5.608424857363392135e-01,5.610375106125269351e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.608424857363392135e-01,5.610375106125269351e-01,5.612095913856337548e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.610375106125269351e-01,5.612095913856337548e-01,5.613614273619045303e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.612095913856337548e-01,5.613614273619045303e-01,5.614954002821435086e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.613614273619045303e-01,5.614954002821435086e-01,5.616136116823542412e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.614954002821435086e-01,5.616136116823542412e-01,5.617179158590108745e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.616136116823542412e-01,5.617179158590108745e-01,5.618099489560608450e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.617179158590108745e-01,5.618099489560608450e-01,5.618911546299284465e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.618099489560608450e-01,5.618911546299284465e-01,5.619628066951056766e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.618911546299284465e-01,5.619628066951056766e-01,5.620260291055562130e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.619628066951056766e-01,5.620260291055562130e-01,5.620818135853654640e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.620260291055562130e-01,5.620818135853654640e-01,5.621310351851971365e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.620818135853654640e-01,5.621310351851971365e-01,5.621744660085781220e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.621310351851971365e-01,5.621744660085781220e-01,5.622127873233260242e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.621744660085781220e-01,5.622127873233260242e-01,5.622466002481036895e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.622127873233260242e-01,5.622466002481036895e-01,5.622764351817308714e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.622466002481036895e-01,5.622764351817308714e-01,5.623027601231667116e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.622764351817308714e-01,5.623027601231667116e-01,5.623259880126688648e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.623027601231667116e-01,5.623259880126688648e-01,5.623464832092884835e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.623259880126688648e-01,5.623464832092884835e-01,5.623645672063056766e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.623464832092884835e-01,5.623645672063056766e-01,5.623805236742620561e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.623645672063056766e-01,5.623805236742620561e-01,5.623946029106942079e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.623805236742620561e-01,5.623946029106942079e-01,5.624070257663696948e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.623946029106942079e-01,5.624070257663696948e-01,5.624179871096126604e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624070257663696948e-01,5.624179871096126604e-01,5.624276588830623425e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624179871096126604e-01,5.624276588830623425e-01,5.624361928008121403e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624276588830623425e-01,5.624361928008121403e-01,5.624437227282383933e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624361928008121403e-01,5.624437227282383933e-01,5.624503667818497865e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624437227282383933e-01,5.624503667818497865e-01,5.624562291820951465e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624503667818497865e-01,5.624562291820951465e-01,5.624614018881939348e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624562291820951465e-01,5.624614018881939348e-01,5.624659660406341466e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624614018881939348e-01,5.624659660406341466e-01,5.624699932339637387e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624659660406341466e-01,5.624699932339637387e-01,5.624735466398426142e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624699932339637387e-01,5.624735466398426142e-01,5.624766819979711840e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624735466398426142e-01,5.624766819979711840e-01,5.624794484904375169e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624766819979711840e-01,5.624794484904375169e-01,5.624818895132019936e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624794484904375169e-01,5.624818895132019936e-01,5.624840433568176756e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624818895132019936e-01,5.624840433568176756e-01,5.624859438070667350e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624840433568176756e-01,5.624859438070667350e-01,5.624876206749336305e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624859438070667350e-01,5.624876206749336305e-01,5.624891002642279370e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624876206749336305e-01,5.624891002642279370e-01,5.624904057841935145e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624891002642279370e-01,5.624904057841935145e-01,5.624915577135748412e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624904057841935145e-01,5.624915577135748412e-01,5.624925741218524955e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624915577135748412e-01,5.624925741218524955e-01,5.624934709526857590e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624925741218524955e-01,5.624934709526857590e-01,5.624942622740093379e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624934709526857590e-01,5.624942622740093379e-01,5.624949604987065088e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624942622740093379e-01,5.624949604987065088e-01,5.624955765793216989e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624949604987065088e-01,5.624955765793216989e-01,5.624961201798643895e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624955765793216989e-01,5.624961201798643895e-01,5.624965998274021883e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624961201798643895e-01,5.624965998274021883e-01,5.624970230458178344e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624965998274021883e-01,5.624970230458178344e-01,5.624973964738315679e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624970230458178344e-01,5.624973964738315679e-01,5.624977259691378295e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624973964738315679e-01,5.624977259691378295e-01,5.624980167002905374e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624977259691378295e-01,5.624980167002905374e-01,5.624982732277781228e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624980167002905374e-01,5.624982732277781228e-01,5.624984995755613060e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624982732277781228e-01,5.624984995755613060e-01,5.624986992941934938e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624984995755613060e-01,5.624986992941934938e-01,5.624988755165160059e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624986992941934938e-01,5.624988755165160059e-01,5.624990310068006538e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624988755165160059e-01,5.624990310068006538e-01,5.624991682041107222e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624990310068006538e-01,5.624991682041107222e-01,5.624992892605605865e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624991682041107222e-01,5.624992892605605865e-01,5.624993960750752642e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624992892605605865e-01,5.624993960750752642e-01,5.624994903231764765e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624993960750752642e-01,5.624994903231764765e-01,5.624995734832657357e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624994903231764765e-01,5.624995734832657357e-01,5.624996468598151278e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624995734832657357e-01,5.624996468598151278e-01,5.624997116038292777e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624996468598151278e-01,5.624997116038292777e-01,5.624997687309005734e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624997116038292777e-01,5.624997687309005734e-01,5.624998191371399781e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624997687309005734e-01,5.624998191371399781e-01,5.624998636132335639e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624998191371399781e-01,5.624998636132335639e-01,5.624999028568454795e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624998636132335639e-01,5.624999028568454795e-01,5.624999374835618626e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624999028568454795e-01,5.624999374835618626e-01,5.624999680365470045e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624999374835618626e-01,5.624999680365470045e-01,5.624999949950633127e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624999680365470045e-01,5.624999949950633127e-01,5.625000187819894082e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.624999949950633127e-01,5.625000187819894082e-01,5.625000397704537081e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625000187819894082e-01,5.625000397704537081e-01,5.625000582896867440e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625000397704537081e-01,5.625000582896867440e-01,5.625000746301865862e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625000582896867440e-01,5.625000746301865862e-01,5.625000890482746430e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625000746301865862e-01,5.625000890482746430e-01,5.625001017701170003e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625000890482746430e-01,5.625001017701170003e-01,5.625001129952721390e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001017701170003e-01,5.625001129952721390e-01,5.625001228998207647e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001129952721390e-01,5.625001228998207647e-01,5.625001316391283757e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001228998207647e-01,5.625001316391283757e-01,5.625001393502822022e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001316391283757e-01,5.625001393502822022e-01,5.625001461542413761e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001393502822022e-01,5.625001461542413761e-01,5.625001521577348562e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001461542413761e-01,5.625001521577348562e-01,5.625001574549348682e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001521577348562e-01,5.625001574549348682e-01,5.625001621289349441e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001574549348682e-01,5.625001621289349441e-01,5.625001662530526580e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001621289349441e-01,5.625001662530526580e-01,5.625001698919800397e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001662530526580e-01,5.625001698919800397e-01,5.625001731027983176e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001698919800397e-01,5.625001731027983176e-01,5.625001759358733144e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001731027983176e-01,5.625001759358733144e-01,5.625001784356452594e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001759358733144e-01,5.625001784356452594e-01,5.625001806413264527e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001784356452594e-01,5.625001806413264527e-01,5.625001825875156625e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001806413264527e-01,5.625001825875156625e-01,5.625001843047414685e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001825875156625e-01,5.625001843047414685e-01,5.625001858199407678e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001843047414685e-01,5.625001858199407678e-01,5.625001871568813261e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001858199407678e-01,5.625001871568813261e-01,5.625001883365347011e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001871568813261e-01,5.625001883365347011e-01,5.625001893774053130e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001883365347011e-01,5.625001893774053130e-01,5.625001902958206568e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001893774053130e-01,5.625001902958206568e-01,5.625001911061869864e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001902958206568e-01,5.625001911061869864e-01,5.625001918212162444e-01
5.625000000000000000e-01,5.625000000000000000e-01,5.625001911061869864e-01,5.625001918212162444e-01,5.404413611900092951e-01
5.625000000000000000e-01,3.750000000000000000e-01,5.625001918212162444e-01,5.404413611900092951e-01,5.209776871036503332e-01
3.750000000000000000e-01,3.750000000000000000e-01,5.404413611900092951e-01,5.209776871036503332e-01,5.038038570274511185e-01
3.750000000000000000e-01,3.750000000000000000e-01,5.209776871036503332e-01,5.038038570274511185e-01,4.886504775484518670e-01
3.750000000000000000e-01,3.750000000000000000e-01,5.038038570274511185e-01,4.886504775484518670e-01,4.752798485963936614e-01
3.750000000000000000e-01,3.750000000000000000e-01,4.886504775484518670e-01,4.752798485963936614e-01,4.634822348151658167e-01
3.750000000000000000e-01,3.750000000000000000e-01,4.752798485963936614e-01,4.634822348151658167e-01,4.530725755964354340e-01
3.750000000000000000e-01,3.750000000000000000e-01,4.634822348151658167e-01,4.530725755964354340e-01,4.438875821681438349e-01
3.750000000000000000e-01,3.750000000000000000e-01,4.530725755964354340e-01,4.438875821681438349e-01,4.357831762020042410e-01
3.750000000000000000e-01,3.750000000000000000e-01,4.438875821681438349e-01,4.357831762020042410e-01,4.286322297612928378e-01
3.750000000000000000e-01,3.750000000000000000e-01,4.357831762020042410e-01,4.286322297612928378e-01,4.223225711371357272e-01
3.750000000000000000e-01,3.750000000000000000e-01,4.286322297612928378e-01,4.223225711371357272e-01,4.167552252922911982e-01
3.750000000000000000e-01,3.750000000000000000e-01,4.223225711371357272e-01,4.167552252922911982e-01,4.118428613115460712e-01
3.750000000000000000e-01,3.750000000000000000e-01,4.167552252922911982e-01,4.118428613115460712e-01,4.075084225050061848e-01
3.750000000000000000e-01,3.750000000000000000e-01,4.118428613115460712e-01,4.075084225050061848e-01,4.036839176757063274e-01
3.750000000000000000e-01,3.750000000000000000e-01,4.075084225050061848e-01,4.036839176757063274e-01,4.003093545910300088e-01
3.750000000000000000e-01,3.750000000000000000e-01,4.036839176757063274e-01,4.003093545910300088e-01,3.973317989280802376e-01
3.750000000000000000e-01,3.750000000000000000e-01,4.003093545910300088e-01,3.973317989280802376e-01,3.947045439313598969e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.973317989280802376e-01,3.947045439313598969e-01,3.923863777577831224e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.947045439313598969e-01,3.923863777577831224e-01,3.903409370163918313e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.923863777577831224e-01,3.903409370163918313e-01,3.885361363622230613e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.903409370163918313e-01,3.885361363622230613e-01,3.869436651967800289e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.885361363622230613e-01,3.869436651967800289e-01,3.855385435802126115e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.869436651967800289e-01,3.855385435802126115e-01,3.842987303891237105e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.855385435802126115e-01,3.842987303891237105e-01,3.832047775734570561e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.842987303891237105e-01,3.832047775734570561e-01,3.822395250890453511e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.832047775734570561e-01,3.822395250890453511e-01,3.813878317204466573e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.822395250890453511e-01,3.813878317204466573e-01,3.806363375716832476e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.813878317204466573e-01,3.806363375716832476e-01,3.799732544992448502e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.806363375716832476e-01,3.799732544992448502e-01,3.793881812000345355e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.799732544992448502e-01,3.793881812000345355e-01,3.788719400536724735e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.793881812000345355e-01,3.788719400536724735e-01,3.784164331598235953e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.788719400536724735e-01,3.784164331598235953e-01,3.780145153123099511e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.784164331598235953e-01,3.780145153123099511e-01,3.776598819174448729e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.780145153123099511e-01,3.776598819174448729e-01,3.773469700984463104e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.776598819174448729e-01,3.773469700984463104e-01,3.770708714346240886e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.773469700984463104e-01,3.770708714346240886e-01,3.768272549665456217e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.770708714346240886e-01,3.768272549665456217e-01,3.766122992594175822e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.768272549665456217e-01,3.766122992594175822e-01,3.764226324590104755e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.766122992594175822e-01,3.764226324590104755e-01,3.762552793998277245e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.764226324590104755e-01,3.762552793998277245e-01,3.761076149358429377e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.762552793998277245e-01,3.761076149358429377e-01,3.759773227617386748e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.761076149358429377e-01,3.759773227617386748e-01,3.758623590787055768e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.759773227617386748e-01,3.758623590787055768e-01,3.757609205348528270e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.758623590787055768e-01,3.757609205348528270e-01,3.756714159373356621e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.757609205348528270e-01,3.756714159373356621e-01,3.755924412924675493e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.756714159373356621e-01,3.755924412924675493e-01,3.755227577822899399e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.755924412924675493e-01,3.755227577822899399e-01,3.754612723321331669e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.755227577822899399e-01,3.754612723321331669e-01,3.754070204643477071e-01
3.750000000000000000e-01,3.750000000000000000e-01,3.754612723321331669e-01,3.754070204643477071e-01,3.753591511692429550e-01
