Time (sec), Heater 1 (%), Temperature 1 (degC)
3.369565217391304324e-01,3.750000000000000000e-01,3.750260498081486316e-01
3.373913043478261042e-01,3.750000000000000000e-01,3.750230005902437935e-01
3.378260869565217206e-01,3.750000000000000000e-01,3.750203101038571130e-01
3.382608695652173925e-01,3.750000000000000000e-01,3.750179361452806726e-01
3.386956521739130643e-01,3.750000000000000000e-01,3.750158414759484637e-01
3.391304347826086807e-01,3.750000000000000000e-01,3.750139932383024233e-01
3.395652173913043526e-01,3.750000000000000000e-01,3.750123624403794431e-01
3.400000000000000244e-01,3.750000000000000000e-01,3.750109235010355979e-01
3.404347826086956408e-01,3.750000000000000000e-01,3.750096538486734077e-01
3.408695652173913127e-01,3.750000000000000000e-01,3.750085335671773934e-01
3.413043478260869290e-01,3.750000000000000000e-01,3.750075450835043678e-01
3.417391304347826009e-01,3.750000000000000000e-01,3.750066728920281589e-01
3.421739130434782727e-01,3.750000000000000000e-01,3.750059033113139484e-01
3.426086956521738891e-01,3.750000000000000000e-01,3.750052242695072757e-01
3.430434782608695610e-01,3.750000000000000000e-01,3.750046251149719567e-01
3.434782608695652328e-01,3.750000000000000000e-01,3.750040964492054596e-01
3.439130434782608492e-01,3.750000000000000000e-01,3.750036299794115568e-01
3.443478260869565211e-01,3.750000000000000000e-01,3.750032183884169368e-01
3.447826086956521929e-01,3.750000000000000000e-01,3.750028552198922394e-01
3.452173913043478093e-01,3.750000000000000000e-01,3.750025347770762907e-01
3.456521739130434812e-01,3.750000000000000000e-01,3.750022520334151954e-01
3.460869565217391530e-01,3.750000000000000000e-01,3.750020025537142421e-01
3.465217391304347694e-01,3.750000000000000000e-01,3.750017824245663878e-01
3.469565217391304413e-01,3.750000000000000000e-01,3.750015881929653072e-01
3.473913043478261131e-01,3.750000000000000000e-01,3.750014168121408309e-01
3.478260869565217295e-01,3.750000000000000000e-01,3.750012655937662864e-01
3.482608695652174013e-01,3.750000000000000000e-01,3.750011321657887309e-01
3.486956521739130177e-01,3.750000000000000000e-01,3.750010144352203256e-01
3.491304347826086896e-01,3.750000000000000000e-01,3.750009105553069877e-01
3.495652173913043614e-01,3.750000000000000000e-01,3.750008188965599509e-01
3.499999999999999778e-01,3.750000000000000000e-01,3.750007380211949348e-01
3.504347826086956497e-01,3.750000000000000000e-01,3.750006666605786854e-01
3.508695652173913215e-01,3.750000000000000000e-01,3.750006036953290600e-01
3.513043478260869379e-01,3.750000000000000000e-01,3.750005481377559069e-01
3.517391304347826098e-01,3.750000000000000000e-01,3.750004991163677914e-01
3.521739130434782816e-01,3.750000000000000000e-01,3.750004558622018203e-01
3.526086956521738980e-01,3.750000000000000000e-01,3.750004176967612346e-01
3.530434782608695699e-01,3.750000000000000000e-01,3.750003840213724793e-01
3.534782608695652417e-01,3.750000000000000000e-01,3.750003543077941592e-01
3.539130434782608581e-01,3.750000000000000000e-01,3.750003280899310010e-01
3.543478260869565299e-01,3.750000000000000000e-01,3.750003049565222568e-01
3.547826086956521463e-01,3.750000000000000000e-01,3.750002845446910871e-01
3.552173913043478182e-01,3.750000000000000000e-01,3.750002665342517250e-01
3.556521739130434900e-01,3.750000000000000000e-01,3.750002506426876603e-01
3.560869565217391064e-01,3.750000000000000000e-01,3.750002366207193516e-01
3.565217391304347783e-01,0.000000000000000000e+00,3.308825617241641370e-01
3.569565217391304501e-01,0.000000000000000000e+00,2.919552015213213170e-01
3.573913043478260665e-01,0.000000000000000000e+00,2.576075307541069725e-01
3.578260869565217384e-01,0.000000000000000000e+00,2.273007624300943941e-01
3.582608695652174102e-01,0.000000000000000000e+00,2.005594962618479915e-01
3.586956521739130266e-01,0.000000000000000000e+00,1.769642614075129239e-01
3.591304347826086985e-01,0.000000000000000000e+00,1.561449365360408070e-01
3.595652173913043703e-01,0.000000000000000000e+00,1.377749440023889604e-01
3.599999999999999867e-01,0.000000000000000000e+00,1.215661270609314365e-01
3.604347826086956585e-01,0.000000000000000000e+00,1.072642297596453770e-01
3.608695652173913304e-01,0.000000000000000000e+00,9.464490861145179179e-02
3.613043478260869468e-01,0.000000000000000000e+00,8.351021348069276318e-02
3.617391304347826186e-01,0.000000000000000000e+00,7.368548248296420689e-02
3.621739130434782350e-01,0.000000000000000000e+00,6.501660219085077241e-02
3.626086956521739069e-01,0.000000000000000000e+00,5.736759016839772934e-02
3.630434782608695787e-01,0.000000000000000000e+00,5.061846191329211209e-02
3.634782608695651951e-01,0.000000000000000000e+00,4.466334874702244939e-02
3.639130434782608670e-01,0.000000000000000000e+00,3.940883712972569758e-02
3.643478260869565388e-01,0.000000000000000000e+00,3.477250334975796192e-02
3.647826086956521552e-01,0.000000000000000000e+00,3.068162060272761407e-02
3.652173913043478271e-01,0.000000000000000000e+00,2.707201817887730511e-02
3.656521739130434989e-01,0.000000000000000000e+00,2.388707486371526717e-02
3.660869565217391153e-01,0.000000000000000000e+00,2.107683076210170592e-02
3.665217391304347871e-01,0.000000000000000000e+00,1.859720361361915167e-02
3.669565217391304590e-01,0.000000000000000000e+00,1.640929730613454457e-02
3.673913043478260754e-01,0.000000000000000000e+00,1.447879174070694844e-02
3.678260869565217472e-01,0.000000000000000000e+00,1.277540447709436637e-02
3.682608695652173636e-01,0.000000000000000000e+00,1.127241571508326434e-02
3.686956521739130355e-01,0.000000000000000000e+00,9.946249160367586287e-03
3.691304347826087073e-01,0.000000000000000000e+00,8.776102200324341351e-03
3.695652173913043237e-01,0.000000000000000000e+00,7.743619588521477408e-03
3.699999999999999956e-01,0.000000000000000000e+00,6.832605519283657149e-03
3.704347826086956674e-01,0.000000000000000000e+00,6.028769575838520758e-03
3.708695652173912838e-01,0.000000000000000000e+00,5.319502566916341386e-03
3.713043478260869557e-01,0.000000000000000000e+00,4.693678735514419074e-03
3.717391304347826275e-01,0.000000000000000000e+00,4.141481237218604811e-03
3.721739130434782439e-01,0.000000000000000000e+00,3.654248150487004066e-03
3.726086956521739157e-01,0.000000000000000000e+00,3.224336603370885762e-03
3.730434782608695876e-01,0.000000000000000000e+00,2.845002885327252169e-03
3.734782608695652040e-01,0.000000000000000000e+00,2.510296663524046006e-03
3.739130434782608758e-01,0.000000000000000000e+00,2.214967644285922767e-03
3.743478260869565477e-01,0.000000000000000000e+00,1.954383215546402416e-03
3.747826086956521641e-01,0.000000000000000000e+00,1.724455778423296263e-03
3.752173913043478359e-01,0.000000000000000000e+00,1.521578628020555258e-03
3.756521739130434523e-01,0.000000000000000000e+00,1.342569377665195829e-03
3.760869565217391242e-01,0.000000000000000000e+00,1.184620039116349209e-03
3.765217391304347960e-01,0.000000000000000000e+00,1.045252975690896336e-03
3.769565217391304124e-01,0.000000000000000000e+00,9.222820373743202899e-04
3.773913043478260843e-01,0.000000000000000000e+00,8.137782682714591112e-04
3.778260869565217561e-01,0.000000000000000000e+00,7.180396484748167735e-04
3.782608695652173725e-01,0.000000000000000000e+00,6.335643957130736173e-04
3.786956521739130443e-01,0.000000000000000000e+00,5.590274079821238055e-04
3.791304347826087162e-01,0.000000000000000000e+00,4.932594776312856661e-04
3.795652173913043326e-01,0.000000000000000000e+00,4.352289508511343889e-04
3.800000000000000044e-01,0.000000000000000000e+00,3.840255448686479998e-04
3.804347826086956763e-01,0.000000000000000000e+00,3.388460690017482319e-04
3.808695652173912927e-01,0.000000000000000000e+00,2.989818255897778326e-04
3.813043478260869645e-01,0.000000000000000000e+00,2.638074931674510128e-04
3.817391304347826364e-01,0.000000000000000000e+00,2.327713175006920494e-04
3.821739130434782528e-01,0.000000000000000000e+00,2.053864566182576922e-04
3.826086956521739246e-01,0.000000000000000000e+00,1.812233440749332547e-04
3.830434782608695410e-01,0.000000000000000000e+00,1.599029506543528606e-04
3.834782608695652129e-01,0.000000000000000000e+00,1.410908388126642856e-04
3.839130434782608847e-01,0.000000000000000000e+00,1.244919165994096653e-04
3.843478260869565011e-01,0.000000000000000000e+00,1.098458087641849932e-04
3.847826086956521729e-01,0.000000000000000000e+00,9.692277243898676114e-05
3.852173913043478448e-01,0.000000000000000000e+00,8.552009332851771926e-05
3.856521739130434612e-01,0.000000000000000000e+00,7.545890587810387472e-05
3.860869565217391330e-01,0.000000000000000000e+00,6.658138753950342285e-05
3.865217391304348049e-01,0.000000000000000000e+00,5.874828312309125626e-05
3.869565217391304213e-01,0.000000000000000000e+00,5.183672040272757387e-05
3.873913043478260931e-01,0.000000000000000000e+00,4.573828270828903816e-05
3.878260869565217650e-01,0.000000000000000000e+00,4.035730827201973437e-05
3.882608695652173814e-01,0.000000000000000000e+00,3.560938965178211697e-05
3.886956521739130532e-01,0.000000000000000000e+00,3.142004969274892634e-05
3.891304347826086696e-01,0.000000000000000000e+00,2.772357325830787379e-05
3.895652173913043415e-01,0.000000000000000000e+00,2.446197640438929901e-05
3.900000000000000133e-01,0.000000000000000000e+00,2.158409682740232305e-05
3.904347826086956297e-01,0.000000000000000000e+00,1.904479131829616700e-05
3.908695652173913015e-01,0.000000000000000000e+00,1.680422763379073379e-05
3.913043478260869734e-01,0.000000000000000000e+00,1.482725967687417797e-05
3.917391304347825898e-01,0.000000000000000000e+00,1.308287618547721586e-05
3.921739130434782616e-01,0.000000000000000000e+00,1.154371428130342556e-05
3.926086956521739335e-01,0.000000000000000000e+00,1.018563024820890371e-05
3.930434782608695499e-01,0.000000000000000000e+00,8.987320807243150231e-06
3.934782608695652217e-01,0.000000000000000000e+00,7.929988947567485100e-06
3.939130434782608936e-01,0.000000000000000000e+00,6.997049071383075636e-06
3.943478260869565100e-01,0.000000000000000000e+00,6.173866827690948841e-06
3.947826086956521818e-01,0.000000000000000000e+00,5.447529553844954212e-06
3.952173913043478537e-01,0.000000000000000000e+00,4.806643723980842301e-06
3.956521739130434701e-01,0.000000000000000000e+00,4.241156227041919528e-06
3.960869565217391419e-01,0.000000000000000000e+00,3.742196670919340685e-06
3.965217391304347583e-01,0.000000000000000000e+00,3.301938239046477125e-06
3.969565217391304301e-01,0.000000000000000000e+00,2.913474916805715309e-06
3.973913043478261020e-01,0.000000000000000000e+00,2.570713161887395762e-06
3.978260869565217184e-01,0.000000000000000000e+00,2.268276319312407900e-06
3.982608695652173902e-01,0.000000000000000000e+00,2.001420281746242165e-06
3.986956521739130621e-01,0.000000000000000000e+00,1.765959072129037093e-06
3.991304347826086785e-01,0.000000000000000000e+00,1.558199181290326747e-06
3.995652173913043503e-01,0.000000000000000000e+00,1.374881630550288318e-06
4.000000000000000222e-01,0.000000000000000000e+00,1.213130850485548479e-06
4.004347826086956386e-01,0.000000000000000000e+00,1.070409573957836769e-06
4.008695652173913104e-01,0.000000000000000000e+00,9.444790358451500900e-07
4.013043478260869823e-01,0.000000000000000000e+00,8.333638551574853423e-07
4.017391304347825987e-01,0.000000000000000000e+00,7.353210486683693325e-07
4.021739130434782705e-01,0.000000000000000000e+00,6.488126900015024394e-07
4.026086956521738869e-01,0.000000000000000000e+00,5.724817852954432043e-07
4.030434782608695587e-01,0.000000000000000000e+00,5.051309870253910876e-07
4.034782608695652306e-01,0.000000000000000000e+00,4.457038120812274800e-07
4.039130434782608470e-01,0.000000000000000000e+00,3.932680694834359651e-07
4.043478260869565188e-01,0.000000000000000000e+00,3.470012377795023034e-07
4.047826086956521907e-01,0.000000000000000000e+00,3.061775627466196826e-07
4.052173913043478071e-01,0.000000000000000000e+00,2.701566730117232338e-07
4.056521739130434789e-01,0.000000000000000000e+00,2.383735350103440407e-07
4.060869565217391508e-01,0.000000000000000000e+00,2.103295897150094648e-07
4.065217391304347672e-01,3.750000000000000000e-01,4.411784810916234700e-02
4.069565217391304390e-01,3.750000000000000000e-01,8.304517556172644199e-02
4.073913043478261109e-01,3.750000000000000000e-01,1.173928174316359319e-01
4.078260869565217273e-01,3.750000000000000000e-01,1.476995602580266631e-01
4.082608695652173991e-01,3.750000000000000000e-01,1.744408039283713852e-01
4.086956521739130710e-01,3.750000000000000000e-01,1.980360189316167641e-01
4.091304347826086873e-01,3.750000000000000000e-01,2.188553262874215199e-01
4.095652173913043592e-01,3.750000000000000000e-01,2.372253033660727539e-01
4.099999999999999756e-01,3.750000000000000000e-01,2.534341066707649914e-01
4.104347826086956474e-01,3.750000000000000000e-01,2.677359919396111176e-01
4.108695652173913193e-01,3.750000000000000000e-01,2.803553024709459218e-01
4.113043478260869357e-01,3.750000000000000000e-01,2.914899882338883863e-01
4.117391304347826075e-01,3.750000000000000000e-01,3.013147109658964595e-01
4.121739130434782794e-01,3.750000000000000000e-01,3.099835839647270830e-01
4.126086956521738958e-01,3.750000000000000000e-01,3.176325895519306330e-01
4.130434782608695676e-01,3.750000000000000000e-01,3.243817121288748440e-01
4.134782608695652395e-01,3.750000000000000000e-01,3.303368202850021640e-01
4.139130434782608559e-01,3.750000000000000000e-01,3.355913274815851000e-01
4.143478260869565277e-01,3.750000000000000000e-01,3.402276573609229193e-01
4.147826086956521996e-01,3.750000000000000000e-01,3.443185366662210867e-01
4.152173913043478160e-01,3.750000000000000000e-01,3.479281360532488487e-01
4.156521739130434878e-01,3.750000000000000000e-01,3.511130766888615473e-01
4.160869565217391042e-01,3.750000000000000000e-01,3.539233184261668663e-01
4.165217391304347760e-01,3.750000000000000000e-01,3.564029434884951053e-01
4.169565217391304479e-01,3.750000000000000000e-01,3.585908479552553652e-01
4.173913043478260643e-01,3.750000000000000000e-01,3.605213518965143527e-01
4.178260869565217361e-01,3.750000000000000000e-01,3.622247377270370050e-01
4.182608695652174080e-01,3.750000000000000000e-01,3.637277252245569859e-01
4.186956521739130244e-01,3.750000000000000000e-01,3.650538906635452108e-01
4.191304347826086962e-01,3.750000000000000000e-01,3.662240366391230628e-01
4.195652173913043681e-01,3.750000000000000000e-01,3.672565183822800172e-01
4.199999999999999845e-01,3.750000000000000000e-01,3.681675316850655522e-01
4.204347826086956563e-01,3.750000000000000000e-01,3.689713669522292072e-01
4.208695652173913282e-01,3.750000000000000000e-01,3.696806333644324649e-01
4.213043478260869446e-01,3.750000000000000000e-01,3.703064566693177184e-01
4.217391304347826164e-01,3.750000000000000000e-01,3.708586537030399977e-01
4.221739130434782883e-01,3.750000000000000000e-01,3.713458863798537735e-01
4.226086956521739046e-01,3.750000000000000000e-01,3.717757975652776770e-01
4.230434782608695765e-01,3.750000000000000000e-01,3.721551309641811245e-01
4.234782608695651929e-01,3.750000000000000000e-01,3.724898369043900259e-01
4.239130434782608647e-01,3.750000000000000000e-01,3.727851656751626219e-01
4.243478260869565366e-01,3.750000000000000000e-01,3.730457498846678766e-01
4.247826086956521530e-01,3.750000000000000000e-01,3.732756771283489705e-01
4.252173913043478248e-01,3.750000000000000000e-01,3.734785541080676285e-01
4.256521739130434967e-01,3.750000000000000000e-01,3.736575632078192877e-01
4.260869565217391131e-01,3.750000000000000000e-01,3.738155124134825424e-01
4.265217391304347849e-01,3.750000000000000000e-01,3.739548793596560450e-01
4.269565217391304568e-01,3.750000000000000000e-01,3.740778501945150603e-01
4.273913043478260732e-01,3.750000000000000000e-01,3.741863538723317339e-01
4.278260869565217450e-01,3.750000000000000000e-01,3.742820924115817793e-01
4.282608695652174169e-01,3.750000000000000000e-01,3.743665675932729697e-01
4.286956521739130332e-01,3.750000000000000000e-01,3.744411045182946540e-01
4.291304347826087051e-01,3.750000000000000000e-01,3.745068723933137611e-01
4.295652173913043215e-01,3.750000000000000000e-01,3.745649028712718098e-01
4.299999999999999933e-01,3.750000000000000000e-01,3.746161062341760162e-01
4.304347826086956652e-01,3.750000000000000000e-01,3.746612856720325513e-01
4.308695652173912816e-01,3.750000000000000000e-01,3.747011498819060593e-01
4.313043478260869534e-01,3.750000000000000000e-01,3.747363241847356252e-01
4.317391304347826253e-01,3.750000000000000000e-01,3.747673603342910886e-01
4.321739130434782417e-01,3.750000000000000000e-01,3.747947451721341805e-01
4.326086956521739135e-01,3.750000000000000000e-01,3.748189082643486048e-01
4.330434782608695854e-01,3.750000000000000000e-01,3.748402286398320182e-01
4.334782608695652018e-01,3.750000000000000000e-01,3.748590407358466936e-01
4.339130434782608736e-01,3.750000000000000000e-01,3.748756396440949268e-01
4.343478260869565455e-01,3.750000000000000000e-01,3.748902857396081978e-01
4.347826086956521618e-01,3.750000000000000000e-01,3.749032087650609468e-01
4.352173913043478337e-01,3.750000000000000000e-01,3.749146114345781600e-01
4.356521739130435056e-01,3.750000000000000000e-01,3.749246726135639363e-01
4.360869565217391219e-01,3.750000000000000000e-01,3.749335501244336899e-01
4.365217391304347938e-01,3.750000000000000000e-01,3.749413832222600051e-01
4.369565217391304102e-01,3.750000000000000000e-01,3.749482947791655807e-01
4.373913043478260820e-01,3.750000000000000000e-01,3.749543932117292977e-01
4.378260869565217539e-01,3.750000000000000000e-01,3.749597741816384500e-01
4.382608695652173703e-01,3.750000000000000000e-01,3.749645220962641301e-01
4.386956521739130421e-01,3.750000000000000000e-01,3.749687114326986093e-01
4.391304347826087140e-01,3.750000000000000000e-01,3.749724079060230975e-01
4.395652173913043304e-01,3.750000000000000000e-01,3.749756695001329465e-01
4.400000000000000022e-01,3.750000000000000000e-01,3.749785473772887512e-01
4.404347826086956741e-01,3.750000000000000000e-01,3.749810866806615461e-01
4.408695652173912904e-01,3.750000000000000000e-01,3.749833272424610286e-01
4.413043478260869623e-01,3.750000000000000000e-01,3.749853042087546995e-01
4.417391304347826342e-01,3.750000000000000000e-01,3.749870485907784712e-01
4.421739130434782505e-01,3.750000000000000000e-01,3.749885877513877142e-01
4.426086956521739224e-01,3.750000000000000000e-01,3.749899458342782488e-01
4.430434782608695388e-01,3.750000000000000000e-01,3.749911441427110637e-01
4.434782608695652106e-01,3.750000000000000000e-01,3.749922014736811748e-01
4.439130434782608825e-01,3.750000000000000000e-01,3.749931344127724331e-01
4.443478260869564989e-01,3.750000000000000000e-01,3.749939575943235237e-01
4.447826086956521707e-01,3.750000000000000000e-01,3.749946839309863389e-01
4.452173913043478426e-01,3.750000000000000000e-01,3.749953248162770092e-01
4.456521739130434590e-01,3.750000000000000000e-01,3.749958903032982183e-01
4.460869565217391308e-01,3.750000000000000000e-01,3.749963892624345596e-01
4.465217391304348027e-01,3.750000000000000000e-01,3.749968295204960111e-01
4.469565217391304190e-01,3.750000000000000000e-01,3.749972179834915043e-01
4.473913043478260909e-01,3.750000000000000000e-01,3.749975607449580473e-01
4.478260869565217628e-01,3.750000000000000000e-01,3.749978631815461538e-01
4.482608695652173791e-01,3.750000000000000000e-01,3.749981300373592119e-01
4.486956521739130510e-01,3.750000000000000000e-01,3.749983654983707337e-01
4.491304347826087229e-01,3.750000000000000000e-01,3.749985732580867759e-01
4.495652173913043392e-01,3.750000000000000000e-01,3.749987565754833163e-01
4.500000000000000111e-01,3.750000000000000000e-01,3.749989183261272507e-01
4.504347826086956275e-01,3.750000000000000000e-01,3.749990610472836994e-01
4.508695652173912993e-01,3.750000000000000000e-01,3.749991869777158926e-01
4.513043478260869712e-01,3.750000000000000000e-01,3.749992980928030795e-01
4.517391304347825876e-01,3.750000000000000000e-01,3.749993961355271299e-01
4.521739130434782594e-01,3.750000000000000000e-01,3.749994826438129425e-01
4.526086956521739313e-01,3.750000000000000000e-01,3.749995589746534796e-01
4.530434782608695476e-01,3.750000000000000000e-01,3.749996263253950746e-01
4.534782608695652195e-01,3.750000000000000000e-01,3.749996857525200178e-01
4.539130434782608914e-01,3.750000000000000000e-01,3.749997381882184677e-01
4.543478260869565077e-01,3.750000000000000000e-01,3.749997844550112536e-01
4.547826086956521796e-01,3.750000000000000000e-01,3.749998252786518882e-01
4.552173913043478515e-01,3.750000000000000000e-01,3.749998612995113501e-01
4.556521739130434678e-01,3.750000000000000000e-01,3.749998930826226040e-01
4.560869565217391397e-01,3.750000000000000000e-01,3.749999211265443444e-01
4.565217391304347561e-01,3.750000000000000000e-01,3.749999458711811839e-01
4.569565217391304279e-01,3.750000000000000000e-01,3.749999677046841895e-01
4.573913043478260998e-01,3.750000000000000000e-01,3.749999869695398447e-01
4.578260869565217162e-01,3.750000000000000000e-01,3.750000039679418640e-01
4.582608695652173880e-01,3.750000000000000000e-01,3.750000189665319006e-01
4.586956521739130599e-01,3.750000000000000000e-01,3.750000322005819231e-01
4.591304347826086762e-01,3.750000000000000000e-01,3.750000438776848743e-01
4.595652173913043481e-01,3.750000000000000000e-01,3.750000541810110666e-01
4.600000000000000200e-01,3.750000000000000000e-01,3.750000632721811611e-01
4.604347826086956363e-01,3.750000000000000000e-01,3.750000712938018621e-01
4.608695652173913082e-01,3.750000000000000000e-01,3.750000783717025166e-01
4.613043478260869801e-01,3.750000000000000000e-01,3.750000846169089797e-01
4.617391304347825964e-01,3.750000000000000000e-01,3.750000901273852216e-01
4.621739130434782683e-01,3.750000000000000000e-01,3.750000949895701541e-01
4.626086956521739402e-01,3.750000000000000000e-01,3.750000992797333232e-01
4.630434782608695565e-01,3.750000000000000000e-01,3.750001030651713974e-01
4.634782608695652284e-01,3.750000000000000000e-01,3.750001064052638777e-01
4.639130434782608448e-01,3.750000000000000000e-01,3.750001093524042428e-01
4.643478260869565166e-01,3.750000000000000000e-01,3.750001119528222349e-01
4.647826086956521885e-01,3.750000000000000000e-01,3.750001142473087246e-01
4.652173913043478048e-01,3.750000000000000000e-01,3.750001162718555880e-01
4.656521739130434767e-01,3.750000000000000000e-01,3.750001180582204774e-01
4.660869565217391486e-01,3.750000000000000000e-01,3.750001196344248666e-01
4.665217391304347649e-01,3.750000000000000000e-01,3.750001210251933670e-01
4.669565217391304368e-01,3.750000000000000000e-01,3.750001222523420830e-01
4.673913043478261087e-01,3.750000000000000000e-01,3.750001233351202834e-01
4.678260869565217250e-01,3.750000000000000000e-01,3.750001242905128263e-01
4.682608695652173969e-01,3.750000000000000000e-01,3.750001251335062791e-01
4.686956521739130688e-01,3.750000000000000000e-01,3.750001258773240642e-01
4.691304347826086851e-01,3.750000000000000000e-01,3.750001265336338485e-01
4.695652173913043570e-01,3.750000000000000000e-01,3.750001271127307301e-01
4.699999999999999734e-01,3.750000000000000000e-01,3.750001276236985537e-01
4.704347826086956452e-01,3.750000000000000000e-01,3.750001280745525190e-01
4.708695652173913171e-01,3.750000000000000000e-01,3.750001284723648576e-01
4.713043478260869334e-01,3.750000000000000000e-01,3.750001288233756891e-01
4.717391304347826053e-01,3.750000000000000000e-01,3.750001291330911646e-01
4.721739130434782772e-01,3.750000000000000000e-01,3.750001294063695090e-01
4.726086956521738935e-01,3.750000000000000000e-01,3.750001296474974599e-01
4.730434782608695654e-01,3.750000000000000000e-01,3.750001298602574362e-01
4.734782608695652373e-01,3.750000000000000000e-01,3.750001300479868238e-01
4.739130434782608536e-01,3.750000000000000000e-01,3.750001302136303227e-01
4.743478260869565255e-01,3.750000000000000000e-01,3.750001303597864100e-01
4.747826086956521974e-01,3.750000000000000000e-01,3.750001304887476961e-01
4.752173913043478137e-01,3.750000000000000000e-01,3.750001306025370629e-01
4.756521739130434856e-01,3.750000000000000000e-01,3.750001307029394160e-01
4.760869565217391575e-01,3.750000000000000000e-01,3.750001307915297177e-01
4.765217391304347738e-01,3.750000000000000000e-01,3.750001308696976343e-01
4.769565217391304457e-01,3.750000000000000000e-01,3.750001309386692960e-01
4.773913043478260620e-01,3.750000000000000000e-01,3.750001309995267262e-01
4.778260869565217339e-01,3.750000000000000000e-01,3.750001310532243837e-01
4.782608695652174058e-01,3.750000000000000000e-01,3.750001311006047611e-01
4.786956521739130221e-01,3.750000000000000000e-01,3.750001311424109307e-01
4.791304347826086940e-01,3.750000000000000000e-01,3.750001311792987568e-01
4.795652173913043659e-01,3.750000000000000000e-01,3.750001312118468322e-01
4.799999999999999822e-01,3.750000000000000000e-01,3.750001312405656928e-01
4.804347826086956541e-01,3.750000000000000000e-01,3.750001312659059227e-01
4.808695652173913260e-01,3.750000000000000000e-01,3.750001312882648707e-01
4.813043478260869423e-01,3.750000000000000000e-01,3.750001313079934229e-01
4.817391304347826142e-01,3.750000000000000000e-01,3.750001313254008872e-01
4.821739130434782861e-01,3.750000000000000000e-01,3.750001313407604342e-01
4.826086956521739024e-01,3.750000000000000000e-01,3.750001313543129822e-01
4.830434782608695743e-01,3.750000000000000000e-01,3.750001313662711944e-01
4.834782608695651906e-01,3.750000000000000000e-01,3.750001313768224764e-01
4.839130434782608625e-01,3.750000000000000000e-01,3.750001313861323626e-01
4.843478260869565344e-01,3.750000000000000000e-01,3.750001313943470693e-01
4.847826086956521507e-01,3.750000000000000000e-01,3.750001314015952714e-01
4.852173913043478226e-01,3.750000000000000000e-01,3.750001314079908221e-01
4.856521739130434945e-01,3.750000000000000000e-01,3.750001314136339747e-01
4.860869565217391108e-01,3.750000000000000000e-01,3.750001314186131030e-01
4.865217391304347827e-01,3.750000000000000000e-01,3.750001314230064775e-01
4.869565217391304546e-01,3.750000000000000000e-01,3.750001314268830988e-01
4.873913043478260709e-01,3.750000000000000000e-01,3.750001314303035294e-01
4.878260869565217428e-01,3.750000000000000000e-01,3.750001314333216151e-01
4.882608695652174147e-01,3.750000000000000000e-01,3.750001314359845961e-01
4.886956521739130310e-01,3.750000000000000000e-01,3.750001314383342721e-01
4.891304347826087029e-01,3.750000000000000000e-01,3.750001314404075581e-01
4.895652173913043748e-01,3.750000000000000000e-01,3.750001314422368726e-01
4.899999999999999911e-01,3.750000000000000000e-01,3.750001314438510258e-01
4.904347826086956630e-01,3.750000000000000000e-01,3.750001314452753309e-01
4.908695652173912793e-01,3.750000000000000000e-01,3.750001314465319924e-01
4.913043478260869512e-01,3.750000000000000000e-01,3.750001314476408276e-01
4.917391304347826231e-01,3.750000000000000000e-01,3.750001314486192117e-01
4.921739130434782394e-01,3.750000000000000000e-01,3.750001314494824656e-01
4.926086956521739113e-01,3.750000000000000000e-01,3.750001314502441896e-01
4.930434782608695832e-01,3.750000000000000000e-01,3.750001314509163186e-01
4.934782608695651995e-01,3.750000000000000000e-01,3.750001314515093442e-01
4.939130434782608714e-01,3.750000000000000000e-01,3.750001314520326479e-01
4.943478260869565433e-01,3.750000000000000000e-01,3.750001314524943341e-01
4.947826086956521596e-01,3.750000000000000000e-01,3.750001314529017304e-01
4.952173913043478315e-01,3.750000000000000000e-01,3.750001314532611651e-01
4.956521739130435034e-01,3.750000000000000000e-01,3.750001314535783004e-01
4.960869565217391197e-01,3.750000000000000000e-01,3.750001314538581321e-01
4.965217391304347916e-01,3.750000000000000000e-01,3.750001314541051012e-01
4.969565217391304079e-01,3.750000000000000000e-01,3.750001314543229824e-01
4.973913043478260798e-01,3.750000000000000000e-01,3.750001314545152176e-01
4.978260869565217517e-01,3.750000000000000000e-01,3.750001314546848596e-01
4.982608695652173680e-01,3.750000000000000000e-01,3.750001314548345732e-01
4.986956521739130399e-01,3.750000000000000000e-01,3.750001314549666342e-01
4.991304347826087118e-01,3.750000000000000000e-01,3.750001314550831522e-01
4.995652173913043281e-01,3.750000000000000000e-01,3.750001314551860143e-01
5.000000000000000000e-01,1.000000000000000000e+00,4.485295689956603771e-01
5.004347826086956719e-01,1.000000000000000000e+00,5.134084844725496088e-01
5.008695652173913437e-01,1.000000000000000000e+00,5.706545863639225225e-01
5.013043478260869046e-01,1.000000000000000000e+00,6.211658527386633155e-01
5.017391304347825765e-01,1.000000000000000000e+00,6.657346171869639173e-01
5.021739130434782483e-01,1.000000000000000000e+00,7.050599975825232457e-01
5.026086956521739202e-01,1.000000000000000000e+00,7.397588626374286269e-01
5.030434782608695921e-01,1.000000000000000000e+00,7.703755082741098326e-01
5.034782608695652639e-01,1.000000000000000000e+00,7.973901956005932101e-01
5.039130434782608248e-01,1.000000000000000000e+00,8.212266844180785563e-01
5.043478260869564966e-01,1.000000000000000000e+00,8.422588804335067181e-01
5.047826086956521685e-01,1.000000000000000000e+00,8.608167004471198869e-01
5.052173913043478404e-01,1.000000000000000000e+00,8.771912475179548530e-01
