Time (sec), Heater 1 (%), Temperature 1 (degC)
7.757757758000000115e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.767767768000000128e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.777777778000000142e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.787787788000000155e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.797797798000000169e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.807807808000000183e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.817817818000000196e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.827827828000000210e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.837837837999999113e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.847847848000000237e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.857857858000000251e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.867867868000000264e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.877877877999999168e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.887887888000000292e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.897897898000000305e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.907907908000000319e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.917917917999999222e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.927927928000000346e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.937937938000000360e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.947947948000000373e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.957957957999999277e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.967967968000000401e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.977977978000000414e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.987987988000000428e-01,4.158285064961976252e-01,7.542923643979709825e-01
7.997997997999999331e-01,4.158285064961976252e-01,7.542923643979709825e-01
8.008008007999999345e-01,0.000000000000000000e+00,7.532724532265637762e-01
8.018018017999999358e-01,0.000000000000000000e+00,7.494690979311644519e-01
8.028028027999999372e-01,0.000000000000000000e+00,7.434005254059746770e-01
8.038038037999999386e-01,0.000000000000000000e+00,7.355877381056213915e-01
8.048048048000000509e-01,0.000000000000000000e+00,7.264888211673679042e-01
8.058058058000000523e-01,0.000000000000000000e+00,7.165021125025728965e-01
8.068068068000000537e-01,0.000000000000000000e+00,7.059697466543890521e-01
8.078078078000000550e-01,0.000000000000000000e+00,6.951816970104521820e-01
8.088088087999999454e-01,0.000000000000000000e+00,6.843799426043175593e-01
8.098098097999999467e-01,0.000000000000000000e+00,6.737628356432099341e-01
8.108108107999999481e-01,0.000000000000000000e+00,6.634893582902221532e-01
8.118118117999999495e-01,0.000000000000000000e+00,6.536834486624834017e-01
8.128128128000000618e-01,0.000000000000000000e+00,6.444380638086392166e-01
8.138138138000000632e-01,0.000000000000000000e+00,6.358191180975836243e-01
8.148148148000000646e-01,0.000000000000000000e+00,6.278692485672657808e-01
8.158158158000000659e-01,0.000000000000000000e+00,6.206111995856566921e-01
8.168168167999999563e-01,0.000000000000000000e+00,6.140510344717891034e-01
8.178178177999999576e-01,0.000000000000000000e+00,6.081810979393041938e-01
8.188188187999999590e-01,0.000000000000000000e+00,6.029825770873666890e-01
8.198198197999999604e-01,0.000000000000000000e+00,5.984279239596391742e-01
8.208208208000000727e-01,0.000000000000000000e+00,5.944828766506270457e-01
8.218218218000000741e-01,0.000000000000000000e+00,5.911083835096633265e-01
8.228228228000000755e-01,0.000000000000000000e+00,5.882620912842786431e-01
8.238238237999999658e-01,0.000000000000000000e+00,5.858997778907951703e-01
8.248248247999999672e-01,0.000000000000000000e+00,5.839764737130513916e-01
8.258258257999999685e-01,0.000000000000000000e+00,5.824473960180065468e-01
8.268268267999999699e-01,0.000000000000000000e+00,5.812687449394041694e-01
8.278278277999999712e-01,0.000000000000000000e+00,5.803983056567161292e-01
8.288288288000000836e-01,0.000000000000000000e+00,5.797959467501326847e-01
8.298298298000000850e-01,0.000000000000000000e+00,5.794239524372214456e-01
8.308308308000000864e-01,0.000000000000000000e+00,5.792472648288244930e-01
8.318318317999999767e-01,0.000000000000000000e+00,5.792336569689854331e-01
8.328328327999999781e-01,0.000000000000000000e+00,5.793537812861293546e-01
8.338338337999999794e-01,0.000000000000000000e+00,5.795812111226438246e-01
8.348348347999999808e-01,0.000000000000000000e+00,5.798923369109246773e-01
8.358358357999999821e-01,0.000000000000000000e+00,5.802663384869861662e-01
8.368368368000000945e-01,0.000000000000000000e+00,5.806850328153263519e-01
8.378378378000000959e-01,0.000000000000000000e+00,5.811327147921943048e-01
8.388388387999998752e-01,0.000000000000000000e+00,5.815960049704542723e-01
8.398398397999999876e-01,0.000000000000000000e+00,5.820636765196594009e-01
8.408408407999999890e-01,0.000000000000000000e+00,5.825264544997362792e-01
8.418418417999999903e-01,0.000000000000000000e+00,5.829768358994613653e-01
8.428428427999999917e-01,0.000000000000000000e+00,5.834089027533400085e-01
8.438438437999999930e-01,0.000000000000000000e+00,5.838181421800832105e-01
8.448448448000001054e-01,0.000000000000000000e+00,5.842012733426795723e-01
8.458458458000001068e-01,0.000000000000000000e+00,5.845560951732610144e-01
8.468468467999998861e-01,0.000000000000000000e+00,5.848813064115785387e-01
8.478478477999999985e-01,0.000000000000000000e+00,5.851763879378518718e-01
8.488488487999999998e-01,0.000000000000000000e+00,5.854414435760371127e-01
8.498498498000000012e-01,0.000000000000000000e+00,5.856771239562587050e-01
8.508508509000000108e-01,0.000000000000000000e+00,5.858844880828683044e-01
8.518518519000000122e-01,0.000000000000000000e+00,5.860649064320858637e-01
8.528528529000001246e-01,0.000000000000000000e+00,5.862200055792226028e-01
8.538538538999999039e-01,0.000000000000000000e+00,5.863515574531283914e-01
8.548548548999999053e-01,0.000000000000000000e+00,5.864614585714003070e-01
8.558558559000000177e-01,0.000000000000000000e+00,5.865516331380236092e-01
8.568568569000000190e-01,0.000000000000000000e+00,5.866240330433721839e-01
8.578578579000000204e-01,0.000000000000000000e+00,5.866805755698342173e-01
8.588588589000000217e-01,0.000000000000000000e+00,5.867230949406331275e-01
8.598598599000000231e-01,0.000000000000000000e+00,5.867533838494098930e-01
8.608608608999999134e-01,0.000000000000000000e+00,5.867731034794613221e-01
8.618618618999999148e-01,0.000000000000000000e+00,5.867838111901280129e-01
8.628628628999999162e-01,0.000000000000000000e+00,5.867869535951977245e-01
8.638638639000000286e-01,0.000000000000000000e+00,5.867838388765163060e-01
8.648648649000000299e-01,0.000000000000000000e+00,5.867756713919741740e-01
8.658658659000000313e-01,0.000000000000000000e+00,5.867635032243256887e-01
8.668668669000000326e-01,0.000000000000000000e+00,5.867482826323695555e-01
8.678678679000000340e-01,0.000000000000000000e+00,5.867308471293510852e-01
8.688688688999999243e-01,0.000000000000000000e+00,5.867119096397684919e-01
8.698698698999999257e-01,0.000000000000000000e+00,5.866920861857610747e-01
8.708708708999999271e-01,0.000000000000000000e+00,5.866718958871088851e-01
8.718718719000000394e-01,0.000000000000000000e+00,5.866517748044274283e-01
8.728728729000000408e-01,0.000000000000000000e+00,5.866320759391671080e-01
8.738738739000000422e-01,0.000000000000000000e+00,5.866130692336138930e-01
8.748748749000000435e-01,0.000000000000000000e+00,5.865949900220679414e-01
8.758758758999999339e-01,0.000000000000000000e+00,5.865779836580679030e-01
8.768768768999999352e-01,0.000000000000000000e+00,5.865621747303607636e-01
8.778778778999999366e-01,0.000000000000000000e+00,5.865476186117232205e-01
8.788788788999999380e-01,0.000000000000000000e+00,5.865343706749319708e-01
8.798798799000000503e-01,0.000000000000000000e+00,5.865224170767926459e-01
8.808808809000000517e-01,0.000000000000000000e+00,5.865117508957083947e-01
8.818818819000000531e-01,0.000000000000000000e+00,5.865023306020965554e-01
8.828828829000000544e-01,0.000000000000000000e+00,5.864940939015836907e-01
8.838838838999999448e-01,0.000000000000000000e+00,5.864869784997960300e-01
8.848848848999999461e-01,0.000000000000000000e+00,5.864809151807630627e-01
8.858858858999999475e-01,0.000000000000000000e+00,5.864758139637227252e-01
8.868868868999999489e-01,0.000000000000000000e+00,5.864715987111073225e-01
8.878878879000000612e-01,0.000000000000000000e+00,5.864681863637519754e-01
8.888888889000000626e-01,0.000000000000000000e+00,5.864654869408948423e-01
8.898898899000000640e-01,0.000000000000000000e+00,5.864634243049681173e-01
8.908908909000000653e-01,0.000000000000000000e+00,5.864619153968069210e-01
8.918918918999999557e-01,0.000000000000000000e+00,5.864608910004405207e-01
8.928928928999999570e-01,0.000000000000000000e+00,5.864602888214955900e-01
8.938938938999999584e-01,0.000000000000000000e+00,5.864600327224038789e-01
8.948948948999999597e-01,0.000000000000000000e+00,5.864600673303892453e-01
8.958958959000000721e-01,0.000000000000000000e+00,5.864603441942720652e-01
8.968968969000000735e-01,0.000000000000000000e+00,5.864608079412757524e-01
8.978978979000000749e-01,0.000000000000000000e+00,5.864614239634149406e-01
8.988988988999999652e-01,0.000000000000000000e+00,5.864621438095102279e-01
8.998998998999999666e-01,0.000000000000000000e+00,5.864629397931732102e-01
9.009009008999999679e-01,0.000000000000000000e+00,5.864637842280157054e-01
9.019019018999999693e-01,0.000000000000000000e+00,5.864646563492464937e-01
9.029029028999999706e-01,0.000000000000000000e+00,5.864655284704771709e-01
9.039039039000000830e-01,0.000000000000000000e+00,5.864663867485138127e-01
9.049049049000000844e-01,0.000000000000000000e+00,5.864672242617593456e-01
9.059059059000000858e-01,0.000000000000000000e+00,5.864680202454223279e-01
9.069069068999999761e-01,0.000000000000000000e+00,5.864687746995028705e-01
9.079079078999999775e-01,0.000000000000000000e+00,5.864694807024040113e-01
9.089089088999999788e-01,0.000000000000000000e+00,5.864701313325285659e-01
9.099099098999999802e-01,0.000000000000000000e+00,5.864707265898765343e-01
9.109109108999999815e-01,0.000000000000000000e+00,5.864712664744480275e-01
9.119119119000000939e-01,0.000000000000000000e+00,5.864717509862428235e-01
9.129129129000000953e-01,0.000000000000000000e+00,5.864721732036640711e-01
9.139139138999998746e-01,0.000000000000000000e+00,5.864725538915029901e-01
9.149149148999999870e-01,0.000000000000000000e+00,5.864728792065652119e-01
9.159159158999999883e-01,0.000000000000000000e+00,5.864731560704479207e-01
9.169169168999999897e-01,0.000000000000000000e+00,5.864733914047483010e-01
9.179179178999999911e-01,0.000000000000000000e+00,5.864735852094663526e-01
9.189189188999999924e-01,0.000000000000000000e+00,5.864737513277958891e-01
9.199199199000001048e-01,0.000000000000000000e+00,5.864738759165432080e-01
9.209209209000001062e-01,0.000000000000000000e+00,5.864739797404993071e-01
9.219219218999998855e-01,0.000000000000000000e+00,5.864740558780670021e-01
9.229229228999999979e-01,0.000000000000000000e+00,5.864741043292465150e-01
9.239239238999999992e-01,0.000000000000000000e+00,5.864741389372318814e-01
9.249249249000000006e-01,0.000000000000000000e+00,5.864741597020231012e-01
9.259259259000000020e-01,0.000000000000000000e+00,5.864741597020231012e-01
9.269269269000000033e-01,0.000000000000000000e+00,5.864741527804260279e-01
9.279279279000001157e-01,0.000000000000000000e+00,5.864741389372318814e-01
9.289289288999998950e-01,0.000000000000000000e+00,5.864741181724406616e-01
9.299299298999998964e-01,0.000000000000000000e+00,5.864740835644552952e-01
9.309309309000000088e-01,0.000000000000000000e+00,5.864740489564699288e-01
9.319319319000000101e-01,0.000000000000000000e+00,5.864740143484846735e-01
9.329329329000000115e-01,0.000000000000000000e+00,5.864739797404993071e-01
9.339339339000000129e-01,0.000000000000000000e+00,5.864739382109167565e-01
9.349349349000000142e-01,0.000000000000000000e+00,5.864738966813344279e-01
9.359359359000001266e-01,0.000000000000000000e+00,5.864738620733490615e-01
9.369369368999999059e-01,0.000000000000000000e+00,5.864738205437667329e-01
9.379379378999999073e-01,0.000000000000000000e+00,5.864737859357813665e-01
9.389389389000000197e-01,0.000000000000000000e+00,5.864737513277958891e-01
9.399399399000000210e-01,0.000000000000000000e+00,5.864737236414077071e-01
9.409409409000000224e-01,0.000000000000000000e+00,5.864736959550194140e-01
9.419419419000000238e-01,0.000000000000000000e+00,5.864736682686311209e-01
9.429429429000000251e-01,0.000000000000000000e+00,5.864736475038399011e-01
9.439439438999999155e-01,0.000000000000000000e+00,5.864736267390487923e-01
9.449449448999999168e-01,0.000000000000000000e+00,5.864736128958546457e-01
9.459459458999999182e-01,0.000000000000000000e+00,5.864735921310634259e-01
9.469469469000000306e-01,0.000000000000000000e+00,5.864735852094663526e-01
9.479479479000000319e-01,0.000000000000000000e+00,5.864735713662720951e-01
9.489489489000000333e-01,0.000000000000000000e+00,5.864735644446750218e-01
9.499499499000000347e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.509509510000000443e-01,0.000000000000000000e+00,5.864735506014808752e-01
9.519519519999999346e-01,0.000000000000000000e+00,5.864735436798838020e-01
9.529529529999999360e-01,0.000000000000000000e+00,5.864735436798838020e-01
9.539539539999999374e-01,0.000000000000000000e+00,5.864735436798838020e-01
9.549549550000000497e-01,0.000000000000000000e+00,5.864735367582868397e-01
9.559559560000000511e-01,0.000000000000000000e+00,5.864735367582868397e-01
9.569569570000000525e-01,0.000000000000000000e+00,5.864735367582868397e-01
9.579579580000000538e-01,0.000000000000000000e+00,5.864735367582868397e-01
9.589589589999999442e-01,0.000000000000000000e+00,5.864735367582868397e-01
9.599599599999999455e-01,0.000000000000000000e+00,5.864735367582868397e-01
9.609609609999999469e-01,0.000000000000000000e+00,5.864735436798838020e-01
9.619619619999999482e-01,0.000000000000000000e+00,5.864735436798838020e-01
9.629629630000000606e-01,0.000000000000000000e+00,5.864735436798838020e-01
9.639639640000000620e-01,0.000000000000000000e+00,5.864735436798838020e-01
9.649649650000000634e-01,0.000000000000000000e+00,5.864735436798838020e-01
9.659659660000000647e-01,0.000000000000000000e+00,5.864735506014808752e-01
9.669669669999999551e-01,0.000000000000000000e+00,5.864735506014808752e-01
9.679679679999999564e-01,0.000000000000000000e+00,5.864735506014808752e-01
9.689689689999999578e-01,0.000000000000000000e+00,5.864735506014808752e-01
9.699699699999999591e-01,0.000000000000000000e+00,5.864735506014808752e-01
9.709709710000000715e-01,0.000000000000000000e+00,5.864735506014808752e-01
9.719719720000000729e-01,0.000000000000000000e+00,5.864735506014808752e-01
9.729729730000000743e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.739739739999999646e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.749749749999999660e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.759759759999999673e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.769769769999999687e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.779779779999999700e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.789789790000000824e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.799799800000000838e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.809809810000000851e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.819819819999999755e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.829829829999999768e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.839839839999999782e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.849849849999999796e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.859859859999999809e-01,0.000000000000000000e+00,5.864735575230779485e-01
9.869869870000000933e-01,0.000000000000000000e+00,5.864735644446750218e-01
9.879879880000000947e-01,0.000000000000000000e+00,5.864735644446750218e-01
9.889889889999998740e-01,0.000000000000000000e+00,5.864735644446750218e-01
9.899899899999999864e-01,0.000000000000000000e+00,5.864735644446750218e-01
9.909909909999999877e-01,0.000000000000000000e+00,5.864735644446750218e-01
9.919919919999999891e-01,0.000000000000000000e+00,5.864735644446750218e-01
9.929929929999999905e-01,0.000000000000000000e+00,5.864735644446750218e-01
9.939939939999999918e-01,0.000000000000000000e+00,5.864735644446750218e-01
9.949949950000001042e-01,0.000000000000000000e+00,5.864735644446750218e-01
9.959959960000001056e-01,0.000000000000000000e+00,5.864735644446750218e-01
9.969969969999998849e-01,0.000000000000000000e+00,5.864735644446750218e-01
9.979979979999999973e-01,0.000000000000000000e+00,5.864735644446750218e-01
9.989989989999999986e-01,0.000000000000000000e+00,5.864735644446750218e-01
1.000000000000000000e+00,0.000000000000000000e+00,5.864735644446750218e-01
