Time (sec), Heater 1 (%), Temperature 1 (degC)
1.163000000000000000e+03,4.000000000000000000e+00,4.175841012804600183e+00
1.164000000000000000e+03,4.000000000000000000e+00,4.249271481886411905e+00
1.165000000000000000e+03,4.000000000000000000e+00,4.314063072252715791e+00
1.166000000000000000e+03,4.000000000000000000e+00,4.371232122575925416e+00
1.167000000000000000e+03,4.000000000000000000e+00,4.421675402272875033e+00
1.168000000000000000e+03,4.000000000000000000e+00,4.466184178476066080e+00
1.169000000000000000e+03,4.000000000000000000e+00,4.505456628067117109e+00
1.170000000000000000e+03,4.000000000000000000e+00,4.540108789470985506e+00
1.171000000000000000e+03,4.000000000000000000e+00,4.570684226003810302e+00
1.172000000000000000e+03,4.000000000000000000e+00,4.597662552356302612e+00
1.173000000000000000e+03,4.000000000000000000e+00,4.621466957961443356e+00
1.174000000000000000e+03,4.000000000000000000e+00,4.642470845260096901e+00
1.175000000000000000e+03,4.000000000000000000e+00,4.661003686994202866e+00
1.176000000000000000e+03,4.000000000000000000e+00,4.677356194406649514e+00
1.177000000000000000e+03,4.000000000000000000e+00,4.691784877417631172e+00
1.178000000000000000e+03,4.000000000000000000e+00,4.704516068309674282e+00
1.179000000000000000e+03,4.000000000000000000e+00,4.715749472037947143e+00
1.180000000000000000e+03,4.000000000000000000e+00,4.725661298857011694e+00
1.181000000000000000e+03,4.000000000000000000e+00,4.734407028403245121e+00
1.182000000000000000e+03,4.000000000000000000e+00,4.742123848591098145e+00
1.183000000000000000e+03,4.000000000000000000e+00,4.748932807580380278e+00
1.184000000000000000e+03,4.000000000000000000e+00,4.754940712570923544e+00
1.185000000000000000e+03,4.000000000000000000e+00,4.760241805209638244e+00
1.186000000000000000e+03,4.000000000000000000e+00,4.764919239890856417e+00
1.187000000000000000e+03,4.000000000000000000e+00,4.769046388138990622e+00
1.188000000000000000e+03,4.000000000000000000e+00,4.772687989534403208e+00
1.189000000000000000e+03,4.000000000000000000e+00,4.775901167236237477e+00
1.190000000000000000e+03,4.000000000000000000e+00,4.778736324031974014e+00
1.191000000000000000e+03,4.000000000000000000e+00,4.781237932969388815e+00
1.192000000000000000e+03,4.000000000000000000e+00,4.783445234972989901e+00
1.193000000000000000e+03,4.000000000000000000e+00,4.785392854387931827e+00
1.194000000000000000e+03,4.000000000000000000e+00,4.787111342106998180e+00
1.195000000000000000e+03,4.000000000000000000e+00,4.788627654800292177e+00
1.196000000000000000e+03,4.000000000000000000e+00,4.789965577764963456e+00
1.197000000000000000e+03,4.000000000000000000e+00,4.791146098027908806e+00
1.198000000000000000e+03,4.000000000000000000e+00,4.792187733554036377e+00
1.199000000000000000e+03,4.000000000000000000e+00,4.793106823724149201e+00
1.200000000000000000e+03,4.000000000000000000e+00,4.793917785638954321e+00
1.201000000000000000e+03,4.000000000000000000e+00,4.794633340269665034e+00
1.202000000000000000e+03,4.000000000000000000e+00,4.795264712002644814e+00
1.203000000000000000e+03,4.000000000000000000e+00,4.795821804708215730e+00
1.204000000000000000e+03,4.000000000000000000e+00,4.796313357095484342e+00
1.205000000000000000e+03,4.000000000000000000e+00,4.796747079790132595e+00
1.206000000000000000e+03,4.000000000000000000e+00,4.797129776285411040e+00
1.207000000000000000e+03,4.000000000000000000e+00,4.797467449663597172e+00
1.208000000000000000e+03,4.000000000000000000e+00,4.797765396761996648e+00
1.209000000000000000e+03,4.000000000000000000e+00,4.798028291260584943e+00
1.210000000000000000e+03,4.000000000000000000e+00,4.798260256994633544e+00
1.211000000000000000e+03,4.000000000000000000e+00,4.798464932642323433e+00
1.212000000000000000e+03,4.000000000000000000e+00,4.798645528802049753e+00
1.213000000000000000e+03,4.000000000000000000e+00,4.798804878354749448e+00
1.214000000000000000e+03,4.000000000000000000e+00,4.798945480901249283e+00
1.215000000000000000e+03,4.000000000000000000e+00,4.799069541971690001e+00
1.216000000000000000e+03,4.000000000000000000e+00,4.799179007622078608e+00
1.217000000000000000e+03,4.000000000000000000e+00,4.799275594960657365e+00
1.218000000000000000e+03,4.000000000000000000e+00,4.799360819082932217e+00
1.219000000000000000e+03,4.000000000000000000e+00,4.799436016837881347e+00
1.220000000000000000e+03,4.000000000000000000e+00,4.799502367798130109e+00
1.221000000000000000e+03,4.000000000000000000e+00,4.799560912763055853e+00
1.222000000000000000e+03,4.000000000000000000e+00,4.799612570085049157e+00
1.223000000000000000e+03,4.000000000000000000e+00,4.799658150075043039e+00
1.224000000000000000e+03,4.000000000000000000e+00,4.799698367713272518e+00
1.225000000000000000e+03,4.000000000000000000e+00,4.799733853864651678e+00
1.226000000000000000e+03,4.000000000000000000e+00,4.799765165174692427e+00
1.227000000000000000e+03,4.000000000000000000e+00,4.799792792801198971e+00
1.228000000000000000e+03,4.000000000000000000e+00,4.799817170118704901e+00
1.229000000000000000e+03,4.000000000000000000e+00,4.799838679516503781e+00
1.230000000000000000e+03,4.000000000000000000e+00,4.799857658396915028e+00
1.231000000000000000e+03,4.000000000000000000e+00,4.799874404467865396e+00
1.232000000000000000e+03,4.000000000000000000e+00,4.799889180412821865e+00
1.233000000000000000e+03,4.000000000000000000e+00,4.799902218011313337e+00
1.234000000000000000e+03,4.000000000000000000e+00,4.799913721774688113e+00
1.235000000000000000e+03,4.000000000000000000e+00,4.799923872154136184e+00
1.236000000000000000e+03,4.000000000000000000e+00,4.799932828371296090e+00
1.237000000000000000e+03,4.000000000000000000e+00,4.799940730915849052e+00
1.238000000000000000e+03,4.000000000000000000e+00,4.799947703749277927e+00
1.239000000000000000e+03,4.000000000000000000e+00,4.799953856249362438e+00
1.240000000000000000e+03,4.000000000000000000e+00,4.799959284925907177e+00
1.241000000000000000e+03,4.000000000000000000e+00,4.799964074934623959e+00
1.242000000000000000e+03,4.000000000000000000e+00,4.799968301412903315e+00
1.243000000000000000e+03,4.000000000000000000e+00,4.799972030658443245e+00
1.244000000000000000e+03,4.000000000000000000e+00,4.799975321169213771e+00
1.245000000000000000e+03,4.000000000000000000e+00,4.799978224561070483e+00
1.246000000000000000e+03,4.000000000000000000e+00,4.799980786377414432e+00
1.247000000000000000e+03,4.000000000000000000e+00,4.799983046803600217e+00
1.248000000000000000e+03,4.000000000000000000e+00,4.799985041297293975e+00
1.249000000000000000e+03,4.000000000000000000e+00,4.799986801144671134e+00
1.250000000000000000e+03,4.000000000000000000e+00,4.799988353951180287e+00
1.251000000000000000e+03,4.000000000000000000e+00,4.799989724074570141e+00
1.252000000000000000e+03,4.000000000000000000e+00,4.799990933006973215e+00
1.253000000000000000e+03,4.000000000000000000e+00,4.799991999712034385e+00
1.254000000000000000e+03,4.000000000000000000e+00,4.799992940922383156e+00
1.255000000000000000e+03,4.000000000000000000e+00,4.799993771402101927e+00
1.256000000000000000e+03,4.000000000000000000e+00,4.799994504178324739e+00
1.257000000000000000e+03,4.000000000000000000e+00,4.799995150745580474e+00
1.258000000000000000e+03,4.000000000000000000e+00,4.799995721246100189e+00
1.259000000000000000e+03,4.000000000000000000e+00,4.799996224628911179e+00
1.260000000000000000e+03,4.000000000000000000e+00,4.799996668790215359e+00
1.261000000000000000e+03,4.000000000000000000e+00,4.799997060697248408e+00
1.262000000000000000e+03,4.000000000000000000e+00,4.799997406497571895e+00
1.263000000000000000e+03,4.000000000000000000e+00,4.799997711615504592e+00
1.264000000000000000e+03,4.000000000000000000e+00,4.799997980837209077e+00
1.265000000000000000e+03,5.000000000000000000e+00,4.941174688974007800e+00
1.266000000000000000e+03,5.000000000000000000e+00,5.065742372624124634e+00
1.267000000000000000e+03,5.000000000000000000e+00,5.175655034668344534e+00
1.268000000000000000e+03,5.000000000000000000e+00,5.272636795295597700e+00
1.269000000000000000e+03,5.000000000000000000e+00,5.358208937025526808e+00
1.270000000000000000e+03,5.000000000000000000e+00,5.433713767963699759e+00
1.271000000000000000e+03,5.000000000000000000e+00,5.500335677615028729e+00
1.272000000000000000e+03,5.000000000000000000e+00,5.559119715542672147e+00
1.273000000000000000e+03,5.000000000000000000e+00,5.610987984302357567e+00
1.274000000000000000e+03,5.000000000000000000e+00,5.656754103796197697e+00
1.275000000000000000e+03,5.000000000000000000e+00,5.697135973937821340e+00
1.276000000000000000e+03,5.000000000000000000e+00,5.732767035827489366e+00
1.277000000000000000e+03,5.000000000000000000e+00,5.764206208083078486e+00
1.278000000000000000e+03,5.000000000000000000e+00,5.791946654190951449e+00
1.279000000000000000e+03,5.000000000000000000e+00,5.816423518403780690e+00
1.280000000000000000e+03,5.000000000000000000e+00,5.838020751532747354e+00
1.281000000000000000e+03,5.000000000000000000e+00,5.857077133705365313e+00
1.282000000000000000e+03,5.000000000000000000e+00,5.873891588563557420e+00
1.283000000000000000e+03,5.000000000000000000e+00,5.888727872261962482e+00
1.284000000000000000e+03,5.000000000000000000e+00,5.901818710819378033e+00
1.285000000000000000e+03,5.000000000000000000e+00,5.913369450722980147e+00
1.286000000000000000e+03,5.000000000000000000e+00,5.923561280049687738e+00
1.287000000000000000e+03,5.000000000000000000e+00,5.932554070632076737e+00
1.288000000000000000e+03,5.000000000000000000e+00,5.940488885851832102e+00
1.289000000000000000e+03,5.000000000000000000e+00,5.947490193398675018e+00
1.290000000000000000e+03,5.000000000000000000e+00,5.953667817704713094e+00
1.291000000000000000e+03,5.000000000000000000e+00,5.959118662680628731e+00
1.292000000000000000e+03,5.000000000000000000e+00,5.963928231777025246e+00
1.293000000000000000e+03,5.000000000000000000e+00,5.968171969215021910e+00
1.294000000000000000e+03,5.000000000000000000e+00,5.971916443425018706e+00
1.295000000000000000e+03,5.000000000000000000e+00,5.975220391257368924e+00
1.296000000000000000e+03,5.000000000000000000e+00,5.978135639344737129e+00
1.297000000000000000e+03,5.000000000000000000e+00,5.980707917068885493e+00
1.298000000000000000e+03,5.000000000000000000e+00,5.982977573884310729e+00
1.299000000000000000e+03,5.000000000000000000e+00,5.984980212250862408e+00
1.300000000000000000e+03,5.000000000000000000e+00,5.986747246103702125e+00
1.301000000000000000e+03,5.000000000000000000e+00,5.988306393620913326e+00
1.302000000000000000e+03,5.000000000000000000e+00,5.989682112018452464e+00
1.303000000000000000e+03,5.000000000000000000e+00,5.990895981192752018e+00
1.304000000000000000e+03,5.000000000000000000e+00,5.991967042228898421e+00
1.305000000000000000e+03,5.000000000000000000e+00,5.992912096084321405e+00
1.306000000000000000e+03,5.000000000000000000e+00,5.993745967133224717e+00
1.307000000000000000e+03,5.000000000000000000e+00,5.994481735705786463e+00
1.308000000000000000e+03,5.000000000000000000e+00,5.995130943269811219e+00
1.309000000000000000e+03,5.000000000000000000e+00,5.995703773473362475e+00
1.310000000000000000e+03,5.000000000000000000e+00,5.996209211888261059e+00
1.311000000000000000e+03,5.000000000000000000e+00,5.996655186960230033e+00
1.312000000000000000e+03,5.000000000000000000e+00,5.997048694376672984e+00
1.313000000000000000e+03,5.000000000000000000e+00,5.997395906802946541e+00
1.314000000000000000e+03,5.000000000000000000e+00,5.997702270708481720e+00
1.315000000000000000e+03,5.000000000000000000e+00,5.997972591801601361e+00
1.316000000000000000e+03,5.000000000000000000e+00,5.998211110413177671e+00
1.317000000000000000e+03,5.000000000000000000e+00,5.998421568011626626e+00
1.318000000000000000e+03,5.000000000000000000e+00,5.998607265892611728e+00
1.319000000000000000e+03,5.000000000000000000e+00,5.998771116964069172e+00
1.320000000000000000e+03,5.000000000000000000e+00,5.998915691438884146e+00
1.321000000000000000e+03,5.000000000000000000e+00,5.999043257151956077e+00
1.322000000000000000e+03,5.000000000000000000e+00,5.999155815134078473e+00
1.323000000000000000e+03,5.000000000000000000e+00,5.999255131000657215e+00
1.324000000000000000e+03,5.000000000000000000e+00,5.999342762647638772e+00
1.325000000000000000e+03,5.000000000000000000e+00,5.999420084689092825e+00
1.326000000000000000e+03,5.000000000000000000e+00,5.999488310019787107e+00
1.327000000000000000e+03,5.000000000000000000e+00,5.999548508840987893e+00
1.328000000000000000e+03,5.000000000000000000e+00,5.999601625447930076e+00
1.329000000000000000e+03,5.000000000000000000e+00,5.999648493042291086e+00
1.330000000000000000e+03,5.000000000000000000e+00,5.999689846802021442e+00
1.331000000000000000e+03,5.000000000000000000e+00,5.999726335413548384e+00
1.332000000000000000e+03,5.000000000000000000e+00,5.999758531247247895e+00
1.333000000000000000e+03,5.000000000000000000e+00,5.999786939335806757e+00
1.334000000000000000e+03,5.000000000000000000e+00,5.999812005296299766e+00
1.335000000000000000e+03,5.000000000000000000e+00,5.999834122320264029e+00
1.336000000000000000e+03,5.000000000000000000e+00,5.999853637341408863e+00
1.337000000000000000e+03,5.000000000000000000e+00,5.999870856477713232e+00
1.338000000000000000e+03,5.000000000000000000e+00,5.999886049833276225e+00
1.339000000000000000e+03,5.000000000000000000e+00,5.999899455735243414e+00
1.340000000000000000e+03,5.000000000000000000e+00,5.999911284472273287e+00
1.341000000000000000e+03,5.000000000000000000e+00,5.999921721593182156e+00
1.342000000000000000e+03,5.000000000000000000e+00,5.999930930817513719e+00
1.343000000000000000e+03,5.000000000000000000e+00,5.999939056603688314e+00
1.344000000000000000e+03,5.000000000000000000e+00,5.999946226415018735e+00
1.345000000000000000e+03,5.000000000000000000e+00,5.999952552719133969e+00
1.346000000000000000e+03,5.000000000000000000e+00,5.999958134752176875e+00
1.347000000000000000e+03,5.000000000000000000e+00,5.999963060075449661e+00
1.348000000000000000e+03,5.000000000000000000e+00,5.999967405948925858e+00
1.349000000000000000e+03,5.000000000000000000e+00,5.999971240543169770e+00
1.350000000000000000e+03,5.000000000000000000e+00,5.999974624008679314e+00
1.351000000000000000e+03,5.000000000000000000e+00,5.999977609419422819e+00
1.352000000000000000e+03,5.000000000000000000e+00,5.999980243605373076e+00
1.353000000000000000e+03,5.000000000000000000e+00,5.999982567887093943e+00
1.354000000000000000e+03,5.000000000000000000e+00,5.999984618723906316e+00
1.355000000000000000e+03,5.000000000000000000e+00,5.999986428285799533e+00
1.356000000000000000e+03,5.000000000000000000e+00,5.999988024958057942e+00
1.357000000000000000e+03,5.000000000000000000e+00,5.999989433786521609e+00
1.358000000000000000e+03,5.000000000000000000e+00,5.999990676870459616e+00
1.359000000000000000e+03,5.000000000000000000e+00,5.999991773709228760e+00
1.360000000000000000e+03,5.000000000000000000e+00,5.999992741508142657e+00
1.361000000000000000e+03,5.000000000000000000e+00,5.999993595448360750e+00
1.362000000000000000e+03,5.000000000000000000e+00,5.999994348925024035e+00
1.363000000000000000e+03,5.000000000000000000e+00,5.999995013757374096e+00
1.364000000000000000e+03,5.000000000000000000e+00,5.999995600374153248e+00
1.365000000000000000e+03,5.000000000000000000e+00,5.999996117977193677e+00
1.366000000000000000e+03,5.000000000000000000e+00,5.999996574685758866e+00
1.367000000000000000e+03,5.000000000000000000e+00,5.999996977663904829e+00
1.368000000000000000e+03,5.000000000000000000e+00,5.999997333232856889e+00
1.369000000000000000e+03,5.000000000000000000e+00,5.999997646970167686e+00
1.370000000000000000e+03,5.000000000000000000e+00,5.999997923797206312e+00
1.371000000000000000e+03,5.000000000000000000e+00,5.999998168056357883e+00
1.372000000000000000e+03,5.000000000000000000e+00,5.999998383579138839e+00
1.373000000000000000e+03,5.000000000000000000e+00,5.999998573746299080e+00
1.374000000000000000e+03,5.000000000000000000e+00,5.999998741540851555e+00
1.375000000000000000e+03,5.000000000000000000e+00,5.999998889594868601e+00
1.376000000000000000e+03,5.000000000000000000e+00,5.999999020230766256e+00
1.377000000000000000e+03,5.000000000000000000e+00,5.999999135497734670e+00
1.378000000000000000e+03,5.000000000000000000e+00,5.999999237203883062e+00
1.379000000000000000e+03,5.000000000000000000e+00,5.999999326944602807e+00
1.380000000000000000e+03,0.000000000000000000e+00,5.294117053186414346e+00
1.381000000000000000e+03,0.000000000000000000e+00,4.671279752811542174e+00
1.382000000000000000e+03,0.000000000000000000e+00,4.121717428951360951e+00
1.383000000000000000e+03,0.000000000000000000e+00,3.636809496133553754e+00
1.384000000000000000e+03,0.000000000000000000e+00,3.208949555411959143e+00
1.385000000000000000e+03,0.000000000000000000e+00,2.831426078304669858e+00
1.386000000000000000e+03,0.000000000000000000e+00,2.498317127915885116e+00
1.387000000000000000e+03,0.000000000000000000e+00,2.204397465808134005e+00
1.388000000000000000e+03,0.000000000000000000e+00,1.945056587477765220e+00
1.389000000000000000e+03,0.000000000000000000e+00,1.716226400715675116e+00
1.390000000000000000e+03,0.000000000000000000e+00,1.514317412396183782e+00
1.391000000000000000e+03,0.000000000000000000e+00,1.336162422702515062e+00
1.392000000000000000e+03,0.000000000000000000e+00,1.178966843561042754e+00
1.393000000000000000e+03,0.000000000000000000e+00,1.040264861965625842e+00
1.394000000000000000e+03,0.000000000000000000e+00,9.178807605579051287e-01
1.395000000000000000e+03,0.000000000000000000e+00,8.098947887275633750e-01
1.396000000000000000e+03,0.000000000000000000e+00,7.146130488772617362e-01
1.397000000000000000e+03,0.000000000000000000e+00,6.305409254799367869e-01
1.398000000000000000e+03,0.000000000000000000e+00,5.563596401293560145e-01
1.399000000000000000e+03,0.000000000000000000e+00,4.909055648200200128e-01
1.400000000000000000e+03,0.000000000000000000e+00,4.331519689588411715e-01
1.401000000000000000e+03,0.000000000000000000e+00,3.821929137872127624e-01
1.402000000000000000e+03,0.000000000000000000e+00,3.372290415769524374e-01
1.403000000000000000e+03,0.000000000000000000e+00,2.975550366855462814e-01
1.404000000000000000e+03,0.000000000000000000e+00,2.625485617813643757e-01
1.405000000000000000e+03,0.000000000000000000e+00,2.316604956894391387e-01
1.406000000000000000e+03,0.000000000000000000e+00,2.044063197259756992e-01
1.407000000000000000e+03,0.000000000000000000e+00,1.803585174052726725e-01
1.408000000000000000e+03,0.000000000000000000e+00,1.591398682987699986e-01
1.409000000000000000e+03,0.000000000000000000e+00,1.404175308518558762e-01
1.410000000000000000e+03,0.000000000000000000e+00,1.238978213398728295e-01
1.411000000000000000e+03,0.000000000000000000e+00,1.093216070645936649e-01
1.412000000000000000e+03,0.000000000000000000e+00,9.646024152758264636e-02
1.413000000000000000e+03,0.000000000000000000e+00,8.511197781845526722e-02
1.414000000000000000e+03,0.000000000000000000e+00,7.509880395746053316e-02
1.415000000000000000e+03,0.000000000000000000e+00,6.626365055070046473e-02
1.416000000000000000e+03,0.000000000000000000e+00,5.846792695650041005e-02
1.417000000000000000e+03,0.000000000000000000e+00,5.158934731455918493e-02
1.418000000000000000e+03,0.000000000000000000e+00,4.552001233637575223e-02
1.419000000000000000e+03,0.000000000000000000e+00,4.016471676739036961e-02
1.420000000000000000e+03,0.000000000000000000e+00,3.543945597122679508e-02
1.421000000000000000e+03,0.000000000000000000e+00,3.127010820990599321e-02
1.422000000000000000e+03,0.000000000000000000e+00,2.759127194991705181e-02
1.423000000000000000e+03,0.000000000000000000e+00,2.434523995580916214e-02
1.424000000000000000e+03,0.000000000000000000e+00,2.148109407865514409e-02
1.425000000000000000e+03,0.000000000000000000e+00,1.895390653998983363e-02
1.426000000000000000e+03,0.000000000000000000e+00,1.672403518234397146e-02
1.427000000000000000e+03,0.000000000000000000e+00,1.475650163147997421e-02
1.428000000000000000e+03,0.000000000000000000e+00,1.302044261601174174e-02
1.429000000000000000e+03,0.000000000000000000e+00,1.148862583765741970e-02
1.430000000000000000e+03,0.000000000000000000e+00,1.013702279793301728e-02
1.431000000000000000e+03,0.000000000000000000e+00,8.944431880529133197e-03
1.432000000000000000e+03,0.000000000000000000e+00,7.892145776937470672e-03
1.433000000000000000e+03,0.000000000000000000e+00,6.963658038474238726e-03
1.434000000000000000e+03,0.000000000000000000e+00,6.144404151594916319e-03
1.435000000000000000e+03,0.000000000000000000e+00,5.421533074936690615e-03
1.436000000000000000e+03,0.000000000000000000e+00,4.783705654355903739e-03
1.437000000000000000e+03,0.000000000000000000e+00,4.220916753843444169e-03
1.438000000000000000e+03,0.000000000000000000e+00,3.724338312214803704e-03
1.439000000000000000e+03,0.000000000000000000e+00,3.286180863718944547e-03
1.440000000000000000e+03,0.000000000000000000e+00,2.899571350340245188e-03
1.441000000000000000e+03,0.000000000000000000e+00,2.558445309123745601e-03
1.442000000000000000e+03,0.000000000000000000e+00,2.257451743344481183e-03
1.443000000000000000e+03,0.000000000000000000e+00,1.991869185303953883e-03
1.444000000000000000e+03,0.000000000000000000e+00,1.757531634091723900e-03
1.445000000000000000e+03,0.000000000000000000e+00,1.550763206551521037e-03
1.446000000000000000e+03,0.000000000000000000e+00,1.368320476368989087e-03
1.447000000000000000e+03,0.000000000000000000e+00,1.207341596796166752e-03
1.448000000000000000e+03,0.000000000000000000e+00,1.065301408937794269e-03
1.449000000000000000e+03,0.000000000000000000e+00,9.399718314157007749e-04
1.450000000000000000e+03,0.000000000000000000e+00,8.293869100726771479e-04
1.451000000000000000e+03,0.000000000000000000e+00,7.318119794758916330e-04
1.452000000000000000e+03,0.000000000000000000e+00,6.457164524787279434e-04
1.453000000000000000e+03,0.000000000000000000e+00,5.697498110106422519e-04
1.454000000000000000e+03,0.000000000000000000e+00,5.027204214799784257e-04
1.455000000000000000e+03,0.000000000000000000e+00,4.435768424823338923e-04
1.456000000000000000e+03,0.000000000000000000e+00,3.913913316020592816e-04
1.457000000000000000e+03,0.000000000000000000e+00,3.453452925900522786e-04
1.458000000000000000e+03,0.000000000000000000e+00,3.047164346382814351e-04
1.459000000000000000e+03,0.000000000000000000e+00,2.688674423278953935e-04
1.460000000000000000e+03,0.000000000000000000e+00,2.372359785246135793e-04
1.461000000000000000e+03,0.000000000000000000e+00,2.093258634040707925e-04
1.462000000000000000e+03,0.000000000000000000e+00,1.846992912388859822e-04
1.463000000000000000e+03,0.000000000000000000e+00,1.629699628578405550e-04
1.464000000000000000e+03,0.000000000000000000e+00,1.437970260510357918e-04
1.465000000000000000e+03,0.000000000000000000e+00,1.268797288685609816e-04
1.466000000000000000e+03,0.000000000000000000e+00,1.119527019428479241e-04
1.467000000000000000e+03,0.000000000000000000e+00,9.878179583192464054e-05
1.468000000000000000e+03,0.000000000000000000e+00,8.716040808699232511e-05
1.469000000000000000e+03,0.000000000000000000e+00,7.690624242969910321e-05
1.470000000000000000e+03,0.000000000000000000e+00,6.785844920267568010e-05
1.471000000000000000e+03,0.000000000000000000e+00,5.987510223765501305e-05
1.472000000000000000e+03,0.000000000000000000e+00,5.283097256263677622e-05
1.473000000000000000e+03,0.000000000000000000e+00,4.661556402585597503e-05
1.474000000000000000e+03,0.000000000000000000e+00,4.113138002281409642e-05
1.475000000000000000e+03,0.000000000000000000e+00,3.629239413777714111e-05
1.476000000000000000e+03,0.000000000000000000e+00,3.202270070980335820e-05
1.477000000000000000e+03,0.000000000000000000e+00,2.825532415570884627e-05
1.478000000000000000e+03,0.000000000000000000e+00,2.493116837268427672e-05
1.479000000000000000e+03,0.000000000000000000e+00,2.199808974060377437e-05
1.480000000000000000e+03,0.000000000000000000e+00,1.941007918288568387e-05
1.481000000000000000e+03,0.000000000000000000e+00,1.712654045548736852e-05
1.482000000000000000e+03,0.000000000000000000e+00,1.511165334307708967e-05
1.483000000000000000e+03,0.000000000000000000e+00,1.333381177330331441e-05
1.484000000000000000e+03,0.000000000000000000e+00,1.176512803526762977e-05
1.485000000000000000e+03,0.000000000000000000e+00,1.038099532523614441e-05
1.486000000000000000e+03,0.000000000000000000e+00,9.159701757561303394e-06
1.487000000000000000e+03,0.000000000000000000e+00,8.082089786083502297e-06
1.488000000000000000e+03,0.000000000000000000e+00,7.131255693603089913e-06
1.489000000000000000e+03,0.000000000000000000e+00,6.292284435532137710e-06
1.490000000000000000e+03,0.000000000000000000e+00,5.552015678410709196e-06
1.491000000000000000e+03,0.000000000000000000e+00,4.898837363303566988e-06
1.492000000000000000e+03,0.000000000000000000e+00,4.322503555856088568e-06
1.493000000000000000e+03,0.000000000000000000e+00,3.813973725755372241e-06
1.494000000000000000e+03,0.000000000000000000e+00,3.365270934490034405e-06
1.495000000000000000e+03,0.000000000000000000e+00,2.969356706902971609e-06
1.496000000000000000e+03,0.000000000000000000e+00,2.620020623737915901e-06
1.497000000000000000e+03,0.000000000000000000e+00,2.311782903298161064e-06
1.498000000000000000e+03,0.000000000000000000e+00,2.039808444086612579e-06
1.499000000000000000e+03,0.000000000000000000e+00,1.799830980076422752e-06
1.500000000000000000e+03,0.000000000000000000e+00,1.588086158890961202e-06
1.501000000000000000e+03,0.000000000000000000e+00,1.401252493139083414e-06
1.502000000000000000e+03,0.000000000000000000e+00,1.236399258652132349e-06
1.503000000000000000e+03,0.000000000000000000e+00,1.090940522340116803e-06
1.504000000000000000e+03,0.000000000000000000e+00,9.625945785353971670e-07
1.505000000000000000e+03,0.000000000000000000e+00,8.493481575312327571e-07
1.506000000000000000e+03,0.000000000000000000e+00,7.494248448804994230e-07
1.507000000000000000e+03,0.000000000000000000e+00,6.612572160710288404e-07
1.508000000000000000e+03,0.000000000000000000e+00,5.834622494744371996e-07
1.509000000000000000e+03,0.000000000000000000e+00,5.148196318892092440e-07
1.510000000000000000e+03,2.000000000000000000e+00,2.823533954290869397e-01
1.511000000000000000e+03,2.000000000000000000e+00,5.314882900844885016e-01
1.512000000000000000e+03,2.000000000000000000e+00,7.513131971333721904e-01
1.513000000000000000e+03,2.000000000000000000e+00,9.452763504117990268e-01
1.514000000000000000e+03,2.000000000000000000e+00,1.116420309186881399e+00
1.515000000000000000e+03,2.000000000000000000e+00,1.267429684576660165e+00
1.516000000000000000e+03,2.000000000000000000e+00,1.400673251097053207e+00
1.517000000000000000e+03,2.000000000000000000e+00,1.518241103909164558e+00
1.518000000000000000e+03,2.000000000000000000e+00,1.621977444625733344e+00
1.519000000000000000e+03,2.000000000000000000e+00,1.713509509963882405e+00
1.520000000000000000e+03,2.000000000000000000e+00,1.794273097026954922e+00
1.521000000000000000e+03,2.000000000000000000e+00,1.865535085612018751e+00
1.522000000000000000e+03,2.000000000000000000e+00,1.928413310834133920e+00
1.523000000000000000e+03,2.000000000000000000e+00,1.983894097794823841e+00
1.524000000000000000e+03,2.000000000000000000e+00,2.032847733348373875e+00
1.525000000000000000e+03,2.000000000000000000e+00,2.076042117660329644e+00
1.526000000000000000e+03,2.000000000000000000e+00,2.114154809700290460e+00
1.527000000000000000e+03,2.000000000000000000e+00,2.147783655617903076e+00
1.528000000000000000e+03,2.000000000000000000e+00,2.177456166721678965e+00
1.529000000000000000e+03,2.000000000000000000e+00,2.203637794166187103e+00
1.530000000000000000e+03,2.000000000000000000e+00,2.226739230146635329e+00
1.531000000000000000e+03,2.000000000000000000e+00,2.247122850129383842e+00
1.532000000000000000e+03,2.000000000000000000e+00,2.265108397172985732e+00
1.533000000000000000e+03,2.000000000000000000e+00,2.280977997505575505e+00
1.534000000000000000e+03,2.000000000000000000e+00,2.294980586034331083e+00
1.535000000000000000e+03,2.000000000000000000e+00,2.307335811206762344e+00
1.536000000000000000e+03,2.000000000000000000e+00,2.318237480476554868e+00
1.537000000000000000e+03,2.000000000000000000e+00,2.327856600420489475e+00
1.538000000000000000e+03,2.000000000000000000e+00,2.336344059194549239e+00
1.539000000000000000e+03,2.000000000000000000e+00,2.343832993406954834e+00
1.540000000000000000e+03,2.000000000000000000e+00,2.350440876535548007e+00
1.541000000000000000e+03,2.000000000000000000e+00,2.356271361649012519e+00
1.542000000000000000e+03,2.000000000000000000e+00,2.361415907337363951e+00
1.543000000000000000e+03,2.000000000000000000e+00,2.365955212356497306e+00
1.544000000000000000e+03,2.000000000000000000e+00,2.369960481491026894e+00
1.545000000000000000e+03,2.000000000000000000e+00,2.373494542492082360e+00
1.546000000000000000e+03,2.000000000000000000e+00,2.376612831610660503e+00
1.547000000000000000e+03,2.000000000000000000e+00,2.379364263185876904e+00
1.548000000000000000e+03,2.000000000000000000e+00,2.381791996928714905e+00
1.549000000000000000e+03,2.000000000000000000e+00,2.383934114937101167e+00
1.550000000000000000e+03,2.000000000000000000e+00,2.385824219062147922e+00
