Time (sec), Heater 1 (%), Temperature 1 (degC)
5.056521739130435122e-01,8.000000000000000444e-01,6.959735802054749509e-01
5.060869565217391841e-01,8.000000000000000444e-01,7.082119930919636985e-01
5.065217391304347450e-01,8.000000000000000444e-01,7.190105926976889661e-01
5.069565217391304168e-01,8.000000000000000444e-01,7.285387688203877055e-01
5.073913043478260887e-01,8.000000000000000444e-01,7.369459830462984362e-01
5.078260869565217606e-01,8.000000000000000444e-01,7.443641132456314535e-01
5.082608695652174324e-01,8.000000000000000444e-01,7.509095222450429263e-01
5.086956521739129933e-01,8.000000000000000444e-01,7.566848831268765396e-01
5.091304347826086651e-01,8.000000000000000444e-01,7.617807897873180023e-01
5.095652173913043370e-01,8.000000000000000444e-01,7.662771780171192537e-01
5.100000000000000089e-01,8.000000000000000444e-01,7.702445793963555998e-01
5.104347826086956808e-01,8.000000000000000444e-01,7.737452276721524802e-01
5.108695652173913526e-01,8.000000000000000444e-01,7.768340349743261264e-01
5.113043478260869135e-01,8.000000000000000444e-01,7.795594531821264939e-01
5.117391304347825853e-01,8.000000000000000444e-01,7.819642339537149489e-01
5.121739130434782572e-01,8.000000000000000444e-01,7.840860993404106249e-01
5.126086956521739291e-01,8.000000000000000444e-01,7.859583335051421038e-01
5.130434782608696009e-01,8.000000000000000444e-01,7.876103048269640361e-01
5.134782608695652728e-01,8.000000000000000444e-01,7.890679265815128129e-01
5.139130434782608337e-01,8.000000000000000444e-01,7.903540634237616880e-01
5.143478260869565055e-01,8.000000000000000444e-01,7.914888900492754731e-01
5.147826086956521774e-01,8.000000000000000444e-01,7.924902076600228717e-01
5.152173913043478493e-01,8.000000000000000444e-01,7.933737231989177463e-01
5.156521739130435211e-01,8.000000000000000444e-01,7.941532957332365639e-01
5.160869565217390820e-01,8.000000000000000444e-01,7.948411538517532460e-01
5.165217391304347538e-01,8.000000000000000444e-01,7.954480874857386974e-01
5.169565217391304257e-01,8.000000000000000444e-01,7.959836171627844292e-01
5.173913043478260976e-01,8.000000000000000444e-01,7.964561433484131925e-01
5.178260869565217694e-01,8.000000000000000444e-01,7.968730782180857286e-01
5.182608695652174413e-01,8.000000000000000444e-01,7.972409619266201952e-01
5.186956521739130022e-01,8.000000000000000444e-01,7.975655651988564632e-01
5.191304347826086740e-01,8.000000000000000444e-01,7.978519798508296734e-01
5.195652173913043459e-01,8.000000000000000444e-01,7.981046986613942185e-01
5.200000000000000178e-01,8.000000000000000444e-01,7.983276858471864967e-01
5.204347826086956896e-01,8.000000000000000444e-01,7.985244392464150298e-01
5.208695652173912505e-01,8.000000000000000444e-01,7.986980451869106767e-01
5.213043478260869223e-01,8.000000000000000444e-01,7.988512268991128096e-01
5.217391304347825942e-01,8.000000000000000444e-01,7.989863872334086459e-01
5.221739130434782661e-01,8.000000000000000444e-01,7.991056463519050634e-01
5.226086956521739380e-01,8.000000000000000444e-01,7.992108749858725103e-01
5.230434782608696098e-01,8.000000000000000444e-01,7.993037237805497019e-01
5.234782608695651707e-01,8.000000000000000444e-01,7.993856491876178971e-01
5.239130434782608425e-01,8.000000000000000444e-01,7.994579363115014159e-01
5.243478260869565144e-01,8.000000000000000444e-01,7.995217190678693964e-01
5.247826086956521863e-01,8.000000000000000444e-01,7.995779979705468499e-01
5.252173913043478581e-01,8.000000000000000444e-01,7.996276558258504918e-01
5.256521739130435300e-01,8.000000000000000444e-01,7.996714715805303131e-01
5.260869565217390909e-01,8.000000000000000444e-01,7.997101325405419070e-01
5.265217391304347627e-01,8.000000000000000444e-01,7.997442451523167906e-01
5.269565217391304346e-01,8.000000000000000444e-01,7.997743445156476616e-01
5.273913043478261065e-01,8.000000000000000444e-01,7.998009027774101165e-01
5.278260869565217783e-01,8.000000000000000444e-01,7.998243365377887271e-01
5.282608695652173392e-01,8.000000000000000444e-01,7.998450133851816579e-01
5.286956521739130110e-01,8.000000000000000444e-01,7.998632576622930479e-01
5.291304347826086829e-01,8.000000000000000444e-01,7.998793555538619149e-01
5.295652173913043548e-01,8.000000000000000444e-01,7.998935595758344119e-01
5.300000000000000266e-01,8.000000000000000444e-01,7.999060925363985497e-01
5.304347826086956985e-01,8.000000000000000444e-01,7.999171510310137956e-01
5.308695652173912594e-01,8.000000000000000444e-01,7.999269085262625811e-01
5.313043478260869312e-01,8.000000000000000444e-01,7.999355180808939147e-01
5.317391304347826031e-01,8.000000000000000444e-01,7.999431147467450653e-01
5.321739130434782750e-01,8.000000000000000444e-01,7.999498176872019695e-01
5.326086956521739468e-01,8.000000000000000444e-01,7.999557320464285581e-01
5.330434782608696187e-01,8.000000000000000444e-01,7.999609505986874369e-01
5.334782608695651795e-01,8.000000000000000444e-01,7.999655552036216699e-01
5.339130434782608514e-01,8.000000000000000444e-01,7.999696180903284048e-01
5.343478260869565233e-01,8.000000000000000444e-01,7.999732029903637853e-01
5.347826086956521952e-01,8.000000000000000444e-01,7.999763661374538204e-01
5.352173913043478670e-01,8.000000000000000444e-01,7.999791571495918907e-01
5.356521739130434279e-01,8.000000000000000444e-01,7.999816198073609330e-01
5.360869565217390997e-01,8.000000000000000444e-01,7.999837927406865390e-01
5.365217391304347716e-01,8.000000000000000444e-01,7.999857100347974592e-01
5.369565217391304435e-01,8.000000000000000444e-01,7.999874017648952451e-01
5.373913043478261153e-01,8.000000000000000444e-01,7.999888944679226510e-01
5.378260869565217872e-01,8.000000000000000444e-01,7.999902115588292117e-01
5.382608695652173481e-01,8.000000000000000444e-01,7.999913736978644385e-01
5.386956521739130199e-01,8.000000000000000444e-01,7.999923991146601354e-01
5.391304347826086918e-01,8.000000000000000444e-01,7.999933038941857699e-01
5.395652173913043637e-01,8.000000000000000444e-01,7.999941022290615322e-01
5.400000000000000355e-01,8.000000000000000444e-01,7.999948066421870285e-01
5.404347826086957074e-01,8.000000000000000444e-01,7.999954281831801461e-01
5.408695652173912682e-01,8.000000000000000444e-01,7.999959766017034068e-01
5.413043478260869401e-01,8.000000000000000444e-01,7.999964605004004081e-01
5.417391304347826120e-01,8.000000000000000444e-01,7.999968874698389909e-01
5.421739130434782838e-01,8.000000000000000444e-01,7.999972642075788842e-01
5.426086956521739557e-01,8.000000000000000444e-01,7.999975966232317770e-01
5.430434782608695166e-01,8.000000000000000444e-01,7.999978899311609437e-01
5.434782608695651884e-01,8.000000000000000444e-01,7.999981487322748164e-01
5.439130434782608603e-01,8.000000000000000444e-01,7.999983770861986976e-01
5.443478260869565322e-01,8.000000000000000444e-01,7.999985785749551548e-01
5.447826086956522040e-01,8.000000000000000444e-01,7.999987563591519635e-01
5.452173913043478759e-01,8.000000000000000444e-01,7.999989132275610038e-01
5.456521739130434367e-01,8.000000000000000444e-01,7.999990516408630459e-01
5.460869565217391086e-01,8.000000000000000444e-01,7.999991737702472072e-01
5.465217391304347805e-01,8.000000000000000444e-01,7.999992815314685979e-01
5.469565217391304524e-01,8.000000000000000444e-01,7.999993766148991714e-01
5.473913043478261242e-01,8.000000000000000444e-01,7.999994605120437363e-01
5.478260869565216851e-01,8.000000000000000444e-01,7.999995345389361301e-01
5.482608695652173569e-01,8.000000000000000444e-01,7.999995998567822619e-01
5.486956521739130288e-01,8.000000000000000444e-01,7.999996574901759860e-01
5.491304347826087007e-01,8.000000000000000444e-01,7.999997083431704681e-01
5.495652173913043725e-01,8.000000000000000444e-01,7.999997532134596190e-01
5.500000000000000444e-01,1.000000000000000000e+00,8.235292072090274473e-01
5.504347826086956053e-01,1.000000000000000000e+00,8.442904901462932044e-01
5.508695652173912771e-01,1.000000000000000000e+00,8.626092692085863822e-01
5.513043478260869490e-01,1.000000000000000000e+00,8.787728977929627483e-01
5.517391304347826209e-01,1.000000000000000000e+00,8.930349230144714046e-01
5.521739130434782927e-01,1.000000000000000000e+00,9.056190629158025196e-01
5.526086956521739646e-01,1.000000000000000000e+00,9.167227157699181506e-01
5.530434782608695254e-01,1.000000000000000000e+00,9.265200565235497399e-01
5.534782608695651973e-01,1.000000000000000000e+00,9.351647689532245344e-01
5.539130434782608692e-01,1.000000000000000000e+00,9.427924563911730393e-01
5.543478260869565410e-01,1.000000000000000000e+00,9.495227688364216156e-01
5.547826086956522129e-01,1.000000000000000000e+00,9.554612798175233790e-01
5.552173913043477738e-01,1.000000000000000000e+00,9.607011424479071637e-01
5.556521739130434456e-01,1.000000000000000000e+00,9.653245506511870522e-01
5.560869565217391175e-01,1.000000000000000000e+00,9.694040284776105354e-01
5.565217391304347894e-01,1.000000000000000000e+00,9.730035677362194324e-01
5.569565217391304612e-01,1.000000000000000000e+00,9.761796317879332108e-01
5.573913043478261331e-01,1.000000000000000000e+00,9.789820412453276166e-01
5.578260869565216939e-01,1.000000000000000000e+00,9.814547554724404321e-01
5.582608695652173658e-01,1.000000000000000000e+00,9.836365621434222106e-01
5.586956521739130377e-01,1.000000000000000000e+00,9.855616856766414857e-01
5.591304347826087096e-01,1.000000000000000000e+00,9.872603240883054410e-01
5.595652173913043814e-01,1.000000000000000000e+00,9.887591226868325256e-01
5.600000000000000533e-01,1.000000000000000000e+00,9.900815920384741231e-01
5.604347826086956141e-01,1.000000000000000000e+00,9.912484767605107550e-01
5.608695652173912860e-01,1.000000000000000000e+00,9.922780809270137503e-01
5.613043478260869579e-01,1.000000000000000000e+00,9.931865551915751711e-01
5.617391304347826297e-01,1.000000000000000000e+00,9.939881501308941436e-01
5.621739130434783016e-01,1.000000000000000000e+00,9.946954397832343808e-01
5.626086956521738625e-01,1.000000000000000000e+00,9.953195188882403288e-01
5.630434782608695343e-01,1.000000000000000000e+00,9.958701769220692501e-01
5.634782608695652062e-01,1.000000000000000000e+00,9.963560516578006121e-01
5.639130434782608781e-01,1.000000000000000000e+00,9.967847646599166112e-01
5.643478260869565499e-01,1.000000000000000000e+00,9.971630408382542443e-01
5.647826086956522218e-01,1.000000000000000000e+00,9.974968139367874631e-01
5.652173913043477826e-01,1.000000000000000000e+00,9.977913196119637673e-01
5.656521739130434545e-01,1.000000000000000000e+00,9.980511775606487612e-01
5.660869565217391264e-01,1.000000000000000000e+00,9.982804639859589324e-01
5.665217391304347982e-01,1.000000000000000000e+00,9.984827755377033709e-01
5.669565217391304701e-01,1.000000000000000000e+00,9.986612857304189017e-01
5.673913043478261420e-01,1.000000000000000000e+00,9.988187947239914877e-01
5.678260869565217028e-01,1.000000000000000000e+00,9.989577732477320504e-01
5.682608695652173747e-01,1.000000000000000000e+00,9.990804013569148934e-01
5.686956521739130466e-01,1.000000000000000000e+00,9.991886026297233103e-01
5.691304347826087184e-01,1.000000000000000000e+00,9.992840743410247306e-01
5.695652173913043903e-01,1.000000000000000000e+00,9.993683140862907877e-01
5.699999999999999512e-01,1.000000000000000000e+00,9.994426432732902432e-01
5.704347826086956230e-01,1.000000000000000000e+00,9.995082278500544426e-01
5.708695652173912949e-01,1.000000000000000000e+00,9.995660965942582132e-01
5.713043478260869668e-01,1.000000000000000000e+00,9.996171572509084946e-01
5.717391304347826386e-01,1.000000000000000000e+00,9.996622107714823180e-01
5.721739130434783105e-01,1.000000000000000000e+00,9.997019638778710249e-01
5.726086956521738713e-01,1.000000000000000000e+00,9.997370401482138513e-01
5.730434782608695432e-01,1.000000000000000000e+00,9.997679897985165542e-01
5.734782608695652151e-01,1.000000000000000000e+00,9.997952983134894556e-01
5.739130434782608869e-01,1.000000000000000000e+00,9.998193940619949371e-01
5.743478260869565588e-01,1.000000000000000000e+00,9.998406550165584994e-01
5.747826086956521197e-01,1.000000000000000000e+00,9.998594146823499562e-01
5.752173913043477915e-01,1.000000000000000000e+00,9.998759673286365945e-01
5.756521739130434634e-01,1.000000000000000000e+00,9.998905726047718767e-01
5.760869565217391353e-01,1.000000000000000000e+00,9.999034596131265440e-01
5.765217391304348071e-01,1.000000000000000000e+00,9.999148305028511263e-01
5.769565217391304790e-01,1.000000000000000000e+00,9.999248636408433200e-01
5.773913043478260398e-01,1.000000000000000000e+00,9.999337164096601116e-01
5.778260869565217117e-01,1.000000000000000000e+00,9.999415276762632088e-01
5.782608695652173836e-01,1.000000000000000000e+00,9.999484199703246867e-01
5.786956521739130554e-01,1.000000000000000000e+00,9.999545014062614090e-01
5.791304347826087273e-01,1.000000000000000000e+00,9.999598673791465497e-01
5.795652173913043992e-01,1.000000000000000000e+00,9.999646020611041575e-01
5.799999999999999600e-01,1.000000000000000000e+00,9.999687797216549878e-01
5.804347826086956319e-01,1.000000000000000000e+00,9.999724658927291454e-01
5.808695652173913038e-01,1.000000000000000000e+00,9.999757183966181406e-01
5.813043478260869756e-01,1.000000000000000000e+00,9.999785882529907965e-01
5.817391304347826475e-01,1.000000000000000000e+00,9.999811204792020680e-01
5.821739130434782084e-01,1.000000000000000000e+00,9.999833547964472880e-01
5.826086956521738802e-01,1.000000000000000000e+00,9.999853262528399789e-01
5.830434782608695521e-01,1.000000000000000000e+00,9.999870657731866341e-01
5.834782608695652240e-01,1.000000000000000000e+00,9.999886006440807940e-01
5.839130434782608958e-01,1.000000000000000000e+00,9.999899549419284384e-01
5.843478260869565677e-01,1.000000000000000000e+00,9.999911499106175494e-01
5.847826086956521285e-01,1.000000000000000000e+00,9.999922042947549938e-01
5.852173913043478004e-01,1.000000000000000000e+00,9.999931346336998761e-01
5.856521739130434723e-01,1.000000000000000000e+00,9.999939555210041187e-01
5.860869565217391441e-01,1.000000000000000000e+00,9.999946798333313458e-01
5.865217391304348160e-01,1.000000000000000000e+00,9.999953189324437552e-01
5.869565217391304879e-01,1.000000000000000000e+00,9.999958828434252212e-01
5.873913043478260487e-01,1.000000000000000000e+00,9.999963804119382793e-01
5.878260869565217206e-01,1.000000000000000000e+00,9.999968194429792456e-01
5.882608695652173925e-01,1.000000000000000000e+00,9.999972068233095035e-01
5.886956521739130643e-01,1.000000000000000000e+00,9.999975486294832017e-01
5.891304347826087362e-01,1.000000000000000000e+00,9.999978502231660071e-01
5.895652173913042970e-01,1.000000000000000000e+00,9.999981163352388291e-01
5.899999999999999689e-01,1.000000000000000000e+00,9.999983511400091230e-01
5.904347826086956408e-01,1.000000000000000000e+00,9.999985583206887352e-01
5.908695652173913127e-01,1.000000000000000000e+00,9.999987411271707982e-01
5.913043478260869845e-01,1.000000000000000000e+00,9.999989024270078408e-01
5.917391304347826564e-01,1.000000000000000000e+00,9.999990447503934732e-01
5.921739130434782172e-01,1.000000000000000000e+00,9.999991703298514167e-01
5.926086956521738891e-01,1.000000000000000000e+00,9.999992811352556021e-01
5.930434782608695610e-01,1.000000000000000000e+00,9.999993789047296744e-01
5.934782608695652328e-01,1.000000000000000000e+00,9.999994651719128491e-01
5.939130434782609047e-01,1.000000000000000000e+00,9.999995412900155589e-01
5.943478260869565766e-01,1.000000000000000000e+00,9.999996084530473617e-01
5.947826086956521374e-01,1.000000000000000000e+00,9.999996677145460700e-01
5.952173913043478093e-01,1.000000000000000000e+00,9.999997200041037537e-01
5.956521739130434812e-01,1.000000000000000000e+00,9.999997661419486317e-01
5.960869565217391530e-01,1.000000000000000000e+00,9.999998068518118899e-01
5.965217391304348249e-01,1.000000000000000000e+00,9.999998427722793792e-01
5.969565217391303857e-01,1.000000000000000000e+00,9.999998744668096018e-01
5.973913043478260576e-01,1.000000000000000000e+00,9.999999024325715302e-01
5.978260869565217295e-01,1.000000000000000000e+00,9.999999271082438135e-01
5.982608695652174013e-01,1.000000000000000000e+00,9.999999488808958281e-01
5.986956521739130732e-01,1.000000000000000000e+00,9.999999680920593770e-01
5.991304347826087451e-01,1.000000000000000000e+00,9.999999850430860704e-01
5.995652173913043059e-01,1.000000000000000000e+00,9.999999999998743228e-01
5.999999999999999778e-01,0.000000000000000000e+00,8.823529411763597619e-01
6.004347826086956497e-01,0.000000000000000000e+00,7.785467128026704042e-01
6.008695652173913215e-01,0.000000000000000000e+00,6.869529818847092129e-01
6.013043478260869934e-01,0.000000000000000000e+00,6.061349840159198088e-01
6.017391304347825542e-01,0.000000000000000000e+00,5.348249858963998182e-01
6.021739130434782261e-01,0.000000000000000000e+00,4.719043993203528298e-01
6.026086956521738980e-01,0.000000000000000000e+00,4.163862346944289250e-01
6.030434782608695699e-01,0.000000000000000000e+00,3.673996188480255776e-01
6.034782608695652417e-01,0.000000000000000000e+00,3.241761342776696142e-01
6.039130434782609136e-01,0.000000000000000000e+00,2.860377655391202478e-01
6.043478260869564744e-01,0.000000000000000000e+00,2.523862637109883789e-01
6.047826086956521463e-01,0.000000000000000000e+00,2.226937620979309307e-01
6.052173913043478182e-01,0.000000000000000000e+00,1.964944959687625892e-01
6.056521739130434900e-01,0.000000000000000000e+00,1.733774964430258025e-01
6.060869565217391619e-01,0.000000000000000000e+00,1.529801439203168911e-01
6.065217391304348338e-01,0.000000000000000000e+00,1.349824799296913680e-01
6.069565217391303946e-01,0.000000000000000000e+00,1.191021881732570870e-01
6.073913043478260665e-01,0.000000000000000000e+00,1.050901660352268341e-01
6.078260869565217384e-01,0.000000000000000000e+00,9.272661708990603824e-02
6.082608695652174102e-01,0.000000000000000000e+00,8.181760331462296920e-02
6.086956521739130821e-01,0.000000000000000000e+00,7.219200292466732005e-02
6.091304347826086429e-01,0.000000000000000000e+00,6.369882611000057815e-02
6.095652173913043148e-01,0.000000000000000000e+00,5.620484656764756365e-02
6.099999999999999867e-01,0.000000000000000000e+00,4.959251167733608884e-02
6.104347826086956585e-01,0.000000000000000000e+00,4.375809853882596523e-02
6.108695652173913304e-01,0.000000000000000000e+00,3.861008694602290764e-02
6.113043478260870023e-01,0.000000000000000000e+00,3.406772377590255863e-02
6.117391304347825631e-01,0.000000000000000000e+00,3.005975627285520022e-02
6.121739130434782350e-01,0.000000000000000000e+00,2.652331435840164786e-02
6.126086956521739069e-01,0.000000000000000000e+00,2.340292443388380592e-02
6.130434782608695787e-01,0.000000000000000000e+00,2.064963920636806241e-02
6.134782608695652506e-01,0.000000000000000000e+00,1.822026988797181835e-02
6.139130434782609225e-01,0.000000000000000000e+00,1.607670872468101517e-02
6.143478260869564833e-01,0.000000000000000000e+00,1.418533122765971988e-02
6.147826086956521552e-01,0.000000000000000000e+00,1.251646873028798741e-02
6.152173913043478271e-01,0.000000000000000000e+00,1.104394299731292946e-02
6.156521739130434989e-01,0.000000000000000000e+00,9.744655585864349726e-03
6.160869565217391708e-01,0.000000000000000000e+00,8.598225516939131396e-03
6.165217391304347316e-01,0.000000000000000000e+00,7.586669573769822331e-03
6.169565217391304035e-01,0.000000000000000000e+00,6.694120212149843284e-03
6.173913043478260754e-01,0.000000000000000000e+00,5.906576657779273078e-03
6.178260869565217472e-01,0.000000000000000000e+00,5.211685286275829186e-03
6.182608695652174191e-01,0.000000000000000000e+00,4.598545840831613427e-03
6.186956521739130910e-01,0.000000000000000000e+00,4.057540447792599980e-03
6.191304347826086518e-01,0.000000000000000000e+00,3.580182748052294483e-03
6.195652173913043237e-01,0.000000000000000000e+00,3.158984777693201167e-03
6.199999999999999956e-01,0.000000000000000000e+00,2.787339509729295020e-03
6.204347826086956674e-01,0.000000000000000000e+00,2.459417214467025069e-03
6.208695652173913393e-01,0.000000000000000000e+00,2.170074012765021813e-03
6.213043478260870112e-01,0.000000000000000000e+00,1.914771187733843019e-03
6.217391304347825720e-01,0.000000000000000000e+00,1.689503989176920247e-03
6.221739130434782439e-01,0.000000000000000000e+00,1.490738813979635563e-03
6.226086956521739157e-01,0.000000000000000000e+00,1.315357777040854909e-03
6.230434782608695876e-01,0.000000000000000000e+00,1.160609803271342617e-03
6.234782608695652595e-01,0.000000000000000000e+00,1.024067473474714112e-03
6.239130434782608203e-01,0.000000000000000000e+00,9.035889471835711418e-04
6.243478260869564922e-01,0.000000000000000000e+00,7.972843651619746516e-04
6.247826086956521641e-01,0.000000000000000000e+00,7.034862045546834333e-04
6.252173913043478359e-01,0.000000000000000000e+00,6.207231216658971916e-04
6.256521739130435078e-01,0.000000000000000000e+00,5.476968720581445235e-04
6.260869565217391797e-01,0.000000000000000000e+00,4.832619459336569452e-04
6.265217391304347405e-01,0.000000000000000000e+00,4.264075993532266749e-04
6.269565217391304124e-01,0.000000000000000000e+00,3.762419994293176575e-04
6.273913043478260843e-01,0.000000000000000000e+00,3.319782347905743782e-04
6.278260869565217561e-01,0.000000000000000000e+00,2.929219718740361873e-04
6.282608695652174280e-01,0.000000000000000000e+00,2.584605634182672433e-04
6.286956521739129888e-01,0.000000000000000000e+00,2.280534383102357694e-04
6.291304347826086607e-01,0.000000000000000000e+00,2.012236220384433180e-04
6.295652173913043326e-01,0.000000000000000000e+00,1.775502547398029340e-04
6.300000000000000044e-01,0.000000000000000000e+00,1.566619894762967112e-04
6.304347826086956763e-01,0.000000000000000000e+00,1.382311671849676641e-04
6.308695652173913482e-01,0.000000000000000000e+00,1.219686769279126583e-04
6.313043478260869090e-01,0.000000000000000000e+00,1.076194208187464680e-04
6.317391304347825809e-01,0.000000000000000000e+00,9.495831248712922532e-05
6.321739130434782528e-01,0.000000000000000000e+00,8.378674631217284188e-05
6.326086956521739246e-01,0.000000000000000000e+00,7.392948204015250754e-05
6.330434782608695965e-01,0.000000000000000000e+00,6.523189591778161235e-05
6.334782608695652684e-01,0.000000000000000000e+00,5.755755522157201089e-05
6.339130434782608292e-01,0.000000000000000000e+00,5.078607813668119166e-05
6.343478260869565011e-01,0.000000000000000000e+00,4.481124541471870012e-05
6.347826086956521729e-01,0.000000000000000000e+00,3.953933418945767100e-05
6.352173913043478448e-01,0.000000000000000000e+00,3.488764781422735756e-05
6.356521739130435167e-01,0.000000000000000000e+00,3.078321865961236874e-05
6.360869565217390775e-01,0.000000000000000000e+00,2.716166352318738258e-05
6.365217391304347494e-01,0.000000000000000000e+00,2.396617369693004605e-05
6.369565217391304213e-01,0.000000000000000000e+00,2.114662385023239198e-05
6.373913043478260931e-01,0.000000000000000000e+00,1.865878575020505075e-05
6.378260869565217650e-01,0.000000000000000000e+00,1.646363448547504557e-05
6.382608695652174369e-01,0.000000000000000000e+00,1.452673631071327541e-05
6.386956521739129977e-01,0.000000000000000000e+00,1.281770850945288857e-05
6.391304347826086696e-01,0.000000000000000000e+00,1.130974280245843069e-05
6.395652173913043415e-01,0.000000000000000000e+00,9.979184825698615417e-06
6.400000000000000133e-01,0.000000000000000000e+00,8.805163081498778110e-06
6.404347826086956852e-01,0.000000000000000000e+00,7.769261542498920965e-06
6.408695652173913571e-01,0.000000000000000000e+00,6.855230772793166155e-06
6.413043478260869179e-01,0.000000000000000000e+00,6.048733034817499001e-06
6.417391304347825898e-01,0.000000000000000000e+00,5.337117383662499367e-06
6.421739130434782616e-01,0.000000000000000000e+00,4.709221220878675613e-06
6.426086956521739335e-01,0.000000000000000000e+00,4.155195194892949519e-06
6.430434782608696054e-01,0.000000000000000000e+00,3.666348701376131655e-06
6.434782608695651662e-01,0.000000000000000000e+00,3.235013560037763698e-06
6.439130434782608381e-01,0.000000000000000000e+00,2.854423729445085466e-06
6.443478260869565100e-01,0.000000000000000000e+00,2.518609173039781369e-06
6.447826086956521818e-01,0.000000000000000000e+00,2.222302211505689219e-06
6.452173913043478537e-01,0.000000000000000000e+00,1.960854892505020098e-06
6.456521739130435256e-01,0.000000000000000000e+00,1.730166081622076520e-06
6.460869565217390864e-01,0.000000000000000000e+00,1.526617130843008495e-06
6.465217391304347583e-01,0.000000000000000000e+00,1.347015115449713365e-06
6.469565217391304301e-01,0.000000000000000000e+00,1.188542748926217600e-06
6.473913043478261020e-01,0.000000000000000000e+00,1.048714190229015505e-06
6.478260869565217739e-01,0.000000000000000000e+00,9.253360502020723797e-07
6.482608695652174458e-01,0.000000000000000000e+00,8.164729854724168305e-07
6.486956521739130066e-01,0.000000000000000000e+00,7.204173401227207017e-07
6.491304347826086785e-01,0.000000000000000000e+00,6.356623589318124150e-07
6.495652173913043503e-01,0.000000000000000000e+00,5.608785519986580008e-07
6.500000000000000222e-01,0.000000000000000000e+00,4.948928399988159391e-07
6.504347826086956941e-01,0.000000000000000000e+00,4.366701529401316362e-07
6.508695652173912549e-01,0.000000000000000000e+00,3.852971937707043974e-07
6.513043478260869268e-01,0.000000000000000000e+00,3.399681121506214897e-07
6.517391304347825987e-01,0.000000000000000000e+00,2.999718636623130480e-07
6.521739130434782705e-01,0.000000000000000000e+00,2.646810561726291569e-07
6.526086956521739424e-01,0.000000000000000000e+00,2.335421083876139589e-07
6.530434782608696143e-01,0.000000000000000000e+00,2.060665662243652656e-07
6.534782608695651751e-01,0.000000000000000000e+00,1.818234407862046337e-07
6.539130434782608470e-01,0.000000000000000000e+00,1.604324477525335018e-07
6.543478260869565188e-01,0.000000000000000000e+00,1.415580421345883700e-07
6.547826086956521907e-01,0.000000000000000000e+00,1.249041548246368079e-07
6.552173913043478626e-01,0.000000000000000000e+00,1.102095483746795123e-07
6.556521739130434234e-01,0.000000000000000000e+00,9.724371915412898064e-08
6.560869565217390953e-01,0.000000000000000000e+00,8.580328160658438534e-08
6.565217391304347672e-01,4.000000000000000222e-01,4.705890451705018601e-02
6.569565217391304390e-01,4.000000000000000222e-01,8.858139161743423806e-02
6.573913043478261109e-01,4.000000000000000222e-01,1.252188802354201602e-01
6.578260869565217828e-01,4.000000000000000222e-01,1.575460760748195188e-01
6.582608695652173436e-01,4.000000000000000222e-01,1.860700724037012699e-01
6.586956521739130155e-01,4.000000000000000222e-01,2.112383044585969538e-01
6.591304347826086873e-01,4.000000000000000222e-01,2.334455680364461161e-01
6.595652173913043592e-01,4.000000000000000222e-01,2.530402123698424210e-01
6.600000000000000311e-01,4.000000000000000222e-01,2.703296044287214484e-01
6.604347826086957030e-01,4.000000000000000222e-01,2.855849503630265573e-01
6.608695652173912638e-01,4.000000000000000222e-01,2.990455497168251209e-01
6.613043478260869357e-01,4.000000000000000222e-01,3.109225491466473534e-01
6.617391304347826075e-01,4.000000000000000222e-01,3.214022545259022645e-01
6.621739130434782794e-01,4.000000000000000222e-01,3.306490533899507644e-01
6.626086956521739513e-01,4.000000000000000222e-01,3.388079935641111762e-01
6.630434782608695121e-01,4.000000000000000222e-01,3.460070584236644708e-01
6.634782608695651840e-01,4.000000000000000222e-01,3.523591744762114564e-01
6.639130434782608559e-01,4.000000000000000222e-01,3.579639827578706135e-01
6.643478260869565277e-01,4.000000000000000222e-01,3.629094018299228175e-01
6.647826086956521996e-01,4.000000000000000222e-01,3.672730068934982883e-01
6.652173913043478715e-01,4.000000000000000222e-01,3.711232466554766352e-01
6.656521739130434323e-01,4.000000000000000222e-01,3.745205170336928235e-01
6.660869565217391042e-01,4.000000000000000222e-01,3.775181085438835682e-01
6.665217391304347760e-01,4.000000000000000222e-01,3.801630422293460487e-01
6.669565217391304479e-01,4.000000000000000222e-01,3.824968072459305479e-01
6.673913043478261198e-01,4.000000000000000222e-01,3.845560116723286126e-01
6.678260869565217916e-01,4.000000000000000222e-01,3.863729567544445520e-01
6.682608695652173525e-01,4.000000000000000222e-01,3.879761435916057044e-01
6.686956521739130244e-01,4.000000000000000222e-01,3.893907202126302702e-01
6.691304347826086962e-01,4.000000000000000222e-01,3.906388760547107042e-01
6.695652173913043681e-01,4.000000000000000222e-01,3.917401900330169662e-01
6.700000000000000400e-01,4.000000000000000222e-01,3.927119376609342627e-01
6.704347826086956008e-01,4.000000000000000222e-01,3.935693620385083968e-01
6.708695652173912727e-01,4.000000000000000222e-01,3.943259129598973289e-01
6.713043478260869446e-01,4.000000000000000222e-01,3.949934578905346383e-01
6.717391304347826164e-01,4.000000000000000222e-01,3.955824681234498819e-01
6.721739130434782883e-01,4.000000000000000222e-01,3.961021830348456785e-01
6.726086956521739602e-01,4.000000000000000222e-01,3.965607550154890415e-01
6.730434782608695210e-01,4.000000000000000222e-01,3.969653773513509010e-01
6.734782608695651929e-01,4.000000000000000222e-01,3.973223970594642052e-01
6.739130434782608647e-01,4.000000000000000222e-01,3.976374144489759899e-01
