Time (sec), Heater 1 (%), Temperature 1 (degC)
7.750000000000000000e+02,2.000000000000000000e+00,2.701764149482782429e+00
7.760000000000000000e+02,2.000000000000000000e+00,2.696918237602649704e+00
7.770000000000000000e+02,2.000000000000000000e+00,2.692303083431094812e+00
7.780000000000000000e+02,2.000000000000000000e+00,2.687907698505804355e+00
7.790000000000000000e+02,2.000000000000000000e+00,2.683721617624575284e+00
7.800000000000000000e+02,2.000000000000000000e+00,2.679734873928166561e+00
7.810000000000000000e+02,2.000000000000000000e+00,2.675937975169682126e+00
7.820000000000000000e+02,2.000000000000000000e+00,2.672321881113982833e+00
7.830000000000000000e+02,2.000000000000000000e+00,2.668877982013316608e+00
7.840000000000000000e+02,2.000000000000000000e+00,2.665598078107920266e+00
7.850000000000000000e+02,2.000000000000000000e+00,2.662474360102780935e+00
7.860000000000000000e+02,2.000000000000000000e+00,2.659499390574076916e+00
7.870000000000000000e+02,2.000000000000000000e+00,2.656666086261025406e+00
7.880000000000000000e+02,2.000000000000000000e+00,2.653967701200976137e+00
7.890000000000000000e+02,2.000000000000000000e+00,2.651397810667595945e+00
7.900000000000000000e+02,2.000000000000000000e+00,2.648950295873900629e+00
7.910000000000000000e+02,2.000000000000000000e+00,2.646619329403714804e+00
7.920000000000000000e+02,2.000000000000000000e+00,2.644399361336871035e+00
7.930000000000000000e+02,2.000000000000000000e+00,2.642285106035115128e+00
7.940000000000000000e+02,2.000000000000000000e+00,2.640271529557252084e+00
7.950000000000000000e+02,2.000000000000000000e+00,2.638353837673573121e+00
7.960000000000000000e+02,2.000000000000000000e+00,2.636527464451021707e+00
7.970000000000000000e+02,2.000000000000000000e+00,2.634788061381925228e+00
7.980000000000000000e+02,2.000000000000000000e+00,2.633131487030404561e+00
7.990000000000000000e+02,2.000000000000000000e+00,2.631553797171813702e+00
8.000000000000000000e+02,2.000000000000000000e+00,2.630051235401726917e+00
8.010000000000000000e+02,2.000000000000000000e+00,2.628620224192120602e+00
8.020000000000000000e+02,2.000000000000000000e+00,2.627257356373447816e+00
8.030000000000000000e+02,2.000000000000000000e+00,2.625959387022331004e+00
8.040000000000000000e+02,2.000000000000000000e+00,2.624723225735553278e+00
8.050000000000000000e+02,2.000000000000000000e+00,2.623545929271955401e+00
8.060000000000000000e+02,2.000000000000000000e+00,2.622424694544719159e+00
8.070000000000000000e+02,2.000000000000000000e+00,2.621356851947351352e+00
8.080000000000000000e+02,2.000000000000000000e+00,2.620339858997477123e+00
8.090000000000000000e+02,2.000000000000000000e+00,2.619371294283311169e+00
8.100000000000000000e+02,2.000000000000000000e+00,2.618448851698391255e+00
8.110000000000000000e+02,2.000000000000000000e+00,2.617570334950848565e+00
8.120000000000000000e+02,2.000000000000000000e+00,2.616733652334141347e+00
8.130000000000000000e+02,2.000000000000000000e+00,2.615936811746800927e+00
8.140000000000000000e+02,2.000000000000000000e+00,2.615177915949333798e+00
8.150000000000000000e+02,2.000000000000000000e+00,2.614455158046984362e+00
8.160000000000000000e+02,2.000000000000000000e+00,2.613766817187603841e+00
8.170000000000000000e+02,2.000000000000000000e+00,2.613111254464384192e+00
8.180000000000000000e+02,2.000000000000000000e+00,2.612486909013699066e+00
8.190000000000000000e+02,2.000000000000000000e+00,2.611892294298760575e+00
8.200000000000000000e+02,0.000000000000000000e+00,2.487516470760724019e+00
8.210000000000000000e+02,0.000000000000000000e+00,2.369063305486403870e+00
8.220000000000000000e+02,0.000000000000000000e+00,2.256250767129908130e+00
8.230000000000000000e+02,0.000000000000000000e+00,2.148810254409436293e+00
8.240000000000000000e+02,0.000000000000000000e+00,2.046485956580415433e+00
8.250000000000000000e+02,0.000000000000000000e+00,1.949034244362300328e+00
8.260000000000000000e+02,0.000000000000000000e+00,1.856223089868857423e+00
8.270000000000000000e+02,0.000000000000000000e+00,1.767831514160816520e+00
8.280000000000000000e+02,0.000000000000000000e+00,1.683649061105539468e+00
8.290000000000000000e+02,0.000000000000000000e+00,1.603475296290989949e+00
8.300000000000000000e+02,0.000000000000000000e+00,1.527119329800942671e+00
8.310000000000000000e+02,0.000000000000000000e+00,1.454399361715183359e+00
8.320000000000000000e+02,0.000000000000000000e+00,1.385142249252555580e+00
8.330000000000000000e+02,0.000000000000000000e+00,1.319183094526243272e+00
8.340000000000000000e+02,0.000000000000000000e+00,1.256364851929755444e+00
8.350000000000000000e+02,0.000000000000000000e+00,1.196537954218814592e+00
8.360000000000000000e+02,0.000000000000000000e+00,1.139559956398870977e+00
8.370000000000000000e+02,0.000000000000000000e+00,1.085295196570353227e+00
8.380000000000000000e+02,0.000000000000000000e+00,1.033614472924145877e+00
8.390000000000000000e+02,0.000000000000000000e+00,9.843947361182341371e-01
8.400000000000000000e+02,0.000000000000000000e+00,9.375187963030801042e-01
8.410000000000000000e+02,0.000000000000000000e+00,8.928750440981715331e-01
8.420000000000000000e+02,0.000000000000000000e+00,8.503571848554014601e-01
8.430000000000000000e+02,0.000000000000000000e+00,8.098639855765727980e-01
8.440000000000000000e+02,0.000000000000000000e+00,7.712990338824502468e-01
8.450000000000000000e+02,0.000000000000000000e+00,7.345705084594763568e-01
8.460000000000000000e+02,0.000000000000000000e+00,6.995909604375964985e-01
8.470000000000000000e+02,0.000000000000000000e+00,6.662771051786633425e-01
8.480000000000000000e+02,0.000000000000000000e+00,6.345496239796792892e-01
8.490000000000000000e+02,0.000000000000000000e+00,6.043329752187421855e-01
8.500000000000000000e+02,0.000000000000000000e+00,5.755552144940401238e-01
8.510000000000000000e+02,0.000000000000000000e+00,5.481478233276572132e-01
8.520000000000000000e+02,0.000000000000000000e+00,5.220455460263401237e-01
8.530000000000000000e+02,0.000000000000000000e+00,4.971862343108001125e-01
8.540000000000000000e+02,0.000000000000000000e+00,4.735106993436191125e-01
8.550000000000000000e+02,0.000000000000000000e+00,4.509625708034467606e-01
8.560000000000000000e+02,0.000000000000000000e+00,4.294881626699492694e-01
8.570000000000000000e+02,0.000000000000000000e+00,4.090363453999516508e-01
8.580000000000000000e+02,0.000000000000000000e+00,3.895584241904301304e-01
8.590000000000000000e+02,0.000000000000000000e+00,3.710080230385048861e-01
8.600000000000000000e+02,0.000000000000000000e+00,3.533409743223855926e-01
8.610000000000000000e+02,0.000000000000000000e+00,3.365152136403672389e-01
8.620000000000000000e+02,0.000000000000000000e+00,3.204906796574926164e-01
8.630000000000000000e+02,0.000000000000000000e+00,3.052292187214215025e-01
8.640000000000000000e+02,0.000000000000000000e+00,2.906944940204014283e-01
8.650000000000000000e+02,0.000000000000000000e+00,2.768518990670489899e-01
8.660000000000000000e+02,0.000000000000000000e+00,2.636684753019514216e-01
8.670000000000000000e+02,0.000000000000000000e+00,2.511128336209060841e-01
8.680000000000000000e+02,0.000000000000000000e+00,2.391550796389581568e-01
8.690000000000000000e+02,0.000000000000000000e+00,2.277667425132934576e-01
8.700000000000000000e+02,0.000000000000000000e+00,2.169207071555175614e-01
8.710000000000000000e+02,0.000000000000000000e+00,2.065911496719214646e-01
8.720000000000000000e+02,0.000000000000000000e+00,1.967534758780204451e-01
8.730000000000000000e+02,0.000000000000000000e+00,1.873842627409718353e-01
8.740000000000000000e+02,0.000000000000000000e+00,1.784612026104493709e-01
8.750000000000000000e+02,0.000000000000000000e+00,1.699630501051898612e-01
8.760000000000000000e+02,0.000000000000000000e+00,1.618695715287522263e-01
8.770000000000000000e+02,0.000000000000000000e+00,1.541614966940497433e-01
8.780000000000000000e+02,0.000000000000000000e+00,1.468204730419521153e-01
8.790000000000000000e+02,0.000000000000000000e+00,1.398290219447163030e-01
8.800000000000000000e+02,0.000000000000000000e+00,1.331704970902060081e-01
8.810000000000000000e+02,0.000000000000000000e+00,1.268290448478152366e-01
8.820000000000000000e+02,0.000000000000000000e+00,1.207895665217287862e-01
8.830000000000000000e+02,0.000000000000000000e+00,1.150376824016464544e-01
8.840000000000000000e+02,0.000000000000000000e+00,1.095596975253775723e-01
8.850000000000000000e+02,0.000000000000000000e+00,1.043425690717881549e-01
8.860000000000000000e+02,0.000000000000000000e+00,9.937387530646490941e-02
8.870000000000000000e+02,0.000000000000000000e+00,9.464178600615705261e-02
8.880000000000000000e+02,0.000000000000000000e+00,9.013503429157813940e-02
8.890000000000000000e+02,0.000000000000000000e+00,8.584288980150298065e-02
8.900000000000000000e+02,0.000000000000000000e+00,8.175513314428854705e-02
8.910000000000000000e+02,0.000000000000000000e+00,7.786203156598908715e-02
8.920000000000000000e+02,0.000000000000000000e+00,7.415431577713245404e-02
8.930000000000000000e+02,0.000000000000000000e+00,7.062315788298328956e-02
8.940000000000000000e+02,0.000000000000000000e+00,6.726015036474598807e-02
8.950000000000000000e+02,0.000000000000000000e+00,6.405728606166284644e-02
8.960000000000000000e+02,0.000000000000000000e+00,6.100693910634556738e-02
8.970000000000000000e+02,0.000000000000000000e+00,5.810184676794815511e-02
8.980000000000000000e+02,0.000000000000000000e+00,5.533509215995061764e-02
8.990000000000000000e+02,0.000000000000000000e+00,5.270008777138153466e-02
9.000000000000000000e+02,0.000000000000000000e+00,5.019055978226812792e-02
9.010000000000000000e+02,0.000000000000000000e+00,4.780053312596964366e-02
9.020000000000000000e+02,0.000000000000000000e+00,4.552431726282822610e-02
9.030000000000000000e+02,0.000000000000000000e+00,4.335649263126497427e-02
9.040000000000000000e+02,0.000000000000000000e+00,4.129189774406187563e-02
9.050000000000000000e+02,0.000000000000000000e+00,3.932561689910654690e-02
9.060000000000000000e+02,0.000000000000000000e+00,3.745296847533956947e-02
9.070000000000000000e+02,0.000000000000000000e+00,3.566949378603768289e-02
9.080000000000000000e+02,0.000000000000000000e+00,3.397094646289303133e-02
9.090000000000000000e+02,0.000000000000000000e+00,3.235328234561241079e-02
9.100000000000000000e+02,0.000000000000000000e+00,3.081264985296420025e-02
9.110000000000000000e+02,0.000000000000000000e+00,2.934538081234685722e-02
9.120000000000000000e+02,0.000000000000000000e+00,2.794798172604462394e-02
9.130000000000000000e+02,0.000000000000000000e+00,2.661712545337583183e-02
9.140000000000000000e+02,0.000000000000000000e+00,2.534964328892936117e-02
9.150000000000000000e+02,0.000000000000000000e+00,2.414251741802796170e-02
9.160000000000000000e+02,0.000000000000000000e+00,2.299287373145519897e-02
9.170000000000000000e+02,0.000000000000000000e+00,2.189797498233828424e-02
9.180000000000000000e+02,0.000000000000000000e+00,2.085521426889360222e-02
9.190000000000000000e+02,0.000000000000000000e+00,1.986210882751771392e-02
9.200000000000000000e+02,0.000000000000000000e+00,1.891629412144544067e-02
9.210000000000000000e+02,0.000000000000000000e+00,1.801551821090041985e-02
9.220000000000000000e+02,0.000000000000000000e+00,1.715763639133373319e-02
9.230000000000000000e+02,0.000000000000000000e+00,1.634060608698450698e-02
9.240000000000000000e+02,0.000000000000000000e+00,1.556248198760429129e-02
9.250000000000000000e+02,0.000000000000000000e+00,1.482141141676599112e-02
9.260000000000000000e+02,0.000000000000000000e+00,1.411562992072951453e-02
9.270000000000000000e+02,0.000000000000000000e+00,1.344345706736144175e-02
9.280000000000000000e+02,0.000000000000000000e+00,1.280329244510613508e-02
9.290000000000000000e+02,0.000000000000000000e+00,1.219361185248203291e-02
9.300000000000000000e+02,0.000000000000000000e+00,1.161296366903050679e-02
9.310000000000000000e+02,0.000000000000000000e+00,1.105996539907667248e-02
9.320000000000000000e+02,0.000000000000000000e+00,1.053330038007302058e-02
9.330000000000000000e+02,0.000000000000000000e+00,1.003171464768859086e-02
9.340000000000000000e+02,0.000000000000000000e+00,9.554013950179610429e-03
9.350000000000000000e+02,1.000000000000000000e+00,7.100382280969487481e-02
9.360000000000000000e+02,1.000000000000000000e+00,1.295274502949474715e-01
9.370000000000000000e+02,1.000000000000000000e+00,1.852642383761404499e-01
9.380000000000000000e+02,1.000000000000000000e+00,2.383468936915622838e-01
9.390000000000000000e+02,1.000000000000000000e+00,2.889018035157736031e-01
9.400000000000000000e+02,1.000000000000000000e+00,3.370493366816891267e-01
9.410000000000000000e+02,1.000000000000000000e+00,3.829041301730372604e-01
9.420000000000000000e+02,1.000000000000000000e+00,4.265753620695592607e-01
9.430000000000000000e+02,1.000000000000000000e+00,4.681670114948183192e-01
9.440000000000000000e+02,1.000000000000000000e+00,5.077781061855413114e-01
9.450000000000000000e+02,1.000000000000000000e+00,5.455029582719440606e-01
9.460000000000000000e+02,1.000000000000000000e+00,5.814313888304228906e-01
9.470000000000000000e+02,1.000000000000000000e+00,6.156489417432599032e-01
9.480000000000000000e+02,1.000000000000000000e+00,6.482370873745332274e-01
9.490000000000000000e+02,1.000000000000000000e+00,6.792734165471745467e-01
9.500000000000000000e+02,1.000000000000000000e+00,7.088318252830232424e-01
9.510000000000000000e+02,1.000000000000000000e+00,7.369826907457363019e-01
9.520000000000000000e+02,1.000000000000000000e+00,7.637930388054631203e-01
9.530000000000000000e+02,1.000000000000000000e+00,7.893267036242506141e-01
9.540000000000000000e+02,1.000000000000000000e+00,8.136444796421433701e-01
9.550000000000000000e+02,1.000000000000000000e+00,8.368042663258506986e-01
9.560000000000000000e+02,1.000000000000000000e+00,8.588612060246196833e-01
9.570000000000000000e+02,1.000000000000000000e+00,8.798678152615424519e-01
9.580000000000000000e+02,1.000000000000000000e+00,8.998741097728975014e-01
9.590000000000000000e+02,1.000000000000000000e+00,9.189277235932356014e-01
9.600000000000000000e+02,1.000000000000000000e+00,9.370740224697481358e-01
9.610000000000000000e+02,1.000000000000000000e+00,9.543562118759506552e-01
9.620000000000000000e+02,1.000000000000000000e+00,9.708154398818578112e-01
9.630000000000000000e+02,1.000000000000000000e+00,9.864908951255787484e-01
9.640000000000000000e+02,1.000000000000000000e+00,1.001419900119598916e+00
9.650000000000000000e+02,1.000000000000000000e+00,1.015638000113903594e+00
9.660000000000000000e+02,1.000000000000000000e+00,1.029179047727527108e+00
9.670000000000000000e+02,1.000000000000000000e+00,1.042075283550025766e+00
9.680000000000000000e+02,1.000000000000000000e+00,1.054357412904786351e+00
9.690000000000000000e+02,1.000000000000000000e+00,1.066054678956939172e+00
9.700000000000000000e+02,1.000000000000000000e+00,1.077194932339941902e+00
9.710000000000000000e+02,1.000000000000000000e+00,1.087804697466611126e+00
9.720000000000000000e+02,1.000000000000000000e+00,1.097909235682486662e+00
9.730000000000000000e+02,1.000000000000000000e+00,1.107532605411891913e+00
9.740000000000000000e+02,1.000000000000000000e+00,1.116697719439897041e+00
9.750000000000000000e+02,1.000000000000000000e+00,1.125426399466568528e+00
9.760000000000000000e+02,1.000000000000000000e+00,1.133739428063398558e+00
9.770000000000000000e+02,1.000000000000000000e+00,1.141656598155617486e+00
9.780000000000000000e+02,1.000000000000000000e+00,1.149196760148206931e+00
9.790000000000000000e+02,1.000000000000000000e+00,1.156377866807815957e+00
9.800000000000000000e+02,1.000000000000000000e+00,1.163217016007443760e+00
9.810000000000000000e+02,1.000000000000000000e+00,1.169730491435660547e+00
9.820000000000000000e+02,1.000000000000000000e+00,1.175933801367295750e+00
9.830000000000000000e+02,1.000000000000000000e+00,1.181841715587900632e+00
9.840000000000000000e+02,1.000000000000000000e+00,1.187468300559905154e+00
9.850000000000000000e+02,1.000000000000000000e+00,1.192826952914195271e+00
9.860000000000000000e+02,1.000000000000000000e+00,1.197930431346852620e+00
9.870000000000000000e+02,1.000000000000000000e+00,1.202790886997002318e+00
9.880000000000000000e+02,1.000000000000000000e+00,1.207419892378097437e+00
9.890000000000000000e+02,1.000000000000000000e+00,1.211828468931521297e+00
9.900000000000000000e+02,1.000000000000000000e+00,1.216027113268115301e+00
9.910000000000000000e+02,1.000000000000000000e+00,1.220025822160109685e+00
9.920000000000000000e+02,1.000000000000000000e+00,1.223834116342961575e+00
9.930000000000000000e+02,1.000000000000000000e+00,1.227461063183772794e+00
9.940000000000000000e+02,1.000000000000000000e+00,1.230915298270259584e+00
9.950000000000000000e+02,1.000000000000000000e+00,1.234205045971675574e+00
9.960000000000000000e+02,1.000000000000000000e+00,1.237338139020643268e+00
9.970000000000000000e+02,1.000000000000000000e+00,1.240322037162517210e+00
9.980000000000000000e+02,1.000000000000000000e+00,1.243163844916682859e+00
9.990000000000000000e+02,1.000000000000000000e+00,1.245870328492078682e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.248447931897217700e+00
1.001000000000000000e+03,1.000000000000000000e+00,1.250902792283064446e+00
1.002000000000000000e+03,1.000000000000000000e+00,1.253240754555299263e+00
1.003000000000000000e+03,1.000000000000000000e+00,1.255467385290761184e+00
1.004000000000000000e+03,1.000000000000000000e+00,1.257587985991200918e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.259607605705905575e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.261531053053243312e+00
1.007000000000000000e+03,1.000000000000000000e+00,1.263362907669755453e+00
1.008000000000000000e+03,1.000000000000000000e+00,1.265107531114052719e+00
1.009000000000000000e+03,1.000000000000000000e+00,1.266769077251478581e+00
1.010000000000000000e+03,1.000000000000000000e+00,1.268351502144265286e+00
1.011000000000000000e+03,1.000000000000000000e+00,1.269858573470728613e+00
1.012000000000000000e+03,1.000000000000000000e+00,1.271293879495931867e+00
1.013000000000000000e+03,1.000000000000000000e+00,1.272660837615173124e+00
1.014000000000000000e+03,1.000000000000000000e+00,1.273962702490641030e+00
1.015000000000000000e+03,1.000000000000000000e+00,1.275202573800610306e+00
1.016000000000000000e+03,1.000000000000000000e+00,1.276383403619628654e+00
1.017000000000000000e+03,1.000000000000000000e+00,1.277508003447265228e+00
1.018000000000000000e+03,1.000000000000000000e+00,1.278579050902157288e+00
1.019000000000000000e+03,1.000000000000000000e+00,1.279599096097292499e+00
1.020000000000000000e+03,1.000000000000000000e+00,1.280570567711706964e+00
1.021000000000000000e+03,1.000000000000000000e+00,1.281495778773054095e+00
1.022000000000000000e+03,1.000000000000000000e+00,1.282376932164813299e+00
1.023000000000000000e+03,1.000000000000000000e+00,1.283216125871250668e+00
1.024000000000000000e+03,1.000000000000000000e+00,1.284015357972619453e+00
1.025000000000000000e+03,1.000000000000000000e+00,1.284776531402494593e+00
1.026000000000000000e+03,1.000000000000000000e+00,1.285501458478566228e+00
1.027000000000000000e+03,1.000000000000000000e+00,1.286191865217682029e+00
1.028000000000000000e+03,1.000000000000000000e+00,1.286849395445411437e+00
1.029000000000000000e+03,1.000000000000000000e+00,1.287475614709915561e+00
1.030000000000000000e+03,1.000000000000000000e+00,1.288072014009443267e+00
1.031000000000000000e+03,1.000000000000000000e+00,1.288640013342326807e+00
1.032000000000000000e+03,1.000000000000000000e+00,1.289180965087930231e+00
1.033000000000000000e+03,1.000000000000000000e+00,1.289696157226600137e+00
1.034000000000000000e+03,1.000000000000000000e+00,1.290186816406285741e+00
1.035000000000000000e+03,1.000000000000000000e+00,1.290654110863129089e+00
1.036000000000000000e+03,1.000000000000000000e+00,1.291099153202979855e+00
1.037000000000000000e+03,1.000000000000000000e+00,1.291523003050456975e+00
1.038000000000000000e+03,1.000000000000000000e+00,1.291926669571863640e+00
1.039000000000000000e+03,1.000000000000000000e+00,1.292311113877965267e+00
1.040000000000000000e+03,1.000000000000000000e+00,1.292677251312347675e+00
1.041000000000000000e+03,1.000000000000000000e+00,1.293025953630807079e+00
1.042000000000000000e+03,1.000000000000000000e+00,1.293358051076958892e+00
1.043000000000000000e+03,1.000000000000000000e+00,1.293674334359008249e+00
1.044000000000000000e+03,1.000000000000000000e+00,1.293975556532388715e+00
1.045000000000000000e+03,1.000000000000000000e+00,1.294262434792750938e+00
1.046000000000000000e+03,1.000000000000000000e+00,1.294535652183572250e+00
1.047000000000000000e+03,1.000000000000000000e+00,1.294795859222449552e+00
1.048000000000000000e+03,1.000000000000000000e+00,1.295043675449951914e+00
1.049000000000000000e+03,1.000000000000000000e+00,1.295279690904715952e+00
1.050000000000000000e+03,1.000000000000000000e+00,1.295504467528300729e+00
1.051000000000000000e+03,1.000000000000000000e+00,1.295718540503143501e+00
1.052000000000000000e+03,1.000000000000000000e+00,1.295922419526803315e+00
1.053000000000000000e+03,1.000000000000000000e+00,1.296116590025526927e+00
1.054000000000000000e+03,1.000000000000000000e+00,1.296301514310025604e+00
1.055000000000000000e+03,1.000000000000000000e+00,1.296477632676214631e+00
1.056000000000000000e+03,1.000000000000000000e+00,1.296645364453537619e+00
1.057000000000000000e+03,1.000000000000000000e+00,1.296805109003368983e+00
1.058000000000000000e+03,1.000000000000000000e+00,1.296957246669875108e+00
1.059000000000000000e+03,1.000000000000000000e+00,1.297102139685595290e+00
1.060000000000000000e+03,1.000000000000000000e+00,1.297240133033900067e+00
1.061000000000000000e+03,1.000000000000000000e+00,1.297371555270380838e+00
1.062000000000000000e+03,1.000000000000000000e+00,1.297496719305124557e+00
1.063000000000000000e+03,1.000000000000000000e+00,1.297615923147737549e+00
1.064000000000000000e+03,1.000000000000000000e+00,1.297729450616892821e+00
1.065000000000000000e+03,1.000000000000000000e+00,1.297837572016088181e+00
1.066000000000000000e+03,1.000000000000000000e+00,1.297940544777226757e+00
1.067000000000000000e+03,1.000000000000000000e+00,1.298038614073549146e+00
1.068000000000000000e+03,1.000000000000000000e+00,1.298132013403380025e+00
1.069000000000000000e+03,1.000000000000000000e+00,1.298220965146076100e+00
1.070000000000000000e+03,1.000000000000000000e+00,1.298305681091501018e+00
1.071000000000000000e+03,1.000000000000000000e+00,1.298386362944286665e+00
1.072000000000000000e+03,1.000000000000000000e+00,1.298463202804082339e+00
1.073000000000000000e+03,1.000000000000000000e+00,1.298536383622935331e+00
1.074000000000000000e+03,1.000000000000000000e+00,1.298606079640890698e+00
1.075000000000000000e+03,1.000000000000000000e+00,1.298672456800848085e+00
1.076000000000000000e+03,1.000000000000000000e+00,1.298735673143664782e+00
1.077000000000000000e+03,1.000000000000000000e+00,1.298795879184442503e+00
1.078000000000000000e+03,1.000000000000000000e+00,1.298853218270897392e+00
1.079000000000000000e+03,1.000000000000000000e+00,1.298907826924664111e+00
1.080000000000000000e+03,1.000000000000000000e+00,1.298959835166346721e+00
1.081000000000000000e+03,1.000000000000000000e+00,1.299009366825091938e+00
1.082000000000000000e+03,1.000000000000000000e+00,1.299056539833420842e+00
1.083000000000000000e+03,1.000000000000000000e+00,1.299101466508019831e+00
1.084000000000000000e+03,1.000000000000000000e+00,1.299144253817161587e+00
1.085000000000000000e+03,1.000000000000000000e+00,1.299185003635391800e+00
1.086000000000000000e+03,1.000000000000000000e+00,1.299223812986087356e+00
1.087000000000000000e+03,1.000000000000000000e+00,1.299260774272464003e+00
1.088000000000000000e+03,1.000000000000000000e+00,1.299295975497584577e+00
1.089000000000000000e+03,1.000000000000000000e+00,1.299329500473889842e+00
1.090000000000000000e+03,1.000000000000000000e+00,1.299361429022752201e+00
1.091000000000000000e+03,1.000000000000000000e+00,1.299391837164525887e+00
1.092000000000000000e+03,1.000000000000000000e+00,1.299420797299548402e+00
1.093000000000000000e+03,1.000000000000000000e+00,1.299448378380522184e+00
1.094000000000000000e+03,1.000000000000000000e+00,1.299474646076687723e+00
1.095000000000000000e+03,1.000000000000000000e+00,1.299499662930178712e+00
1.096000000000000000e+03,1.000000000000000000e+00,1.299523488504932045e+00
1.097000000000000000e+03,1.000000000000000000e+00,1.299546179528506595e+00
1.098000000000000000e+03,1.000000000000000000e+00,1.299567790027148950e+00
1.099000000000000000e+03,1.000000000000000000e+00,1.299588371454427405e+00
1.100000000000000000e+03,1.000000000000000000e+00,1.299607972813740187e+00
1.101000000000000000e+03,1.000000000000000000e+00,1.299626640774990571e+00
1.102000000000000000e+03,1.000000000000000000e+00,1.299644419785705107e+00
1.103000000000000000e+03,1.000000000000000000e+00,1.299661352176861850e+00
1.104000000000000000e+03,1.000000000000000000e+00,1.299677478263677743e+00
1.105000000000000000e+03,1.000000000000000000e+00,1.299692836441597832e+00
1.106000000000000000e+03,1.000000000000000000e+00,1.299707463277712138e+00
1.107000000000000000e+03,1.000000000000000000e+00,1.299721393597820907e+00
1.108000000000000000e+03,1.000000000000000000e+00,1.299734660569353162e+00
1.109000000000000000e+03,1.000000000000000000e+00,1.299747295780336209e+00
1.110000000000000000e+03,1.000000000000000000e+00,1.299759329314605694e+00
1.111000000000000000e+03,1.000000000000000000e+00,1.299770789823433859e+00
1.112000000000000000e+03,1.000000000000000000e+00,1.299781704593746312e+00
1.113000000000000000e+03,1.000000000000000000e+00,1.299792099613091612e+00
1.114000000000000000e+03,1.000000000000000000e+00,1.299801999631515770e+00
1.115000000000000000e+03,1.000000000000000000e+00,1.299811428220491116e+00
1.116000000000000000e+03,1.000000000000000000e+00,1.299820407829038960e+00
1.117000000000000000e+03,1.000000000000000000e+00,1.299828959837179942e+00
1.118000000000000000e+03,1.000000000000000000e+00,1.299837104606837990e+00
1.119000000000000000e+03,1.000000000000000000e+00,1.299844861530321749e+00
1.120000000000000000e+03,1.000000000000000000e+00,1.299852249076496769e+00
1.121000000000000000e+03,1.000000000000000000e+00,1.299859284834758766e+00
1.122000000000000000e+03,1.000000000000000000e+00,1.299865985556913017e+00
1.123000000000000000e+03,1.000000000000000000e+00,1.299872367197059786e+00
1.124000000000000000e+03,1.000000000000000000e+00,1.299878444949580603e+00
1.125000000000000000e+03,1.000000000000000000e+00,1.299884233285314661e+00
1.126000000000000000e+03,1.000000000000000000e+00,1.299889745986013923e+00
1.127000000000000000e+03,1.000000000000000000e+00,1.299894996177155981e+00
1.128000000000000000e+03,1.000000000000000000e+00,1.299899996359195953e+00
1.129000000000000000e+03,1.000000000000000000e+00,1.299904758437329333e+00
1.130000000000000000e+03,1.000000000000000000e+00,1.299909293749837325e+00
1.131000000000000000e+03,1.000000000000000000e+00,1.299913613095083020e+00
1.132000000000000000e+03,1.000000000000000000e+00,1.299917726757221725e+00
1.133000000000000000e+03,1.000000000000000000e+00,1.299921644530687148e+00
1.134000000000000000e+03,1.000000000000000000e+00,1.299925375743511413e+00
1.135000000000000000e+03,1.000000000000000000e+00,1.299928929279534628e+00
1.136000000000000000e+03,1.000000000000000000e+00,1.299932313599556633e+00
1.137000000000000000e+03,1.000000000000000000e+00,1.299935536761482435e+00
1.138000000000000000e+03,1.000000000000000000e+00,1.299938606439506872e+00
1.139000000000000000e+03,1.000000000000000000e+00,1.299941529942387319e+00
1.140000000000000000e+03,1.000000000000000000e+00,1.299944314230844888e+00
1.141000000000000000e+03,1.000000000000000000e+00,1.299946965934137832e+00
1.142000000000000000e+03,1.000000000000000000e+00,1.299949491365845367e+00
1.143000000000000000e+03,1.000000000000000000e+00,1.299951896538900309e+00
1.144000000000000000e+03,1.000000000000000000e+00,1.299954187179904963e+00
1.145000000000000000e+03,1.000000000000000000e+00,1.299956368742766433e+00
1.146000000000000000e+03,1.000000000000000000e+00,1.299958446421682234e+00
1.147000000000000000e+03,1.000000000000000000e+00,1.299960425163506850e+00
1.148000000000000000e+03,1.000000000000000000e+00,1.299962309679530303e+00
1.149000000000000000e+03,1.000000000000000000e+00,1.299964104456695413e+00
1.150000000000000000e+03,4.000000000000000000e+00,1.485680099482566963e+00
1.151000000000000000e+03,4.000000000000000000e+00,1.662552475697682830e+00
1.152000000000000000e+03,4.000000000000000000e+00,1.831002357807316905e+00
1.153000000000000000e+03,4.000000000000000000e+00,1.991430816959349093e+00
1.154000000000000000e+03,4.000000000000000000e+00,2.144219825675570235e+00
1.155000000000000000e+03,4.000000000000000000e+00,2.289733167310066708e+00
1.156000000000000000e+03,4.000000000000000000e+00,2.428317302200063477e+00
1.157000000000000000e+03,4.000000000000000000e+00,2.560302192571489055e+00
1.158000000000000000e+03,4.000000000000000000e+00,2.686002088163323087e+00
1.159000000000000000e+03,4.000000000000000000e+00,2.805716274441259817e+00
1.160000000000000000e+03,4.000000000000000000e+00,2.919729785182152426e+00
1.161000000000000000e+03,4.000000000000000000e+00,3.028314081125858870e+00
1.162000000000000000e+03,4.000000000000000000e+00,3.131727696310341535e+00
