Time (sec), Heater 1 (%), Temperature 1 (degC)
3.369565217391304324e-01,4.000000000000000222e-01,4.159614484451165661e-01
3.373913043478261042e-01,4.000000000000000222e-01,4.152153757262660450e-01
3.378260869565217206e-01,4.000000000000000222e-01,4.145048302797417761e-01
3.382608695652173925e-01,4.000000000000000222e-01,4.138281203306710676e-01
3.386956521739130643e-01,4.000000000000000222e-01,4.131836346648893876e-01
3.391304347826086807e-01,4.000000000000000222e-01,4.125698387927163591e-01
3.395652173913043526e-01,4.000000000000000222e-01,4.119852712954087393e-01
3.400000000000000244e-01,4.000000000000000222e-01,4.114285403455919532e-01
3.404347826086956408e-01,4.000000000000000222e-01,4.108983203933854744e-01
3.408695652173913127e-01,4.000000000000000222e-01,4.103933490103316428e-01
3.413043478260869290e-01,4.000000000000000222e-01,4.099124238836137635e-01
3.417391304347826009e-01,4.000000000000000222e-01,4.094543999534062673e-01
3.421739130434782727e-01,4.000000000000000222e-01,4.090181866865419957e-01
3.426086956521738891e-01,4.000000000000000222e-01,4.086027454800045255e-01
3.430434782608695610e-01,4.000000000000000222e-01,4.082070871880641438e-01
3.434782608695652328e-01,4.000000000000000222e-01,4.078302697671685184e-01
3.439130434782608492e-01,4.000000000000000222e-01,4.074713960329822138e-01
3.443478260869565211e-01,4.000000000000000222e-01,4.071296115242333813e-01
3.447826086956521929e-01,4.000000000000000222e-01,4.068041024682820805e-01
3.452173913043478093e-01,4.000000000000000222e-01,4.064940938435665507e-01
3.456521739130434812e-01,4.000000000000000222e-01,4.061988475343136784e-01
3.460869565217391530e-01,4.000000000000000222e-01,4.059176605731204535e-01
3.465217391304347694e-01,4.000000000000000222e-01,4.056498634672221493e-01
3.469565217391304413e-01,4.000000000000000222e-01,4.053948186044618596e-01
3.473913043478261131e-01,4.000000000000000222e-01,4.051519187351663165e-01
3.478260869565217295e-01,4.000000000000000222e-01,4.049205855263134368e-01
3.482608695652174013e-01,4.000000000000000222e-01,4.047002681845487948e-01
3.486956521739130177e-01,4.000000000000000222e-01,4.044904421447729770e-01
3.491304347826086896e-01,4.000000000000000222e-01,4.042906078211769283e-01
3.495652173913043614e-01,4.000000000000000222e-01,4.041002894177521676e-01
3.499999999999999778e-01,4.000000000000000222e-01,4.039190337954428611e-01
3.504347826086956497e-01,4.000000000000000222e-01,4.037464093932434661e-01
3.508695652173913215e-01,4.000000000000000222e-01,4.035820052006726666e-01
3.513043478260869379e-01,4.000000000000000222e-01,4.034254297791766142e-01
3.517391304347826098e-01,4.000000000000000222e-01,4.032763103301327812e-01
3.521739130434782816e-01,4.000000000000000222e-01,4.031342918072338688e-01
3.526086956521738980e-01,4.000000000000000222e-01,4.029990360711396824e-01
3.530434782608695699e-01,4.000000000000000222e-01,4.028702210843833620e-01
3.534782608695652417e-01,4.000000000000000222e-01,4.027475401446153347e-01
3.539130434782608581e-01,4.000000000000000222e-01,4.026307011543601155e-01
3.543478260869565299e-01,4.000000000000000222e-01,4.025194259255456819e-01
3.547826086956521463e-01,4.000000000000000222e-01,4.024134495171509118e-01
3.552173913043478182e-01,4.000000000000000222e-01,4.023125196043940144e-01
3.556521739130434900e-01,4.000000000000000222e-01,4.022163958779588766e-01
3.560869565217391064e-01,4.000000000000000222e-01,4.021248494718301369e-01
3.565217391304347783e-01,0.000000000000000000e+00,3.829760471160286728e-01
3.569565217391304501e-01,0.000000000000000000e+00,3.647390924914558630e-01
3.573913043478260665e-01,0.000000000000000000e+00,3.473705642775769542e-01
3.578260869565217384e-01,0.000000000000000000e+00,3.308291088357875886e-01
3.582608695652174102e-01,0.000000000000000000e+00,3.150753417483690977e-01
3.586956521739130266e-01,0.000000000000000000e+00,3.000717540460657862e-01
3.591304347826086985e-01,0.000000000000000000e+00,2.857826229010150820e-01
3.595652173913043703e-01,0.000000000000000000e+00,2.721739265723952528e-01
3.599999999999999867e-01,0.000000000000000000e+00,2.592132634022811799e-01
3.604347826086956585e-01,0.000000000000000000e+00,2.468697746688392480e-01
3.608695652173913304e-01,0.000000000000000000e+00,2.351140711131801952e-01
3.613043478260869468e-01,0.000000000000000000e+00,2.239181629649334981e-01
3.617391304347826186e-01,0.000000000000000000e+00,2.132553932999366741e-01
3.621739130434782350e-01,0.000000000000000000e+00,2.031003745713682307e-01
3.626086956521739069e-01,0.000000000000000000e+00,1.934289281632078361e-01
3.630434782608695787e-01,0.000000000000000000e+00,1.842180268221026984e-01
3.634782608695651951e-01,0.000000000000000000e+00,1.754457398305739879e-01
3.639130434782608670e-01,0.000000000000000000e+00,1.670911807910228364e-01
3.643478260869565388e-01,0.000000000000000000e+00,1.591344578962121947e-01
3.647826086956521552e-01,0.000000000000000000e+00,1.515566265678211511e-01
3.652173913043478271e-01,0.000000000000000000e+00,1.443396443503058568e-01
3.656521739130434989e-01,0.000000000000000000e+00,1.374663279526722459e-01
3.660869565217391153e-01,0.000000000000000000e+00,1.309203123358783083e-01
3.665217391304347871e-01,0.000000000000000000e+00,1.246860117484555330e-01
3.669565217391304590e-01,0.000000000000000000e+00,1.187485826175767034e-01
3.673913043478260754e-01,0.000000000000000000e+00,1.130938882072158869e-01
3.678260869565217472e-01,0.000000000000000000e+00,1.077084649592532223e-01
3.682608695652173636e-01,0.000000000000000000e+00,1.025794904373840272e-01
3.686956521739130355e-01,0.000000000000000000e+00,9.769475279750858276e-02
3.691304347826087073e-01,0.000000000000000000e+00,9.304262171191293729e-02
3.695652173913043237e-01,0.000000000000000000e+00,8.861202067801231264e-02
3.699999999999999956e-01,0.000000000000000000e+00,8.439240064572600675e-02
3.704347826086956674e-01,0.000000000000000000e+00,8.037371490069142310e-02
3.708695652173912838e-01,0.000000000000000000e+00,7.654639514351563312e-02
3.713043478260869557e-01,0.000000000000000000e+00,7.290132870811012744e-02
3.717391304347826275e-01,0.000000000000000000e+00,6.942983686486678407e-02
3.721739130434782439e-01,0.000000000000000000e+00,6.612365415701598748e-02
3.726086956521739157e-01,0.000000000000000000e+00,6.297490872096760117e-02
3.730434782608695876e-01,0.000000000000000000e+00,5.997610354377866382e-02
3.734782608695652040e-01,0.000000000000000000e+00,5.712009861312253300e-02
3.739130434782608758e-01,0.000000000000000000e+00,5.440009391725955656e-02
3.743478260869565477e-01,0.000000000000000000e+00,5.180961325453291300e-02
3.747826086956521641e-01,0.000000000000000000e+00,4.934248881384086655e-02
3.752173913043478359e-01,0.000000000000000000e+00,4.699284648937224890e-02
3.756521739130434523e-01,0.000000000000000000e+00,4.475509189464023374e-02
3.760869565217391242e-01,0.000000000000000000e+00,4.262389704251451361e-02
3.765217391304347960e-01,0.000000000000000000e+00,4.059418765953762970e-02
3.769565217391304124e-01,0.000000000000000000e+00,3.866113110432155275e-02
3.773913043478260843e-01,0.000000000000000000e+00,3.682012486125861572e-02
3.778260869565217561e-01,0.000000000000000000e+00,3.506678558215105962e-02
3.782608695652173725e-01,0.000000000000000000e+00,3.339693864966767484e-02
3.786956521739130443e-01,0.000000000000000000e+00,3.180660823777873430e-02
3.791304347826087162e-01,0.000000000000000000e+00,3.029200784550355532e-02
3.795652173913043326e-01,0.000000000000000000e+00,2.884953128143195530e-02
3.800000000000000044e-01,0.000000000000000000e+00,2.747574407755424414e-02
3.804347826086956763e-01,0.000000000000000000e+00,2.616737531195641869e-02
3.808695652173912927e-01,0.000000000000000000e+00,2.492130982091087313e-02
3.813043478260869645e-01,0.000000000000000000e+00,2.373458078181987785e-02
3.817391304347826364e-01,0.000000000000000000e+00,2.260436264935226230e-02
3.821739130434782528e-01,0.000000000000000000e+00,2.152796442795453652e-02
3.826086956521739246e-01,0.000000000000000000e+00,2.050282326471860803e-02
3.830434782608695410e-01,0.000000000000000000e+00,1.952649834735105047e-02
3.834782608695652129e-01,0.000000000000000000e+00,1.859666509271528517e-02
3.839130434782608847e-01,0.000000000000000000e+00,1.771110961210979606e-02
3.843478260869565011e-01,0.000000000000000000e+00,1.686772344010456504e-02
3.847826086956521729e-01,0.000000000000000000e+00,1.606449851438529822e-02
3.852173913043478448e-01,0.000000000000000000e+00,1.529952239465266588e-02
3.856521739130434612e-01,0.000000000000000000e+00,1.457097370919301429e-02
3.860869565217391330e-01,0.000000000000000000e+00,1.387711781827906041e-02
3.865217391304348049e-01,0.000000000000000000e+00,1.321630268407529389e-02
3.869565217391304213e-01,0.000000000000000000e+00,1.258695493721456553e-02
3.873913043478260931e-01,0.000000000000000000e+00,1.198757613068053736e-02
3.878260869565217650e-01,0.000000000000000000e+00,1.141673917207670051e-02
3.882608695652173814e-01,0.000000000000000000e+00,1.087308492578733382e-02
3.886956521739130532e-01,0.000000000000000000e+00,1.035531897694031735e-02
3.891304347826086696e-01,0.000000000000000000e+00,9.862208549466969232e-03
3.895652173913043415e-01,0.000000000000000000e+00,9.392579570920923243e-03
3.900000000000000133e-01,0.000000000000000000e+00,8.945313877067545202e-03
3.904347826086956297e-01,0.000000000000000000e+00,8.519346549588137710e-03
3.908695652173913015e-01,0.000000000000000000e+00,8.113663380560130409e-03
3.913043478260869734e-01,0.000000000000000000e+00,7.727298457676314014e-03
3.917391304347825898e-01,0.000000000000000000e+00,7.359331864453632147e-03
3.921739130434782616e-01,0.000000000000000000e+00,7.008887489955839892e-03
3.926086956521739335e-01,0.000000000000000000e+00,6.675130942815085157e-03
3.930434782608695499e-01,0.000000000000000000e+00,6.357267564585794561e-03
3.934782608695652217e-01,0.000000000000000000e+00,6.054540537700756064e-03
3.939130434782608936e-01,0.000000000000000000e+00,5.766229083524529626e-03
3.943478260869565100e-01,0.000000000000000000e+00,5.491646746213837450e-03
3.947826086956521818e-01,0.000000000000000000e+00,5.230139758298893264e-03
3.952173913043478537e-01,0.000000000000000000e+00,4.981085484094183689e-03
3.956521739130434701e-01,0.000000000000000000e+00,4.743890937232556060e-03
3.960869565217391419e-01,0.000000000000000000e+00,4.517991368792910120e-03
3.965217391304347583e-01,0.000000000000000000e+00,4.302848922659914359e-03
3.969565217391304301e-01,0.000000000000000000e+00,4.097951354914203780e-03
3.973913043478261020e-01,0.000000000000000000e+00,3.902810814204003744e-03
3.978260869565217184e-01,0.000000000000000000e+00,3.716962680194288784e-03
3.982608695652173902e-01,0.000000000000000000e+00,3.539964457327893915e-03
3.986956521739130621e-01,0.000000000000000000e+00,3.371394721264660624e-03
3.991304347826086785e-01,0.000000000000000000e+00,3.210852115490152748e-03
3.995652173913043503e-01,0.000000000000000000e+00,3.057954395704907090e-03
4.000000000000000222e-01,0.000000000000000000e+00,2.912337519718958927e-03
4.004347826086956386e-01,0.000000000000000000e+00,2.773654780684722560e-03
4.008695652173913104e-01,0.000000000000000000e+00,2.641575981604497945e-03
4.013043478260869823e-01,0.000000000000000000e+00,2.515786649147140879e-03
4.017391304347825987e-01,0.000000000000000000e+00,2.395987284902038623e-03
4.021739130434782705e-01,0.000000000000000000e+00,2.281892652287655521e-03
4.026086956521738869e-01,0.000000000000000000e+00,2.173231097416814927e-03
4.030434782608695587e-01,0.000000000000000000e+00,2.069743902301728316e-03
4.034782608695652306e-01,0.000000000000000000e+00,1.971184668858789058e-03
4.039130434782608470e-01,0.000000000000000000e+00,1.877318732246465501e-03
4.043478260869565188e-01,0.000000000000000000e+00,1.787922602139490778e-03
4.047826086956521907e-01,0.000000000000000000e+00,1.702783430609038692e-03
4.052173913043478071e-01,0.000000000000000000e+00,1.621698505341941663e-03
4.056521739130434789e-01,0.000000000000000000e+00,1.544474766992325228e-03
4.060869565217391508e-01,0.000000000000000000e+00,1.470928349516500196e-03
4.065217391304347672e-01,2.000000000000000111e-01,1.093169179356945353e-02
4.069565217391304390e-01,2.000000000000000111e-01,1.994194269266749697e-02
4.073913043478261109e-01,2.000000000000000111e-01,2.852313402514183166e-02
4.078260869565217273e-01,2.000000000000000111e-01,3.669569719892690207e-02
4.082608695652173991e-01,2.000000000000000111e-01,4.447909069776983387e-02
4.086956521739130710e-01,2.000000000000000111e-01,5.189184641095357514e-02
4.091304347826086873e-01,2.000000000000000111e-01,5.895161375684285915e-02
4.095652173913043592e-01,2.000000000000000111e-01,6.567520170530882773e-02
4.099999999999999756e-01,2.000000000000000111e-01,7.207861879908596114e-02
4.104347826086956474e-01,2.000000000000000111e-01,7.817711126934989707e-02
4.108695652173913193e-01,2.000000000000000111e-01,8.398519933626791278e-02
4.113043478260869357e-01,2.000000000000000111e-01,8.951671178095174652e-02
4.117391304347826075e-01,2.000000000000000111e-01,9.478481887112683024e-02
4.121739130434782794e-01,2.000000000000000111e-01,9.980206371891262029e-02
4.126086956521738958e-01,2.000000000000000111e-01,1.045803921453752894e-01
4.130434782608695676e-01,2.000000000000000111e-01,1.091311811229587481e-01
4.134782608695652395e-01,2.000000000000000111e-01,1.134652658635144362e-01
4.139130434782608559e-01,2.000000000000000111e-01,1.175929656164246273e-01
4.143478260869565277e-01,2.000000000000000111e-01,1.215241082382438609e-01
4.147826086956521996e-01,2.000000000000000111e-01,1.252680535923574034e-01
4.152173913043478160e-01,2.000000000000000111e-01,1.288337158343702826e-01
4.156521739130434878e-01,2.000000000000000111e-01,1.322295846362873395e-01
4.160869565217391042e-01,2.000000000000000111e-01,1.354637454000178487e-01
4.165217391304347760e-01,2.000000000000000111e-01,1.385438985083326247e-01
4.169565217391304479e-01,2.000000000000000111e-01,1.414773776591086163e-01
4.173913043478260643e-01,2.000000000000000111e-01,1.442711673265143213e-01
4.178260869565217361e-01,2.000000000000000111e-01,1.469319193907102361e-01
4.182608695652174080e-01,2.000000000000000111e-01,1.494659689756587251e-01
4.186956521739130244e-01,2.000000000000000111e-01,1.518793495327525056e-01
4.191304347826086962e-01,2.000000000000000111e-01,1.541778072061751881e-01
4.195652173913043681e-01,2.000000000000000111e-01,1.563668145141967614e-01
4.199999999999999845e-01,2.000000000000000111e-01,1.584515833789791883e-01
4.204347826086956563e-01,2.000000000000000111e-01,1.604370775359148793e-01
4.208695652173913282e-01,2.000000000000000111e-01,1.623280243520440758e-01
4.213043478260869446e-01,2.000000000000000111e-01,1.641289260816909124e-01
4.217391304347826164e-01,2.000000000000000111e-01,1.658440705861164988e-01
4.221739130434782883e-01,2.000000000000000111e-01,1.674775415427122716e-01
4.226086956521739046e-01,2.000000000000000111e-01,1.690332281680415882e-01
4.230434782608695765e-01,2.000000000000000111e-01,1.705148344778790459e-01
4.234782608695651929e-01,2.000000000000000111e-01,1.719258881062956656e-01
4.239130434782608647e-01,2.000000000000000111e-01,1.732697487047877016e-01
4.243478260869565366e-01,2.000000000000000111e-01,1.745496159414467729e-01
4.247826086956521530e-01,2.000000000000000111e-01,1.757685371192173052e-01
4.252173913043478248e-01,2.000000000000000111e-01,1.769294144313797168e-01
4.256521739130434967e-01,2.000000000000000111e-01,1.780350118715343932e-01
4.260869565217391131e-01,2.000000000000000111e-01,1.790879618145388708e-01
4.265217391304347849e-01,2.000000000000000111e-01,1.800907712840669195e-01
4.269565217391304568e-01,2.000000000000000111e-01,1.810458279217126987e-01
4.273913043478260732e-01,2.000000000000000111e-01,1.819554056718515334e-01
4.278260869565217450e-01,2.000000000000000111e-01,1.828216701957932622e-01
4.282608695652174169e-01,2.000000000000000111e-01,1.836466840281187340e-01
4.286956521739130332e-01,2.000000000000000111e-01,1.844324114874763276e-01
4.291304347826087051e-01,2.000000000000000111e-01,1.851807233535311681e-01
4.295652173913043215e-01,2.000000000000000111e-01,1.858934013212024672e-01
4.299999999999999933e-01,2.000000000000000111e-01,1.865721422427941700e-01
4.304347826086956652e-01,2.000000000000000111e-01,1.872185621681195788e-01
4.308695652173912816e-01,2.000000000000000111e-01,1.878342001922390370e-01
4.313043478260869534e-01,2.000000000000000111e-01,1.884205221199718727e-01
4.317391304347826253e-01,2.000000000000000111e-01,1.889789239559078737e-01
4.321739130434782417e-01,2.000000000000000111e-01,1.895107352282278668e-01
4.326086956521739135e-01,2.000000000000000111e-01,1.900172221542469064e-01
4.330434782608695854e-01,2.000000000000000111e-01,1.904995906552174323e-01
4.334782608695652018e-01,2.000000000000000111e-01,1.909589892275703193e-01
4.339130434782608736e-01,2.000000000000000111e-01,1.913965116774302144e-01
4.343478260869565455e-01,2.000000000000000111e-01,1.918131997249157839e-01
4.347826086956521618e-01,2.000000000000000111e-01,1.922100454844259121e-01
4.352173913043478337e-01,2.000000000000000111e-01,1.925879938268165170e-01
4.356521739130435056e-01,2.000000000000000111e-01,1.929479446290932321e-01
4.360869565217391219e-01,2.000000000000000111e-01,1.932907549169758654e-01
4.365217391304347938e-01,2.000000000000000111e-01,1.936172409054354726e-01
4.369565217391304102e-01,2.000000000000000111e-01,1.939281799420637109e-01
4.373913043478260820e-01,2.000000000000000111e-01,1.942243123579001085e-01
4.378260869565217539e-01,2.000000000000000111e-01,1.945063432301252504e-01
4.382608695652173703e-01,2.000000000000000111e-01,1.947749440608158855e-01
4.386956521739130421e-01,2.000000000000000111e-01,1.950307543757593132e-01
4.391304347826087140e-01,2.000000000000000111e-01,1.952743832471340313e-01
4.395652173913043304e-01,2.000000000000000111e-01,1.955064107436813303e-01
4.400000000000000022e-01,2.000000000000000111e-01,1.957273893118216535e-01
4.404347826086956741e-01,2.000000000000000111e-01,1.959378450910029268e-01
4.408695652173912904e-01,2.000000000000000111e-01,1.961382791664136593e-01
4.413043478260869623e-01,2.000000000000000111e-01,1.963291687620428994e-01
4.417391304347826342e-01,2.000000000000000111e-01,1.965109683769278859e-01
4.421739130434782505e-01,2.000000000000000111e-01,1.966841108672945648e-01
4.426086956521739224e-01,2.000000000000000111e-01,1.968490084771676030e-01
4.430434782608695388e-01,2.000000000000000111e-01,1.970060538199037981e-01
4.434782608695652106e-01,2.000000000000000111e-01,1.971556208129859045e-01
4.439130434782608825e-01,2.000000000000000111e-01,1.972980655683022055e-01
4.443478260869564989e-01,2.000000000000000111e-01,1.974337272400319976e-01
4.447826086956521707e-01,2.000000000000000111e-01,1.975629288321556210e-01
4.452173913043478426e-01,2.000000000000000111e-01,1.976859779675114448e-01
4.456521739130434590e-01,2.000000000000000111e-01,1.978031676202312850e-01
4.460869565217391308e-01,2.000000000000000111e-01,1.979147768132978047e-01
4.465217391304348027e-01,2.000000000000000111e-01,1.980210712828849584e-01
4.469565217391304190e-01,2.000000000000000111e-01,1.981223041110632410e-01
4.473913043478260909e-01,2.000000000000000111e-01,1.982187163283758435e-01
4.478260869565217628e-01,2.000000000000000111e-01,1.983105374877211780e-01
4.482608695652173791e-01,2.000000000000000111e-01,1.983979862109072345e-01
4.486956521739130510e-01,2.000000000000000111e-01,1.984812707091796746e-01
4.491304347826087229e-01,2.000000000000000111e-01,1.985605892789629179e-01
4.495652173913043392e-01,2.000000000000000111e-01,1.986361307739946125e-01
4.500000000000000111e-01,2.000000000000000111e-01,1.987080750549771457e-01
4.504347826086956275e-01,2.000000000000000111e-01,1.987765934178176430e-01
4.508695652173912993e-01,2.000000000000000111e-01,1.988418490014753071e-01
4.513043478260869712e-01,2.000000000000000111e-01,1.989039971763873205e-01
4.517391304347825876e-01,2.000000000000000111e-01,1.989631859143987935e-01
4.521739130434782594e-01,2.000000000000000111e-01,1.990195561410763869e-01
4.526086956521739313e-01,2.000000000000000111e-01,1.990732420712454931e-01
4.530434782608695476e-01,2.000000000000000111e-01,1.991243715285493932e-01
4.534782608695652195e-01,2.000000000000000111e-01,1.991730662497912252e-01
4.539130434782608914e-01,2.000000000000000111e-01,1.992194421747834621e-01
4.543478260869565077e-01,2.000000000000000111e-01,1.992636097223950964e-01
4.547826086956521796e-01,2.000000000000000111e-01,1.993056740534538129e-01
4.552173913043478515e-01,2.000000000000000111e-01,1.993457353211287586e-01
4.556521739130434678e-01,2.000000000000000111e-01,1.993838889093906552e-01
4.560869565217391397e-01,2.000000000000000111e-01,1.994202256601162460e-01
4.565217391304347561e-01,2.000000000000000111e-01,1.994548320893786975e-01
4.569565217391304279e-01,2.000000000000000111e-01,1.994877905934382134e-01
4.573913043478260998e-01,2.000000000000000111e-01,1.995191796449234667e-01
4.578260869565217162e-01,2.000000000000000111e-01,1.995490739796713098e-01
4.582608695652173880e-01,2.000000000000000111e-01,1.995775447746692688e-01
4.586956521739130599e-01,2.000000000000000111e-01,1.996046598175244269e-01
4.591304347826086762e-01,2.000000000000000111e-01,1.996304836678627070e-01
4.595652173913043481e-01,2.000000000000000111e-01,1.996550778110419977e-01
4.600000000000000200e-01,2.000000000000000111e-01,1.996785008045461052e-01
4.604347826086956363e-01,2.000000000000000111e-01,1.997008084174071441e-01
4.608695652173913082e-01,2.000000000000000111e-01,1.997220537629890991e-01
4.613043478260869801e-01,2.000000000000000111e-01,1.997422874254480840e-01
4.617391304347825964e-01,2.000000000000000111e-01,1.997615575801709453e-01
4.621739130434782683e-01,2.000000000000000111e-01,1.997799101084784257e-01
4.626086956521739402e-01,2.000000000000000111e-01,1.997973887068665022e-01
4.630434782608695565e-01,2.000000000000000111e-01,1.998140349910456082e-01
4.634782608695652284e-01,2.000000000000000111e-01,1.998298885950257342e-01
4.639130434782608448e-01,2.000000000000000111e-01,1.998449872654829984e-01
4.643478260869565166e-01,2.000000000000000111e-01,1.998593669516327553e-01
4.647826086956521885e-01,2.000000000000000111e-01,1.998730618908230172e-01
4.652173913043478048e-01,2.000000000000000111e-01,1.998861046900518579e-01
4.656521739130434767e-01,2.000000000000000111e-01,1.998985264036031162e-01
4.660869565217391486e-01,2.000000000000000111e-01,1.999103566069852511e-01
4.665217391304347649e-01,2.000000000000000111e-01,1.999216234673491799e-01
4.669565217391304368e-01,2.000000000000000111e-01,1.999323538105529374e-01
4.673913043478261087e-01,2.000000000000000111e-01,1.999425731850326959e-01
4.678260869565217250e-01,2.000000000000000111e-01,1.999523059226324673e-01
4.682608695652173969e-01,2.000000000000000111e-01,1.999615751965370392e-01
4.686956521739130688e-01,2.000000000000000111e-01,1.999704030764461182e-01
4.691304347826086851e-01,2.000000000000000111e-01,1.999788105811214356e-01
4.695652173913043570e-01,2.000000000000000111e-01,1.999868177284312987e-01
4.699999999999999734e-01,2.000000000000000111e-01,1.999944435830120770e-01
4.704347826086956452e-01,2.000000000000000111e-01,2.000017063016604757e-01
4.708695652173913171e-01,2.000000000000000111e-01,2.000086231765637046e-01
4.713043478260869334e-01,2.000000000000000111e-01,2.000152106764715443e-01
4.717391304347826053e-01,2.000000000000000111e-01,2.000214844859075636e-01
4.721739130434782772e-01,2.000000000000000111e-01,2.000274595425133028e-01
4.726086956521738935e-01,2.000000000000000111e-01,2.000331500726139911e-01
4.730434782608695654e-01,2.000000000000000111e-01,2.000385696250908396e-01
4.734782608695652373e-01,2.000000000000000111e-01,2.000437311036402377e-01
4.739130434782608536e-01,2.000000000000000111e-01,2.000486467974968152e-01
4.743478260869565255e-01,2.000000000000000111e-01,2.000533284106935372e-01
4.747826086956521974e-01,2.000000000000000111e-01,2.000577870899285238e-01
4.752173913043478137e-01,2.000000000000000111e-01,2.000620334511047094e-01
4.756521739130434856e-01,2.000000000000000111e-01,2.000660776046058187e-01
4.760869565217391575e-01,2.000000000000000111e-01,2.000699291793688051e-01
4.765217391304347738e-01,2.000000000000000111e-01,2.000735973458097339e-01
4.769565217391304457e-01,2.000000000000000111e-01,2.000770908376582335e-01
4.773913043478260620e-01,2.000000000000000111e-01,2.000804179727520282e-01
4.778260869565217339e-01,2.000000000000000111e-01,2.000835866728413459e-01
4.782608695652174058e-01,2.000000000000000111e-01,2.000866044824502199e-01
4.786956521739130221e-01,2.000000000000000111e-01,2.000894785868396475e-01
4.791304347826086940e-01,2.000000000000000111e-01,2.000922158291152941e-01
4.795652173913043659e-01,2.000000000000000111e-01,2.000948227265206547e-01
4.799999999999999822e-01,2.000000000000000111e-01,2.000973054859543354e-01
4.804347826086956541e-01,2.000000000000000111e-01,2.000996700187483157e-01
4.808695652173913260e-01,2.000000000000000111e-01,2.001019219547426065e-01
4.813043478260869423e-01,2.000000000000000111e-01,2.001040666556895276e-01
4.817391304347826142e-01,2.000000000000000111e-01,2.001061092280199405e-01
4.821739130434782861e-01,2.000000000000000111e-01,2.001080545350012729e-01
4.826086956521739024e-01,2.000000000000000111e-01,2.001099072083168118e-01
4.830434782608695743e-01,2.000000000000000111e-01,2.001116716590935485e-01
4.834782608695651906e-01,2.000000000000000111e-01,2.001133520884046946e-01
4.839130434782608625e-01,2.000000000000000111e-01,2.001149524972724858e-01
4.843478260869565344e-01,2.000000000000000111e-01,2.001164766961942010e-01
4.847826086956521507e-01,2.000000000000000111e-01,2.001179283142148491e-01
4.852173913043478226e-01,2.000000000000000111e-01,2.001193108075678684e-01
4.856521739130434945e-01,2.000000000000000111e-01,2.001206274679040720e-01
4.860869565217391108e-01,2.000000000000000111e-01,2.001218814301290450e-01
4.865217391304347827e-01,2.000000000000000111e-01,2.001230756798670907e-01
4.869565217391304546e-01,2.000000000000000111e-01,2.001242130605699887e-01
4.873913043478260709e-01,2.000000000000000111e-01,2.001252962802870516e-01
4.878260869565217428e-01,2.000000000000000111e-01,2.001263279181128285e-01
4.882608695652174147e-01,2.000000000000000111e-01,2.001273104303278039e-01
4.886956521739130310e-01,2.000000000000000111e-01,2.001282461562468584e-01
4.891304347826087029e-01,2.000000000000000111e-01,2.001291373237888138e-01
4.895652173913043748e-01,2.000000000000000111e-01,2.001299860547811893e-01
4.899999999999999911e-01,2.000000000000000111e-01,2.001307943700119940e-01
4.904347826086956630e-01,2.000000000000000111e-01,2.001315641940412948e-01
4.908695652173912793e-01,2.000000000000000111e-01,2.001322973597835231e-01
4.913043478260869512e-01,2.000000000000000111e-01,2.001329956128713727e-01
4.917391304347826231e-01,2.000000000000000111e-01,2.001336606158121423e-01
4.921739130434782394e-01,2.000000000000000111e-01,2.001342939519462349e-01
4.926086956521739113e-01,2.000000000000000111e-01,2.001348971292167822e-01
4.930434782608695832e-01,2.000000000000000111e-01,2.001354715837601883e-01
4.934782608695651995e-01,2.000000000000000111e-01,2.001360186833253119e-01
4.939130434782608714e-01,2.000000000000000111e-01,2.001365397305302218e-01
4.943478260869565433e-01,2.000000000000000111e-01,2.001370359659634390e-01
4.947826086956521596e-01,2.000000000000000111e-01,2.001375085711379342e-01
4.952173913043478315e-01,2.000000000000000111e-01,2.001379586713041281e-01
4.956521739130435034e-01,2.000000000000000111e-01,2.001383873381290812e-01
4.960869565217391197e-01,2.000000000000000111e-01,2.001387955922480644e-01
4.965217391304347916e-01,2.000000000000000111e-01,2.001391844056947256e-01
4.969565217391304079e-01,2.000000000000000111e-01,2.001395547042153777e-01
4.973913043478260798e-01,2.000000000000000111e-01,2.001399073694731245e-01
4.978260869565217517e-01,2.000000000000000111e-01,2.001402432411471533e-01
4.982608695652173680e-01,2.000000000000000111e-01,2.001405631189319689e-01
4.986956521739130399e-01,2.000000000000000111e-01,2.001408677644413159e-01
4.991304347826087118e-01,2.000000000000000111e-01,2.001411579030216714e-01
4.995652173913043281e-01,2.000000000000000111e-01,2.001414342254791146e-01
5.000000000000000000e-01,8.000000000000000444e-01,2.287341203432426695e-01
5.004347826086956719e-01,8.000000000000000444e-01,2.559652499792079428e-01
5.008695652173913437e-01,8.000000000000000444e-01,2.818996591563177612e-01
5.013043478260869046e-01,8.000000000000000444e-01,3.065990964678508290e-01
5.017391304347825765e-01,8.000000000000000444e-01,3.301223700978823672e-01
5.021739130434782483e-01,8.000000000000000444e-01,3.525254878407695913e-01
5.026086956521739202e-01,8.000000000000000444e-01,3.738617904530430747e-01
5.030434782608695921e-01,8.000000000000000444e-01,3.941820786552083788e-01
5.034782608695652639e-01,8.000000000000000444e-01,4.135347340858420151e-01
5.039130434782608248e-01,8.000000000000000444e-01,4.319658344959692031e-01
5.043478260869564966e-01,8.000000000000000444e-01,4.495192634579951441e-01
5.047826086956521685e-01,8.000000000000000444e-01,4.662368148504007492e-01
5.052173913043478404e-01,8.000000000000000444e-01,4.821582923669774923e-01
